tradeTime,price
2014-01-21,37211.0
2014-01-23,45199.0
2014-02-07,25736.0
2014-02-12,30892.0
2014-02-21,56840.0
2014-02-22,28703.0
2014-02-23,23967.0
2014-02-27,44554.0
2014-03-02,40981.0
2014-03-03,55112.0
2014-03-05,21251.0
2014-03-08,43602.5
2014-03-09,50338.5
2014-03-21,32521.0
2014-03-29,19958.0
2014-03-31,44940.0
2014-04-03,59647.0
2014-04-07,34903.0
2014-04-13,41542.5
2014-04-14,54116.0
2014-04-17,38380.0
2014-04-18,26823.0
2014-04-19,25874.0
2014-04-21,23640.0
2014-04-24,31198.0
2014-04-26,38213.0
2014-04-28,24556.75
2014-05-01,45815.0
2014-05-03,30215.0
2014-05-13,21458.0
2014-05-18,34203.333333333336
2014-05-19,24326.0
2014-05-21,27241.0
2014-05-24,21123.0
2014-05-25,32414.0
2014-05-30,23965.0
2014-05-31,35351.0
2014-06-04,22496.5
2014-06-07,23538.0
2014-06-11,44663.0
2014-06-15,16147.0
2014-06-16,29337.0
2014-06-21,54188.5
2014-06-25,29505.0
2014-06-27,46784.0
2014-06-28,30005.0
2014-06-30,17921.0
2014-07-03,24194.0
2014-07-06,30876.666666666668
2014-07-07,41867.0
2014-07-10,26482.0
2014-07-11,35225.0
2014-07-13,19614.0
2014-07-19,34579.0
2014-07-27,44759.0
2014-07-29,28463.0
2014-07-30,38727.0
2014-07-31,19223.0
2014-08-03,31903.0
2014-08-05,31230.0
2014-08-06,29238.5
2014-08-07,58012.0
2014-08-09,20535.0
2014-08-10,45388.0
2014-08-14,38354.0
2014-08-16,34527.0
2014-08-17,36225.0
2014-08-20,41713.0
2014-08-24,40707.0
2014-08-25,24341.0
2014-08-29,20878.0
2014-08-31,59423.0
2014-09-03,22880.0
2014-09-04,31963.0
2014-09-06,43864.0
2014-09-07,38033.333333333336
2014-09-09,36990.0
2014-09-12,18315.0
2014-09-14,41510.0
2014-09-16,39417.0
2014-09-18,22033.0
2014-09-20,43739.5
2014-09-21,24459.0
2014-09-24,37437.0
2014-09-25,25764.0
2014-09-26,36413.0
2014-09-27,35499.0
2014-10-03,18890.0
2014-10-04,30483.5
2014-10-05,39357.0
2014-10-06,43277.0
2014-10-07,35574.166666666664
2014-10-08,34982.0
2014-10-10,29769.0
2014-10-11,36191.5
2014-10-12,40335.0
2014-10-17,40579.0
2014-10-18,25556.0
2014-10-19,20743.0
2014-10-21,50027.0
2014-10-24,25980.0
2014-10-25,40000.5
2014-10-26,34709.5
2014-10-27,26723.0
2014-10-29,14784.0
2014-10-30,22435.0
2014-11-02,28595.333333333332
2014-11-04,56512.0
2014-11-06,36031.666666666664
2014-11-07,38151.0
2014-11-08,40610.0
2014-11-09,27377.0
2014-11-11,39579.0
2014-11-12,27857.0
2014-11-16,52040.333333333336
2014-11-17,34429.0
2014-11-19,42245.0
2014-11-22,40590.0
2014-11-24,35004.0
2014-11-25,24406.0
2014-11-27,28638.0
2014-11-29,36003.666666666664
2014-11-30,32238.0
2014-12-02,21430.0
2014-12-03,51375.0
2014-12-04,24605.0
2014-12-06,41224.0
2014-12-07,32737.0
2014-12-13,31459.0
2014-12-19,27970.0
2014-12-21,29281.0
2014-12-27,43615.0
2014-12-28,24745.0
2014-12-31,43267.0
2015-01-03,32813.0
2015-01-05,36253.0
2015-01-06,18736.0
2015-01-08,19934.0
2015-01-11,32490.0
2015-01-12,36158.0
2015-01-16,22581.0
2015-01-19,74870.0
2015-01-21,25786.0
2015-01-22,24028.0
2015-01-27,32164.0
2015-01-28,29243.0
2015-01-31,32005.4
2015-02-01,53260.0
2015-02-03,32022.0
2015-02-04,35338.0
2015-02-08,32482.0
2015-02-10,25186.0
2015-02-15,62905.0
2015-02-28,32477.0
2015-03-02,20913.0
2015-03-06,29405.0
2015-03-07,27537.5
2015-03-08,49048.333333333336
2015-03-11,52447.333333333336
2015-03-12,23616.0
2015-03-14,24331.0
2015-03-15,23457.0
2015-03-16,48529.0
2015-03-17,27555.5
2015-03-18,15079.0
2015-03-20,18857.0
2015-03-21,33802.75
2015-03-22,34050.0
2015-03-23,18055.0
2015-03-24,21027.0
2015-03-25,24812.0
2015-03-27,44815.0
2015-03-28,38987.0
2015-03-29,37676.8
2015-03-31,29394.666666666668
2015-04-01,29243.0
2015-04-02,29151.0
2015-04-03,43552.333333333336
2015-04-04,14803.0
2015-04-05,28679.2
2015-04-06,39416.0
2015-04-07,34138.5
2015-04-08,50987.666666666664
2015-04-09,37419.0
2015-04-10,63097.0
2015-04-11,25344.0
2015-04-12,38897.0
2015-04-13,39790.0
2015-04-16,39919.0
2015-04-18,29722.0
2015-04-20,40959.0
2015-04-21,39251.0
2015-04-22,24345.0
2015-04-23,28939.0
2015-04-25,19537.0
2015-04-28,27636.0
2015-04-29,18657.0
2015-04-30,32365.5
2015-05-03,38233.0
2015-05-04,25414.5
2015-05-06,47823.0
2015-05-07,26594.0
2015-05-08,43594.0
2015-05-09,34528.5
2015-05-10,42379.5
2015-05-11,31317.0
2015-05-16,23815.0
2015-05-17,25762.333333333332
2015-05-18,68048.0
2015-05-19,61344.0
2015-05-21,23426.0
2015-05-22,64749.0
2015-05-23,59908.0
2015-05-24,41016.0
2015-05-26,45746.8
2015-05-27,20633.0
2015-05-29,47596.0
2015-05-30,40584.0
2015-06-02,71679.0
2015-06-04,37619.0
2015-06-06,39457.0
2015-06-07,24575.6
2015-06-08,29171.0
2015-06-09,29952.0
2015-06-10,40071.0
2015-06-11,32949.5
2015-06-12,50023.0
2015-06-13,32536.25
2015-06-14,46118.0
2015-06-18,27866.5
2015-06-20,66902.0
2015-06-22,45000.0
2015-06-26,23227.0
2015-06-27,30016.5
2015-06-28,30507.2
2015-06-29,34306.0
2015-06-30,20964.5
2015-07-01,30187.0
2015-07-02,18240.0
2015-07-04,43966.5
2015-07-05,29467.0
2015-07-10,17181.0
2015-07-11,32138.666666666668
2015-07-12,37492.0
2015-07-13,30171.0
2015-07-15,16195.0
2015-07-16,58052.0
2015-07-18,50345.0
2015-07-25,19867.0
2015-07-26,68860.0
2015-07-30,28038.0
2015-07-31,32503.0
2015-08-01,32831.0
2015-08-02,27844.0
2015-08-04,42736.0
2015-08-05,15957.0
2015-08-07,34667.0
2015-08-08,18863.5
2015-08-09,50979.0
2015-08-10,46421.0
2015-08-14,38984.0
2015-08-15,45506.0
2015-08-16,36088.25
2015-08-17,33821.0
2015-08-18,22977.0
2015-08-20,29466.0
2015-08-23,24619.0
2015-08-24,24212.0
2015-08-26,20040.0
2015-08-27,45372.5
2015-08-29,35315.0
2015-08-30,31009.0
2015-09-01,40676.0
2015-09-04,27790.0
2015-09-06,38319.333333333336
2015-09-08,59205.5
2015-09-09,36409.0
2015-09-10,26037.0
2015-09-11,23548.0
2015-09-12,34895.4
2015-09-14,40745.0
2015-09-17,27960.0
2015-09-18,55951.333333333336
2015-09-19,18394.0
2015-09-20,25964.5
2015-09-22,31882.0
2015-09-23,50497.0
2015-09-24,79006.0
2015-09-25,39087.0
2015-09-26,43646.0
2015-09-27,39176.5
2015-09-28,27194.0
2015-09-29,32983.0
2015-09-30,62831.0
2015-10-03,28615.0
2015-10-06,26264.0
2015-10-08,28162.0
2015-10-09,34321.0
2015-10-10,36805.0
2015-10-11,46379.0
2015-10-12,31469.0
2015-10-13,41855.0
2015-10-15,20542.0
2015-10-17,60224.0
2015-10-18,30178.5
2015-10-20,63568.5
2015-10-23,34438.0
2015-10-24,41396.5
2015-10-25,20967.666666666668
2015-10-26,57505.0
2015-10-27,24550.0
2015-10-28,47776.0
2015-10-29,21652.0
2015-10-30,39366.333333333336
2015-10-31,29539.8
2015-11-01,31583.0
2015-11-02,118117.0
2015-11-03,79488.0
2015-11-04,34236.666666666664
2015-11-05,36619.0
2015-11-07,31136.0
2015-11-08,32858.666666666664
2015-11-09,28024.0
2015-11-12,34271.666666666664
2015-11-13,27571.0
2015-11-14,60053.0
2015-11-15,35017.0
2015-11-16,57350.0
2015-11-17,50465.0
2015-11-18,41810.0
2015-11-19,32430.0
2015-11-21,52827.5
2015-11-23,31385.5
2015-11-24,17591.0
2015-11-25,22066.0
2015-11-26,35195.0
2015-11-28,22487.0
2015-11-29,30138.0
2015-11-30,33742.0
2015-12-03,19976.0
2015-12-05,20564.0
2015-12-06,26969.333333333332
2015-12-08,18880.0
2015-12-09,44136.0
2015-12-10,55327.0
2015-12-11,71789.0
2015-12-12,34823.333333333336
2015-12-13,25623.5
2015-12-15,54486.0
2015-12-16,41738.0
2015-12-17,54166.0
2015-12-18,21011.0
2015-12-19,56384.0
2015-12-20,43998.666666666664
2015-12-21,28770.0
2015-12-22,43727.0
2015-12-25,46580.5
2015-12-26,41099.333333333336
2015-12-27,24925.5
2015-12-28,34340.0
2015-12-30,24595.0
2015-12-31,49913.0
2016-01-01,33012.333333333336
2016-01-03,29804.333333333332
2016-01-04,29444.0
2016-01-06,32293.0
2016-01-07,27308.0
2016-01-08,27588.0
2016-01-09,34141.25
2016-01-10,31491.0
2016-01-11,28005.0
2016-01-12,47303.666666666664
2016-01-13,51191.0
2016-01-15,32338.0
2016-01-16,34179.0
2016-01-17,41581.0
2016-01-18,42426.0
2016-01-19,44850.0
2016-01-20,49873.0
2016-01-21,26507.0
2016-01-23,23990.0
2016-01-24,34494.75
2016-01-25,36665.0
2016-01-26,32889.0
2016-01-27,32241.0
2016-01-28,21976.0
2016-01-29,27361.0
2016-01-30,17237.5
2016-01-31,41441.5
2016-02-01,31920.333333333332
2016-02-02,52904.0
2016-02-15,33035.0
2016-02-17,28142.0
2016-02-19,33041.0
2016-02-20,46160.0
2016-02-21,28759.0
2016-02-22,38011.0
2016-02-23,38143.5
2016-02-24,46518.0
2016-02-26,32967.333333333336
2016-02-27,40598.666666666664
2016-02-28,45515.5
2016-02-29,28364.5
2016-03-01,47354.333333333336
2016-03-02,28331.5
2016-03-04,42101.2
2016-03-05,31914.75
2016-03-06,36873.125
2016-03-07,36025.2
2016-03-09,28002.0
2016-03-10,30813.0
2016-03-11,35950.666666666664
2016-03-12,40227.75
2016-03-13,45184.2
2016-03-14,36840.666666666664
2016-03-15,66234.0
2016-03-16,35081.25
2016-03-17,27874.5
2016-03-18,71436.33333333333
2016-03-19,20416.0
2016-03-20,39977.5
2016-03-25,66075.0
2016-03-26,26314.0
2016-03-27,38905.25
2016-03-28,53504.0
2016-03-29,25888.5
2016-03-30,24360.5
2016-03-31,74762.0
2016-04-01,29276.0
2016-04-04,32289.333333333332
2016-04-06,30629.0
2016-04-07,20848.0
2016-04-08,60421.0
2016-04-09,32338.0
2016-04-10,25312.0
2016-04-11,34589.5
2016-04-12,47944.0
2016-04-16,41524.5
2016-04-17,30097.333333333332
2016-04-19,26635.0
2016-04-20,46524.0
2016-04-21,40662.0
2016-04-23,72762.0
2016-04-24,38320.75
2016-04-25,79404.0
2016-04-26,49576.333333333336
2016-04-27,40945.0
2016-04-28,27494.0
2016-04-30,34817.0
2016-05-01,38983.0
2016-05-02,45680.0
2016-05-05,44726.0
2016-05-07,58878.5
2016-05-08,28395.0
2016-05-09,49893.0
2016-05-12,39292.0
2016-05-13,22078.0
2016-05-14,27898.0
2016-05-15,51962.0
2016-05-17,61689.0
2016-05-18,39348.333333333336
2016-05-19,56371.0
2016-05-21,32798.0
2016-05-22,31331.0
2016-05-23,56739.0
2016-05-24,87147.0
2016-05-25,93173.0
2016-05-26,39738.0
2016-05-27,84053.0
2016-05-28,46044.333333333336
2016-05-29,41578.25
2016-05-30,61579.5
2016-06-02,46933.0
2016-06-04,39550.0
2016-06-05,52145.0
2016-06-06,32515.0
2016-06-08,29092.0
2016-06-10,39795.0
2016-06-11,55071.0
2016-06-12,31810.0
2016-06-17,34483.0
2016-06-18,33319.0
2016-06-21,64047.0
2016-06-23,58204.666666666664
2016-06-24,51898.0
2016-06-25,43092.0
2016-06-26,35146.0
2016-06-27,39109.25
2016-06-29,43405.666666666664
2016-06-30,61524.0
2016-07-02,38169.0
2016-07-03,36667.0
2016-07-05,48253.0
2016-07-06,43931.666666666664
2016-07-07,37295.5
2016-07-11,44338.0
2016-07-13,58174.5
2016-07-14,28650.0
2016-07-16,37760.0
2016-07-18,50916.5
2016-07-19,58194.0
2016-07-20,60210.0
2016-07-21,56286.0
2016-07-22,62667.0
2016-07-23,38882.0
2016-07-27,54621.0
2016-07-28,41936.0
2016-07-29,53481.333333333336
2016-07-30,46212.5
2016-07-31,48560.666666666664
2016-08-03,49966.5
2016-08-06,61105.0
2016-08-07,40000.0
2016-08-08,53824.0
2016-08-09,56906.0
2016-08-10,51804.0
2016-08-11,33988.0
2016-08-12,62762.0
2016-08-13,25766.0
2016-08-14,53727.5
2016-08-15,57805.5
2016-08-16,51969.333333333336
2016-08-17,68752.0
2016-08-18,62883.5
2016-08-19,46382.0
2016-08-21,54777.5
2016-08-22,45966.5
2016-08-23,37877.5
2016-08-24,35223.0
2016-08-25,41552.0
2016-08-26,64415.0
2016-08-27,61706.0
2016-08-28,62698.2
2016-08-29,45074.0
2016-08-30,42699.0
2016-08-31,59853.0
2016-09-02,51146.666666666664
2016-09-03,67458.0
2016-09-04,26381.0
2016-09-06,64069.0
2016-09-07,56518.5
2016-09-08,43889.0
2016-09-09,41295.0
2016-09-10,38980.0
2016-09-11,41058.0
2016-09-12,48786.666666666664
2016-09-13,57019.5
2016-09-16,50463.0
2016-09-17,63886.666666666664
2016-09-18,48772.6
2016-09-19,68890.0
2016-09-20,49317.5
2016-09-21,50556.0
2016-09-22,54725.0
2016-09-25,47170.0
2016-09-26,52492.0
2016-09-27,75190.0
2016-09-28,51508.5
2016-09-29,71979.0
2016-09-30,42586.0
2016-10-05,75021.0
2016-10-06,32965.0
2016-10-07,44288.5
2016-10-08,72938.0
2016-10-10,75135.0
2016-10-11,54455.0
2016-10-12,36815.0
2016-10-16,79984.0
2016-10-19,82419.0
2016-10-24,50116.0
2016-10-29,94751.0
2016-10-30,72536.0
2016-10-31,70306.0
2016-11-08,51154.0
2016-11-10,50575.0
2016-11-12,74554.0
2016-11-13,43487.0
2016-11-14,63154.5
2016-11-15,80505.0
2016-11-19,48699.5
2016-11-20,52430.5
2016-11-21,39190.0
2016-11-25,87641.0
2016-11-28,47774.5
2016-11-30,68140.0
2016-12-02,49311.0
2016-12-05,57980.0
2016-12-07,53619.0
2016-12-12,45479.0
2016-12-13,56834.666666666664
2016-12-17,48417.0
2016-12-19,66270.0
2016-12-24,39960.0
2016-12-25,42157.0
2016-12-26,49651.25
2016-12-28,59823.0
2016-12-29,52064.5
2016-12-30,50936.5
2016-12-31,86600.16666666667
2017-01-01,43397.0
2017-01-04,48479.0
2017-01-07,43613.0
2017-01-08,50148.0
2017-01-10,78609.0
2017-01-11,59810.5
2017-01-12,46499.0
2017-01-14,51336.0
2017-01-16,70806.0
2017-01-17,45923.0
2017-01-18,44269.0
2017-01-19,62677.0
2017-01-21,56948.0
2017-01-22,75723.0
2017-01-23,54343.0
2017-02-04,52483.5
2017-02-06,79647.0
2017-02-09,59389.0
2017-02-10,54609.5
2017-02-11,65191.0
2017-02-13,76354.0
2017-02-15,60860.5
2017-02-16,79994.5
2017-02-17,52346.0
2017-02-18,52757.0
2017-02-19,67039.0
2017-02-20,48326.0
2017-02-21,62662.5
2017-02-22,60373.333333333336
2017-02-23,39503.5
2017-02-26,60104.333333333336
2017-02-27,73895.6
2017-02-28,59954.0
2017-03-01,76272.0
2017-03-03,83595.0
2017-03-05,68533.0
2017-03-06,85188.33333333333
2017-03-07,102837.0
2017-03-08,63105.2
2017-03-09,86246.5
2017-03-10,56167.0
2017-03-12,43604.5
2017-03-14,57524.666666666664
2017-03-15,87718.33333333333
2017-03-16,55224.0
2017-03-17,70104.2
2017-03-18,55680.0
2017-03-19,48556.333333333336
2017-03-20,56117.0
2017-03-21,129672.0
2017-03-22,56807.0
2017-03-23,56990.0
2017-03-25,53379.0
2017-03-26,79291.5
2017-03-28,82509.0
2017-03-30,52509.0
2017-04-05,85580.0
2017-04-06,104230.0
2017-04-07,96229.0
2017-04-11,48498.5
2017-04-14,89431.0
2017-04-16,65777.0
2017-04-18,54995.0
2017-04-19,53902.5
2017-04-21,58161.0
2017-04-23,57420.0
2017-04-24,53773.0
2017-04-30,62389.0
2017-05-10,85862.0
2017-05-13,37287.0
2017-05-20,56764.0
2017-05-21,49140.0
2017-05-23,96087.0
2017-05-26,68476.0
2017-05-27,78116.0
2017-05-30,85023.0
2017-06-01,83611.0
2017-06-04,37654.5
2017-06-05,41486.0
2017-06-08,45677.0
2017-06-12,79970.0
2017-06-17,77216.0
2017-06-18,37287.0
2017-06-19,52704.0
2017-06-24,67483.0
2017-06-27,54388.0
2017-06-29,51763.0
2017-06-30,56323.25
2017-07-02,50080.0
2017-07-03,68879.0
2017-07-06,48503.0
2017-07-09,58137.0
2017-07-22,47502.0
2017-07-24,33426.0
2017-07-25,47620.0
2017-07-27,73318.0
2017-07-28,46415.0
2017-07-30,64138.5
2017-08-06,61547.75
2017-08-07,65301.0
2017-08-14,48416.0
2017-08-15,40228.0
2017-08-16,42839.0
2017-08-20,51334.0
2017-08-21,59218.5
2017-08-22,40599.0
2017-08-23,47929.0
2017-08-24,43751.0
2017-08-25,47299.0
2017-08-27,39148.0
2017-08-28,48192.0
2017-08-29,48702.0
2017-08-31,52682.0
2017-09-01,47926.0
2017-09-04,42551.5
2017-09-08,56046.0
2017-09-11,62406.333333333336
2017-09-17,58386.0
2017-09-18,59457.0
2017-09-19,55721.0
2017-09-24,51828.0
2017-09-25,47522.5
2017-09-26,77416.0
2017-10-04,48140.0
2017-10-07,44544.0
2017-10-10,46932.0
2017-10-11,61262.0
2017-10-13,59512.0
2017-10-16,50628.0
2017-10-17,47929.0
2017-10-18,61811.0
2017-10-19,43123.5
2017-10-23,58868.0
2017-10-24,48232.0
2017-10-26,69389.0
2017-10-29,53446.0
2017-10-30,42436.0
2017-10-31,84832.0
2017-11-01,83977.0
2017-11-02,48238.0
2017-11-03,71679.0
2017-11-12,46371.0
2017-11-13,52597.0
2017-11-14,72510.0
2017-11-15,68852.0
2017-11-19,84584.0
2017-11-23,47837.5
2017-11-26,47620.0
2017-11-28,54250.0
2017-11-29,52703.5
2017-11-30,46872.0
2017-12-01,34682.0
2017-12-03,63000.5
2017-12-04,67845.0
2017-12-07,61734.0
2017-12-08,72541.5
2017-12-09,76603.0
2017-12-10,55866.5
2017-12-14,54174.0
2017-12-15,46351.0
2017-12-16,59668.0
2017-12-18,58000.0
2017-12-19,45076.0
2017-12-22,72594.0
2017-12-24,37688.5
2017-12-26,57282.0
2017-12-28,77296.0
2017-12-30,35850.0
2017-12-31,29644.0
2018-01-01,45531.0
2018-01-03,53340.5
