tradeTime,price
2012-07-08,30190.5
2012-07-09,27540.166666666668
2012-07-10,32505.0
2012-07-11,26384.833333333332
2012-07-12,16355.0
2012-07-13,22265.0
2012-07-14,25921.875
2012-07-15,31049.11111111111
2012-07-16,30353.25
2012-07-17,35147.333333333336
2012-07-18,28655.25
2012-07-19,22018.5
2012-07-20,26271.5
2012-07-21,20189.333333333332
2012-07-22,26313.285714285714
2012-07-23,24870.85714285714
2012-07-24,14191.0
2012-07-25,35806.0
2012-07-26,30605.0
2012-07-27,24817.0
2012-07-28,22407.571428571428
2012-07-29,21035.875
2012-07-30,25463.11111111111
2012-07-31,19514.5
2012-08-01,38475.5
2012-08-02,30861.666666666668
2012-08-03,39373.0
2012-08-04,31175.2
2012-08-05,29649.875
2012-08-06,19340.5
2012-08-07,27399.666666666668
2012-08-08,42986.333333333336
2012-08-09,15409.0
2012-08-10,27080.666666666668
2012-08-11,33052.2
2012-08-12,24392.571428571428
2012-08-13,28300.75
2012-08-14,19869.0
2012-08-15,25817.666666666668
2012-08-16,22484.8
2012-08-17,21776.5
2012-08-18,26718.0
2012-08-19,24532.0
2012-08-20,30587.666666666668
2012-08-21,29440.5
2012-08-22,26672.5
2012-08-23,32584.0
2012-08-24,14813.0
2012-08-25,23055.8
2012-08-26,27911.23076923077
2012-08-27,27569.5
2012-08-28,26887.375
2012-08-29,33666.666666666664
2012-08-30,44850.5
2012-08-31,23173.0
2012-09-01,46508.666666666664
2012-09-02,18110.666666666668
2012-09-03,43254.0
2012-09-04,27520.0
2012-09-05,33188.0
2012-09-06,46231.0
2012-09-07,89928.0
2012-09-08,30572.0
2012-09-09,21652.75
2012-09-10,40188.0
2012-09-11,25180.5
2012-09-12,24243.666666666668
2012-09-13,27116.0
2012-09-15,21705.363636363636
2012-09-16,22421.4
2012-09-17,21567.75
2012-09-18,30077.0
2012-09-19,42833.25
2012-09-20,15752.5
2012-09-21,22520.5
2012-09-22,25136.0
2012-09-23,17852.25
2012-09-24,43370.0
2012-09-25,19426.833333333332
2012-09-26,19251.666666666668
2012-09-27,32794.0
2012-09-28,25948.0
2012-09-29,28893.0
2012-09-30,34160.5
2012-10-01,24315.0
2012-10-03,31159.0
2012-10-04,25564.0
2012-10-05,36330.0
2012-10-06,48537.0
2012-10-07,37892.0
2012-10-08,28213.0
2012-10-09,18228.333333333332
2012-10-10,28361.0
2012-10-11,38686.0
2012-10-12,23286.0
2012-10-13,22161.166666666668
2012-10-14,25857.5
2012-10-15,24428.0
2012-10-16,28839.428571428572
2012-10-17,21802.6
2012-10-18,31416.0
2012-10-19,34984.666666666664
2012-10-20,30143.0
2012-10-21,27112.666666666668
2012-10-22,25969.2
2012-10-23,30857.0
2012-10-24,21979.25
2012-10-25,25716.8
2012-10-26,27785.0
2012-10-27,29634.5
2012-10-28,27987.0
2012-10-29,25338.2
2012-10-30,28041.666666666668
2012-10-31,26981.0
2012-11-01,25400.0
2012-11-02,32371.4
2012-11-03,19555.4
2012-11-04,26870.5
2012-11-05,26745.0
2012-11-06,22343.666666666668
2012-11-07,17367.333333333332
2012-11-08,43264.5
2012-11-09,25241.2
2012-11-10,28421.5
2012-11-11,36412.0
2012-11-12,26778.0
2012-11-13,29251.0
2012-11-14,24938.0
2012-11-15,29656.0
2012-11-16,36589.666666666664
2012-11-17,28924.8
2012-11-18,18171.25
2012-11-19,30647.11111111111
2012-11-20,16076.0
2012-11-21,22908.333333333332
2012-11-22,28664.0
2012-11-23,34961.666666666664
2012-11-24,28107.333333333332
2012-11-25,24930.75
2012-11-26,34299.125
2012-11-27,19468.5
2012-11-28,28386.75
2012-11-29,31809.75
2012-11-30,33526.125
2012-12-01,24944.25
2012-12-02,23719.625
2012-12-03,23389.5
2012-12-04,25144.6
2012-12-05,39392.4
2012-12-06,24888.0
2012-12-07,24566.0
2012-12-08,28569.454545454544
2012-12-09,25760.285714285714
2012-12-10,23431.363636363636
2012-12-11,27726.0
2012-12-12,21656.0
2012-12-13,35022.333333333336
2012-12-14,48472.0
2012-12-15,29349.666666666668
2012-12-16,30817.4
2012-12-17,25746.833333333332
2012-12-18,27381.25
2012-12-19,22812.428571428572
2012-12-20,17245.333333333332
2012-12-21,29086.333333333332
2012-12-22,23165.666666666668
2012-12-23,20602.166666666668
2012-12-24,16365.5
2012-12-25,26767.833333333332
2012-12-26,22341.0
2012-12-27,32455.333333333332
2012-12-28,26154.333333333332
2012-12-29,18374.0
2012-12-30,23360.4
2012-12-31,25810.25
2013-01-01,19936.333333333332
2013-01-02,15828.0
2013-01-03,20521.5
2013-01-04,28607.428571428572
2013-01-05,36823.833333333336
2013-01-06,31203.5
2013-01-07,32200.0
2013-01-08,20884.666666666668
2013-01-09,24194.0
2013-01-10,24048.333333333332
2013-01-11,40473.0
2013-01-12,30216.2
2013-01-13,26197.666666666668
2013-01-14,44002.0
2013-01-15,24561.0
2013-01-16,20796.25
2013-01-17,32798.666666666664
2013-01-18,30803.75
2013-01-19,33060.0
2013-01-20,26259.083333333332
2013-01-21,28813.666666666668
2013-01-22,26557.6
2013-01-23,29641.166666666668
2013-01-24,27597.85714285714
2013-01-25,25461.75
2013-01-26,28042.0
2013-01-27,24250.5
2013-01-28,31494.6
2013-01-29,28412.75
2013-01-30,30829.333333333332
2013-01-31,16572.0
2013-02-01,18779.0
2013-02-02,25791.5
2013-02-03,24912.625
2013-02-04,27940.333333333332
2013-02-05,26103.0
2013-02-07,37669.0
2013-02-16,25300.0
2013-02-17,32243.0
2013-02-18,23480.666666666668
2013-02-19,19740.0
2013-02-20,31149.333333333332
2013-02-21,22237.0
2013-02-22,29719.333333333332
2013-02-23,28790.333333333332
2013-02-24,36804.4
2013-02-25,30742.18181818182
2013-02-26,21404.8
2013-02-27,29072.666666666668
2013-02-28,22009.14285714286
2013-03-01,19478.666666666668
2013-03-02,27026.466666666667
2013-03-03,29470.352941176472
2013-03-04,37595.0
2013-03-05,31736.5
2013-03-06,32957.35294117647
2013-03-07,27079.666666666668
2013-03-08,28913.88888888889
2013-03-09,30570.083333333332
2013-03-10,29862.428571428572
2013-03-11,33330.36363636364
2013-03-12,48667.5
2013-03-13,28029.428571428572
2013-03-14,32219.666666666668
2013-03-15,29548.5
2013-03-16,32371.5
2013-03-17,30296.473684210527
2013-03-18,39736.0
2013-03-19,39264.375
2013-03-20,34156.4
2013-03-21,29049.2
2013-03-22,33103.857142857145
2013-03-23,23999.666666666668
2013-03-24,30176.916666666668
2013-03-25,38106.166666666664
2013-03-26,34510.5
2013-03-27,41121.25
2013-03-28,24149.0
2013-03-29,24552.25
2013-03-30,39918.666666666664
2013-03-31,21434.666666666668
2013-04-01,18570.0
2013-04-03,33349.0
2013-04-05,31379.0
2013-04-06,34159.6
2013-04-10,27154.0
2013-04-11,32428.0
2013-04-12,40838.25
2013-04-14,37492.666666666664
2013-04-15,32234.333333333332
2013-04-17,31100.0
2013-04-19,21064.0
2013-04-20,45522.0
2013-04-21,29662.333333333332
2013-04-22,69090.0
2013-04-23,43038.0
2013-04-24,15828.0
2013-04-25,39702.0
2013-04-26,37580.5
2013-04-27,26559.0
2013-04-28,44192.666666666664
2013-04-29,30184.333333333332
2013-04-30,37672.0
2013-05-01,28612.333333333332
2013-05-02,35819.0
2013-05-03,19892.0
2013-05-04,32221.0
2013-05-05,20955.0
2013-05-06,30932.714285714286
2013-05-07,30228.0
2013-05-08,25285.5
2013-05-09,41581.5
2013-05-10,27526.2
2013-05-11,28125.5
2013-05-12,33671.5
2013-05-13,42455.5
2013-05-14,23780.0
2013-05-15,23993.0
2013-05-16,21686.666666666668
2013-05-17,29575.333333333332
2013-05-18,31698.75
2013-05-19,31102.333333333332
2013-05-20,43867.0
2013-05-21,31878.0
2013-05-22,21202.666666666668
2013-05-23,40074.0
2013-05-24,31844.0
2013-05-25,23653.6
2013-05-26,33050.28571428572
2013-05-27,37460.0
2013-05-28,38631.666666666664
2013-05-29,38002.5
2013-05-30,32195.0
2013-05-31,37781.0
2013-06-01,24166.0
2013-06-02,30887.777777777777
2013-06-03,36951.25
2013-06-04,33243.0
2013-06-05,32814.0
2013-06-06,28372.0
2013-06-07,36515.666666666664
2013-06-08,45557.5
2013-06-09,37151.5
2013-06-10,31816.25
2013-06-11,23034.0
2013-06-12,29946.75
2013-06-13,32878.666666666664
2013-06-14,35056.0
2013-06-15,33513.666666666664
2013-06-16,30331.0
2013-06-18,7444.0
2013-06-19,26126.0
2013-06-20,31735.75
2013-06-21,24215.0
2013-06-22,73487.0
2013-06-23,28576.0
2013-06-24,31640.4
2013-06-25,20338.0
2013-06-26,27094.0
2013-06-27,20782.0
2013-06-29,24656.0
2013-06-30,40335.333333333336
2013-07-01,49781.333333333336
2013-07-03,40713.0
2013-07-04,31632.0
2013-07-05,45714.0
2013-07-06,31091.166666666668
2013-07-07,32724.666666666668
2013-07-08,42866.0
2013-07-11,26220.0
2013-07-12,49890.0
2013-07-13,33901.5
2013-07-14,42351.666666666664
2013-07-15,51528.0
2013-07-16,29962.333333333332
2013-07-17,39347.25
2013-07-20,36833.5
2013-07-21,27800.555555555555
2013-07-22,24659.0
2013-07-23,28980.333333333332
2013-07-24,38536.75
2013-07-25,37212.5
2013-07-26,30632.0
2013-07-27,38517.5
2013-07-28,33069.333333333336
2013-07-29,27909.714285714286
2013-07-30,26153.0
2013-07-31,28709.666666666668
2013-08-01,36570.5
2013-08-02,34760.333333333336
2013-08-03,40917.2
2013-08-04,21858.0
2013-08-05,38587.75
2013-08-06,40219.5
2013-08-07,50522.0
2013-08-08,25989.333333333332
2013-08-09,24282.5
2013-08-10,28466.428571428572
2013-08-11,30805.0
2013-08-12,41204.166666666664
2013-08-13,36244.0
2013-08-14,35692.42857142857
2013-08-16,51538.333333333336
2013-08-17,38824.75
2013-08-18,29551.571428571428
2013-08-19,28784.25
2013-08-21,39564.5
2013-08-22,22959.0
2013-08-23,41533.5
2013-08-24,34938.0
2013-08-25,33829.0
2013-08-26,31031.333333333332
2013-08-27,38779.8
2013-08-28,22228.2
2013-08-29,37283.42857142857
2013-08-30,17079.0
2013-08-31,31496.30769230769
2013-09-01,32875.25
2013-09-02,38504.666666666664
2013-09-03,25577.0
2013-09-04,27109.0
2013-09-06,27572.333333333332
2013-09-07,40060.0
2013-09-08,33819.6
2013-09-09,43816.5
2013-09-10,28085.6
2013-09-11,49037.5
2013-09-12,25615.0
2013-09-13,40693.5
2013-09-14,38257.75
2013-09-15,35303.846153846156
2013-09-16,23060.0
2013-09-17,41346.0
2013-09-18,43133.666666666664
2013-09-19,32033.2
2013-09-20,36662.4
2013-09-21,33723.666666666664
2013-09-22,38461.5
2013-09-24,30263.2
2013-09-25,27273.333333333332
2013-09-26,49079.8
2013-09-27,31482.0
2013-09-28,29549.333333333332
2013-09-29,41464.5
2013-09-30,42922.666666666664
2013-10-01,25139.0
2013-10-02,27169.333333333332
2013-10-04,26123.0
2013-10-05,43536.0
2013-10-06,36260.666666666664
2013-10-07,35172.2
2013-10-08,53334.333333333336
2013-10-09,24752.0
2013-10-10,55183.25
2013-10-11,19172.0
2013-10-12,32366.75
2013-10-13,28685.428571428572
2013-10-14,35539.666666666664
2013-10-15,42088.0
2013-10-16,32785.0
2013-10-17,18931.0
2013-10-18,59853.0
2013-10-19,38914.333333333336
2013-10-20,49587.0
2013-10-21,38818.25
2013-10-22,37161.0
2013-10-23,26273.0
2013-10-24,41323.333333333336
2013-10-25,25999.0
2013-10-26,29361.5
2013-10-27,33410.57142857143
2013-10-28,33091.0
2013-10-29,22309.0
2013-10-30,35837.5
2013-10-31,36299.0
2013-11-01,41232.0
2013-11-02,32825.6
2013-11-04,33714.0
2013-11-05,23178.333333333332
2013-11-06,33851.0
2013-11-09,43221.5
2013-11-10,39977.5
2013-11-11,34720.142857142855
2013-11-12,43010.666666666664
2013-11-14,50240.25
2013-11-15,51957.0
2013-11-16,28950.0
2013-11-17,31809.6
2013-11-18,37163.0
2013-11-19,42262.0
2013-11-21,34689.0
2013-11-23,45846.0
2013-11-24,36781.333333333336
2013-11-25,49891.0
2013-11-26,27901.0
2013-11-27,32826.0
2013-11-28,24572.5
2013-11-29,41019.0
2013-11-30,51325.75
2013-12-01,32137.5
2013-12-02,24998.0
2013-12-03,49925.666666666664
2013-12-04,47548.5
2013-12-06,25496.333333333332
2013-12-07,24860.4
2013-12-08,28667.0
2013-12-09,45883.333333333336
2013-12-10,41827.0
2013-12-11,27147.75
2013-12-12,60850.0
2013-12-13,24536.0
2013-12-14,20310.5
2013-12-15,22884.333333333332
2013-12-16,38390.333333333336
2013-12-17,30281.0
2013-12-18,47541.5
2013-12-19,29345.0
2013-12-20,39644.0
2013-12-21,27325.5
2013-12-22,33462.25
2013-12-23,39795.5
2013-12-24,45737.666666666664
2013-12-25,36289.28571428572
2013-12-27,32814.5
2013-12-28,35682.5
2013-12-29,31283.875
2013-12-30,39876.333333333336
2013-12-31,58846.0
2014-01-01,27176.0
2014-01-02,25033.0
2014-01-03,32259.0
2014-01-04,34524.5
2014-01-05,35080.166666666664
2014-01-06,46920.333333333336
2014-01-07,27943.0
2014-01-08,26284.0
2014-01-09,33869.333333333336
2014-01-10,36761.333333333336
2014-01-11,48547.0
2014-01-12,35185.77777777778
2014-01-13,25415.0
2014-01-14,30441.0
2014-01-15,33799.0
2014-01-16,30926.0
2014-01-17,27168.0
2014-01-18,38180.25
2014-01-19,33550.75
2014-01-20,30027.333333333332
2014-01-21,32217.4
2014-01-22,41593.625
2014-01-23,25222.0
2014-01-24,34628.0
2014-01-25,32364.0
2014-01-26,42080.5
2014-01-27,54038.0
2014-02-08,33943.0
2014-02-09,36383.5
2014-02-10,23976.5
2014-02-11,42650.0
2014-02-12,59380.0
2014-02-15,30455.666666666668
2014-02-16,37323.71428571428
2014-02-18,34582.5
2014-02-19,34132.4
2014-02-22,30648.333333333332
2014-02-23,38904.71428571428
2014-02-24,33710.666666666664
2014-02-25,38438.75
2014-02-26,29853.666666666668
2014-02-27,36965.75
2014-02-28,33538.0
2014-03-01,43584.0
2014-03-02,46818.833333333336
2014-03-03,52125.333333333336
2014-03-04,24319.0
2014-03-05,38431.75
2014-03-06,42840.5
2014-03-07,42126.5
2014-03-08,35647.0
2014-03-09,49591.0
2014-03-10,48865.5
2014-03-11,45760.2
2014-03-12,43640.333333333336
2014-03-13,41177.0
2014-03-14,21363.0
2014-03-15,37156.6
2014-03-16,33874.25
2014-03-17,48748.666666666664
2014-03-18,40145.0
2014-03-19,28631.5
2014-03-20,34989.333333333336
2014-03-21,23822.0
2014-03-22,39552.8
2014-03-23,42185.2
2014-03-24,51008.333333333336
2014-03-25,51971.0
2014-03-26,35641.71428571428
2014-03-27,35075.0
2014-03-28,32418.5
2014-03-29,34102.4
2014-03-30,34701.5
2014-03-31,50276.0
2014-04-01,33942.0
2014-04-02,41615.5
2014-04-03,46364.333333333336
2014-04-04,21927.0
2014-04-05,55216.0
2014-04-06,43582.333333333336
2014-04-07,27933.5
2014-04-08,28627.0
2014-04-09,18640.0
2014-04-10,41591.25
2014-04-11,42994.0
2014-04-12,42837.0
2014-04-13,54660.0
2014-04-14,47857.2
2014-04-15,23387.0
2014-04-16,44685.5
2014-04-19,32988.666666666664
2014-04-20,37032.333333333336
2014-04-21,37000.0
2014-04-22,41143.0
2014-04-23,52950.0
2014-04-24,28270.0
2014-04-26,27003.0
2014-04-27,25988.0
2014-04-28,32744.333333333332
2014-04-29,47810.0
2014-04-30,35944.5
2014-05-01,30529.333333333332
2014-05-02,21963.0
2014-05-03,48621.5
2014-05-04,33604.333333333336
2014-05-05,39161.333333333336
2014-05-06,40580.0
2014-05-07,32100.0
2014-05-08,33841.666666666664
2014-05-10,31185.0
2014-05-11,30541.8
2014-05-12,17693.0
2014-05-13,42686.0
2014-05-14,36206.0
2014-05-15,44032.5
2014-05-16,25930.0
2014-05-17,42523.25
2014-05-18,40866.5
2014-05-19,40924.0
2014-05-20,49057.0
2014-05-21,24893.0
2014-05-23,22651.0
2014-05-24,43641.5
2014-05-25,23776.4
2014-05-26,21371.0
2014-05-28,32257.0
2014-05-29,23987.0
2014-05-30,26493.0
2014-05-31,28876.0
2014-06-01,25793.333333333332
2014-06-02,36278.0
2014-06-03,33027.0
2014-06-04,29672.25
2014-06-05,27449.0
2014-06-06,22749.0
2014-06-07,17380.0
2014-06-08,28098.5
2014-06-09,31848.5
2014-06-10,30011.0
2014-06-11,22548.0
2014-06-13,39665.5
2014-06-14,45325.0
2014-06-15,30317.5
2014-06-16,27401.5
2014-06-17,39370.25
2014-06-18,51861.0
2014-06-20,42913.666666666664
2014-06-21,24624.0
2014-06-22,34502.444444444445
2014-06-23,29917.0
2014-06-24,38747.0
2014-06-25,40692.0
2014-06-26,22652.666666666668
2014-06-27,56413.0
2014-06-28,29197.0
2014-06-29,34256.0
2014-06-30,38369.666666666664
2014-07-01,38003.5
2014-07-02,44255.0
2014-07-03,25950.5
2014-07-04,27328.0
2014-07-05,62443.5
2014-07-06,28369.333333333332
2014-07-07,30463.0
2014-07-08,29780.0
2014-07-09,29409.5
2014-07-10,31191.0
2014-07-11,28364.4
2014-07-12,35063.25
2014-07-13,36356.25
2014-07-14,29872.0
2014-07-15,52118.0
2014-07-16,51828.0
2014-07-17,39431.0
2014-07-18,28155.0
2014-07-19,43602.25
2014-07-20,23560.0
2014-07-21,35581.25
2014-07-22,31899.666666666668
2014-07-23,38290.333333333336
2014-07-24,14937.0
2014-07-25,17772.0
2014-07-26,26916.5
2014-07-27,31830.2
2014-07-28,42330.0
2014-07-29,35088.333333333336
2014-07-30,36858.333333333336
2014-07-31,21943.25
2014-08-01,47112.0
2014-08-02,32774.333333333336
2014-08-03,33853.5
2014-08-06,45222.0
2014-08-07,22726.5
2014-08-09,33625.0
2014-08-10,39705.0
2014-08-12,55277.333333333336
2014-08-13,46823.0
2014-08-14,25843.5
2014-08-15,26146.0
2014-08-16,42080.57142857143
2014-08-17,39241.875
2014-08-18,30251.0
2014-08-19,49989.5
2014-08-20,32553.5
2014-08-21,47388.333333333336
2014-08-22,23769.0
2014-08-23,34325.5
2014-08-24,29016.0
2014-08-25,25400.75
2014-08-26,32550.0
2014-08-27,22542.666666666668
2014-08-29,31757.5
2014-08-30,34820.666666666664
2014-08-31,37259.90909090909
2014-09-01,35004.0
2014-09-02,24077.0
2014-09-03,24594.0
2014-09-04,40338.5
2014-09-05,25976.0
2014-09-06,27016.5
2014-09-07,49288.4
2014-09-08,31853.666666666668
2014-09-09,32316.5
2014-09-11,30003.5
2014-09-12,45193.666666666664
2014-09-13,40035.0
2014-09-14,32516.6
2014-09-15,33951.0
2014-09-16,40101.0
2014-09-17,23257.5
2014-09-18,29547.0
2014-09-20,23746.333333333332
2014-09-21,35303.0
2014-09-22,31483.0
2014-09-23,32318.0
2014-09-24,36908.666666666664
2014-09-26,23873.0
2014-09-27,35796.5
2014-09-28,35353.666666666664
2014-09-29,32068.75
2014-09-30,39529.71428571428
2014-10-01,38232.25
2014-10-02,35962.5
2014-10-03,34735.0
2014-10-04,44400.25
2014-10-05,20750.5
2014-10-06,39000.666666666664
2014-10-07,38363.53333333333
2014-10-08,42978.857142857145
2014-10-09,41996.3
2014-10-10,31940.727272727272
2014-10-11,41584.2
2014-10-12,31576.333333333332
2014-10-13,50071.4
2014-10-14,36236.75
2014-10-15,36679.42857142857
2014-10-16,44654.0
2014-10-17,45471.0
2014-10-18,48382.0
2014-10-19,35524.666666666664
2014-10-20,41581.666666666664
2014-10-21,38013.11111111111
2014-10-22,27761.125
2014-10-23,39464.833333333336
2014-10-24,29946.5
2014-10-25,50187.5
2014-10-26,31426.736842105263
2014-10-27,43828.28571428572
2014-10-28,41387.0
2014-10-29,25402.0
2014-10-30,41614.6
2014-10-31,55079.5
2014-11-01,38184.4
2014-11-02,38111.555555555555
2014-11-03,34730.0
2014-11-04,51278.0
2014-11-05,44736.0
2014-11-06,25029.5
2014-11-07,32989.0
2014-11-08,54570.0
2014-11-09,34373.166666666664
2014-11-10,27989.2
2014-11-11,41099.0
2014-11-12,32351.0
2014-11-13,45737.666666666664
2014-11-14,35936.333333333336
2014-11-15,25156.5
2014-11-16,31032.0
2014-11-17,27336.0
2014-11-18,33317.0
2014-11-19,45232.25
2014-11-20,26043.666666666668
2014-11-21,25873.25
2014-11-22,25177.25
2014-11-23,36265.88888888889
2014-11-24,47703.42857142857
2014-11-25,35892.6
2014-11-26,21844.0
2014-11-27,36490.833333333336
2014-11-28,69997.0
2014-11-29,33535.333333333336
2014-11-30,45540.75
2014-12-01,38903.0
2014-12-02,34076.25
2014-12-03,24364.5
2014-12-04,41475.5
2014-12-05,31980.5
2014-12-06,38274.11111111111
2014-12-07,41364.5
2014-12-08,39938.75
2014-12-09,33982.4
2014-12-10,36963.57142857143
2014-12-11,45528.666666666664
2014-12-12,45380.5
2014-12-13,32160.571428571428
2014-12-14,40902.666666666664
2014-12-15,34273.666666666664
2014-12-16,28415.0
2014-12-17,38707.25
2014-12-19,62082.5
2014-12-20,34058.71428571428
2014-12-21,40508.0
2014-12-22,51084.666666666664
2014-12-23,32911.666666666664
2014-12-24,53426.5
2014-12-26,30924.666666666668
2014-12-27,41687.5
2014-12-28,32927.75
2014-12-29,33547.25
