tradeTime,price
2011-10-16,22596.6
2011-10-18,23831.0
2011-10-19,15007.0
2011-10-20,16248.0
2011-10-21,19727.5
2011-10-23,18498.0
2011-10-25,21111.5
2011-10-26,22283.0
2011-10-27,11974.0
2011-10-28,21586.0
2011-10-29,22545.0
2011-10-30,26070.6
2011-10-31,20183.25
2011-11-01,9548.8
2011-11-03,16110.0
2011-11-05,17687.333333333332
2011-11-06,19411.2
2011-11-07,17952.0
2011-11-08,18559.5
2011-11-10,21288.0
2011-11-11,20561.5
2011-11-12,26417.0
2011-11-14,23084.0
2011-11-15,19844.0
2011-11-16,24442.5
2011-11-17,14994.0
2011-11-18,16240.5
2011-11-19,23549.0
2011-11-20,14465.0
2011-11-21,23026.6
2011-11-22,23398.333333333332
2011-11-23,11198.5
2011-11-24,18689.666666666668
2011-11-25,20887.333333333332
2011-11-26,23855.0
2011-11-27,22006.0
2011-11-28,18254.75
2011-12-01,9876.0
2011-12-03,16018.0
2011-12-04,21138.285714285714
2011-12-05,24383.666666666668
2011-12-06,17355.2
2011-12-09,16025.6
2011-12-11,16359.166666666666
2011-12-12,25011.0
2011-12-14,22884.333333333332
2011-12-15,20347.5
2011-12-16,13196.5
2011-12-17,20069.625
2011-12-18,18279.0
2011-12-19,13284.0
2011-12-20,24035.25
2011-12-21,30160.0
2011-12-22,25524.666666666668
2011-12-23,21259.5
2011-12-24,21858.8
2011-12-26,19186.5
2011-12-28,13432.25
2011-12-29,21368.333333333332
2011-12-30,11816.0
2011-12-31,27430.0
2012-01-01,14939.0
2012-01-02,22420.0
2012-01-03,18217.5
2012-01-04,15536.0
2012-01-05,24526.5
2012-01-06,18631.333333333332
2012-01-07,25151.25
2012-01-08,16943.6
2012-01-09,19802.2
2012-01-12,15720.5
2012-01-13,9955.0
2012-01-14,28932.333333333332
2012-01-15,17676.333333333332
2012-01-16,13649.0
2012-01-17,12870.0
2012-01-18,13686.0
2012-01-31,25679.333333333332
2012-02-02,12818.0
2012-02-03,14639.0
2012-02-04,20079.0
2012-02-05,24154.0
2012-02-06,24585.666666666668
2012-02-07,25292.333333333332
2012-02-08,22430.0
2012-02-09,16321.0
2012-02-10,17076.0
2012-02-11,23019.11111111111
2012-02-12,20167.0
2012-02-13,17048.571428571428
2012-02-14,14353.8
2012-02-15,23534.8
2012-02-16,20235.571428571428
2012-02-17,17462.5
2012-02-18,19563.933333333334
2012-02-19,20437.3
2012-02-20,21453.14285714286
2012-02-21,15069.25
2012-02-22,24884.666666666668
2012-02-23,23409.5
2012-02-24,17701.2
2012-02-25,20059.0625
2012-02-26,19574.055555555555
2012-02-28,18348.666666666668
2012-02-29,19432.75
2012-03-01,21107.0
2012-03-02,14330.0
2012-03-03,22036.625
2012-03-04,18229.454545454544
2012-03-05,20707.555555555555
2012-03-06,21687.4
2012-03-07,25640.0
2012-03-08,23040.25
2012-03-09,23829.333333333332
2012-03-10,19559.375
2012-03-11,22411.63157894737
2012-03-12,25864.2
2012-03-13,17673.6
2012-03-14,17295.0
2012-03-15,21507.5
2012-03-16,24998.0
2012-03-17,18945.88888888889
2012-03-18,17528.333333333332
2012-03-19,22427.333333333332
2012-03-20,23871.75
2012-03-21,15564.0
2012-03-22,21664.5
2012-03-23,20996.0
2012-03-24,26318.75
2012-03-25,15995.083333333334
2012-03-26,18315.666666666668
2012-03-27,19280.4
2012-03-28,24231.666666666668
2012-03-29,16639.4
2012-03-30,17641.0
2012-03-31,20752.75
2012-04-01,22250.333333333332
2012-04-02,23413.333333333332
2012-04-03,14772.75
2012-04-04,23004.4
2012-04-05,22475.6
2012-04-06,23398.666666666668
2012-04-07,19271.875
2012-04-08,22757.571428571428
2012-04-09,21983.166666666668
2012-04-10,26935.75
2012-04-11,23101.333333333332
2012-04-12,20744.0
2012-04-13,14736.4
2012-04-14,25088.0
2012-04-15,20514.53846153846
2012-04-16,19115.333333333332
2012-04-17,23290.333333333332
2012-04-18,17888.0
2012-04-19,16739.0
2012-04-20,15706.0
2012-04-21,20993.5
2012-04-22,23971.76923076923
2012-04-23,22828.6
2012-04-24,24666.0
2012-04-25,25040.0
2012-04-26,21534.714285714286
2012-04-27,25820.4
2012-04-28,19326.0
2012-04-29,20655.375
2012-04-30,21922.2
2012-05-01,22885.333333333332
2012-05-02,24800.0
2012-05-03,21288.75
2012-05-04,28742.0
2012-05-05,16815.4
2012-05-06,21682.666666666668
2012-05-07,22501.6
2012-05-08,34171.0
2012-05-09,26508.666666666668
2012-05-10,16571.25
2012-05-11,19427.0
2012-05-12,20302.4
2012-05-13,21267.0
2012-05-14,25277.5
2012-05-15,24572.0
2012-05-16,19771.2
2012-05-17,15657.333333333334
2012-05-18,22152.5
2012-05-19,26429.0
2012-05-20,26701.2
2012-05-21,19584.777777777777
2012-05-22,19287.2
2012-05-23,18936.5
2012-05-24,21240.8
2012-05-25,29227.333333333332
2012-05-26,25243.666666666668
2012-05-27,19935.923076923078
2012-05-28,30304.75
2012-05-29,17200.0
2012-05-30,24006.6
2012-05-31,26559.0
2012-06-01,18429.0
2012-06-02,24178.333333333332
2012-06-03,24831.545454545456
2012-06-04,24403.0
2012-06-05,22216.8
2012-06-06,22733.0
2012-06-07,18869.14285714286
2012-06-08,20187.666666666668
2012-06-09,21354.0
2012-06-10,20550.0
2012-06-11,25176.583333333332
2012-06-12,21634.5
2012-06-13,20595.333333333332
2012-06-14,21002.4
2012-06-15,21528.0
2012-06-16,22295.916666666668
2012-06-17,17155.666666666668
2012-06-18,32827.28571428572
2012-06-19,22672.75
2012-06-20,20715.5
2012-06-21,18266.0
2012-06-22,22204.875
2012-06-23,26511.545454545456
2012-06-24,20867.75
2012-06-25,23941.333333333332
2012-06-26,29112.333333333332
2012-06-27,18105.0
2012-06-28,17786.8
2012-06-29,26425.8
2012-06-30,21611.11111111111
2012-07-01,20937.2
2012-07-02,19193.666666666668
2012-07-03,26857.333333333332
2012-07-04,20213.0
2012-07-05,27324.333333333332
2012-07-06,23236.2
2012-07-07,24273.5
2012-07-08,23001.2
2012-07-09,22081.222222222223
2012-07-10,22181.0
2012-07-11,18509.333333333332
2012-07-12,28423.8
2012-07-13,26053.2
2012-07-14,21586.454545454544
2012-07-15,24953.823529411766
2012-07-16,23583.166666666668
2012-07-17,14542.0
2012-07-18,23486.333333333332
2012-07-19,24117.75
2012-07-20,31052.6
2012-07-21,24263.6
2012-07-22,27998.272727272728
2012-07-23,23674.5
2012-07-24,21702.0
2012-07-25,22888.5
2012-07-26,23136.8
2012-07-27,15006.0
2012-07-28,32513.4
2012-07-29,20035.75
2012-07-30,24696.5
2012-07-31,22812.0
2012-08-01,21157.0
2012-08-02,19709.5
2012-08-03,24132.4
2012-08-04,23351.923076923078
2012-08-05,25250.875
2012-08-06,26653.0
2012-08-07,23766.8
2012-08-08,22693.5
2012-08-09,23576.8
2012-08-10,27504.0
2012-08-11,22061.0
2012-08-12,21052.7
2012-08-13,26541.166666666668
2012-08-15,23808.166666666668
2012-08-16,21063.444444444445
2012-08-17,27205.0
2012-08-18,18630.666666666668
2012-08-19,21059.363636363636
2012-08-20,36699.0
2012-08-21,16496.0
2012-08-22,23944.0
2012-08-23,29942.0
2012-08-24,28554.0
2012-08-25,25209.0
2012-08-26,24386.5
2012-08-27,23719.5
2012-08-28,26546.25
2012-08-29,25713.833333333332
2012-08-30,22525.666666666668
2012-08-31,25718.0
2012-09-01,24858.0
2012-09-02,20471.666666666668
2012-09-03,28779.5
2012-09-04,40930.5
2012-09-05,27006.5
2012-09-06,26661.5
2012-09-07,29269.0
2012-09-08,24267.714285714286
2012-09-09,22840.0
2012-09-10,20917.875
2012-09-11,20937.0
2012-09-12,23697.875
2012-09-13,17021.333333333332
2012-09-14,16402.5
2012-09-15,25319.375
2012-09-16,24637.636363636364
2012-09-17,33914.833333333336
2012-09-18,24156.6
2012-09-19,25698.222222222223
2012-09-20,24377.75
2012-09-21,26765.0
2012-09-22,32547.666666666668
2012-09-23,20704.076923076922
2012-09-24,28246.75
2012-09-25,22221.4
2012-09-26,19726.5
2012-09-27,22574.75
2012-09-28,30986.666666666668
2012-09-29,27747.14285714286
2012-09-30,17588.0
2012-10-01,30822.0
2012-10-02,20879.25
2012-10-03,23889.0
2012-10-04,23509.666666666668
2012-10-05,22358.75
2012-10-06,21338.0
2012-10-07,24649.333333333332
2012-10-08,32325.0
2012-10-09,28250.5
2012-10-10,27457.25
2012-10-11,22832.5
2012-10-12,34689.0
2012-10-13,25348.909090909092
2012-10-14,25729.23076923077
2012-10-15,24304.333333333332
2012-10-16,28332.85714285714
2012-10-17,25698.5
2012-10-18,27294.833333333332
2012-10-19,18404.6
2012-10-20,23575.454545454544
2012-10-21,22225.636363636364
2012-10-22,30905.0
2012-10-23,26007.333333333332
2012-10-24,27714.875
2012-10-25,27529.0
2012-10-26,31042.0
2012-10-27,30163.833333333332
2012-10-28,31259.875
2012-10-29,28006.2
2012-10-30,21815.8
2012-10-31,22825.5
2012-11-01,25639.75
2012-11-02,24616.6
2012-11-03,31308.4
2012-11-04,24344.714285714286
2012-11-05,25460.428571428572
2012-11-06,20208.333333333332
2012-11-07,31258.666666666668
2012-11-08,29184.5
2012-11-09,21617.666666666668
2012-11-10,25651.8
2012-11-11,22378.615384615383
2012-11-12,24963.6
2012-11-13,31071.166666666668
2012-11-14,25358.714285714286
2012-11-15,28138.2
2012-11-16,26612.0
2012-11-17,17817.9
2012-11-18,25963.5625
2012-11-19,24015.88888888889
2012-11-20,36893.2
2012-11-21,17303.0
2012-11-22,23579.333333333332
2012-11-23,23442.666666666668
2012-11-24,22199.88888888889
2012-11-25,25122.428571428572
2012-11-26,29014.2
2012-11-27,25948.727272727272
2012-11-28,26553.23076923077
2012-11-29,27071.0
2012-11-30,29120.6
2012-12-01,22849.285714285714
2012-12-02,26850.0
2012-12-03,28123.30769230769
2012-12-04,26027.14285714286
2012-12-05,23621.75
2012-12-06,27974.85714285714
2012-12-07,27092.5
2012-12-08,24422.0
2012-12-09,26483.666666666668
2012-12-10,25453.923076923078
2012-12-11,21142.5
2012-12-12,24363.0
2012-12-13,29040.4
2012-12-14,15615.666666666666
2012-12-15,23331.25
2012-12-16,22636.15
2012-12-17,26733.0
2012-12-18,28867.11111111111
2012-12-19,23344.333333333332
2012-12-20,24655.272727272728
2012-12-21,33454.833333333336
2012-12-22,26535.9
2012-12-23,24704.083333333332
2012-12-24,25661.0
2012-12-25,27860.11111111111
2012-12-26,25860.0
2012-12-27,27429.333333333332
2012-12-28,21646.0
2012-12-29,22570.88888888889
2012-12-30,25598.70588235294
2012-12-31,27866.714285714286
2013-01-01,26359.0
2013-01-02,29673.4
2013-01-03,26935.727272727272
2013-01-04,32468.333333333332
2013-01-05,19238.8
2013-01-06,26579.166666666668
2013-01-07,33941.0
2013-01-08,27318.625
2013-01-09,32899.833333333336
2013-01-10,41823.0
2013-01-11,32602.8
2013-01-12,31449.153846153848
2013-01-13,24317.5
2013-01-14,35848.666666666664
2013-01-15,34850.0
2013-01-16,26914.5
2013-01-17,29056.222222222223
2013-01-18,28624.833333333332
2013-01-19,27233.666666666668
2013-01-20,30647.81818181818
2013-01-21,31209.6
2013-01-22,31003.333333333332
2013-01-23,34268.75
2013-01-24,42918.166666666664
2013-01-25,22751.285714285714
2013-01-26,31281.875
2013-01-27,30861.70588235294
2013-01-28,30079.6
2013-01-29,29353.5
2013-01-30,32289.4
2013-01-31,30598.25
2013-02-01,30213.0
2013-02-02,39064.25
2013-02-03,31179.666666666668
2013-02-04,31896.0
2013-02-05,42489.0
2013-02-16,16720.0
2013-02-17,24648.8
2013-02-18,26505.0
2013-02-19,28537.0
2013-02-20,27267.0
2013-02-21,29816.5
2013-02-22,22544.5
2013-02-23,29036.105263157893
2013-02-24,28292.571428571428
2013-02-25,29158.75
2013-02-26,21284.272727272728
2013-02-27,35541.666666666664
2013-02-28,26481.222222222223
2013-03-01,32971.0
2013-03-02,33436.09090909091
2013-03-03,29154.928571428572
2013-03-04,30685.30769230769
2013-03-05,29798.125
2013-03-06,33483.769230769234
2013-03-07,35228.230769230766
2013-03-08,35281.846153846156
2013-03-09,30423.227272727272
2013-03-10,34469.862068965514
2013-03-11,30071.416666666668
2013-03-12,30006.727272727272
2013-03-13,35287.7
2013-03-14,33615.583333333336
2013-03-15,30750.285714285714
2013-03-16,30116.416666666668
2013-03-17,29110.5
2013-03-18,31050.7
2013-03-19,27144.0
2013-03-20,25532.0
2013-03-21,30987.333333333332
2013-03-22,27002.833333333332
2013-03-23,36903.61538461538
2013-03-24,27200.636363636364
2013-03-25,37709.333333333336
2013-03-26,32624.5
2013-03-27,32052.0
2013-03-28,32598.8
2013-03-29,33154.0
2013-03-30,29012.5
2013-03-31,19062.0
2013-04-03,26234.0
2013-04-04,20713.0
2013-04-05,21422.6
2013-04-06,27845.2
2013-04-08,27198.0
2013-04-09,40204.0
2013-04-10,23413.0
2013-04-11,23853.5
2013-04-12,51819.0
2013-04-13,33183.0
2013-04-14,26556.18181818182
2013-04-15,19248.75
2013-04-16,28985.0
2013-04-17,31627.5
2013-04-18,52713.5
2013-04-19,27084.5
2013-04-20,33481.166666666664
2013-04-21,27406.5
2013-04-22,46226.0
2013-04-23,39658.5
2013-04-24,22660.5
2013-04-25,23802.666666666668
2013-04-26,33734.833333333336
2013-04-27,30752.4
2013-04-28,27807.0
2013-04-29,28361.6
2013-04-30,29879.0
2013-05-01,32343.8
2013-05-02,35469.75
2013-05-03,26808.5
2013-05-04,34806.8
2013-05-05,27561.4
2013-05-06,26136.2
2013-05-07,35391.0
2013-05-08,34037.25
2013-05-09,36400.5
2013-05-10,26553.5
2013-05-11,34071.4
2013-05-12,31238.23076923077
2013-05-13,25317.14285714286
2013-05-14,36677.25
2013-05-15,27613.2
2013-05-16,22595.0
2013-05-17,28613.666666666668
2013-05-18,32033.625
2013-05-19,31984.583333333332
2013-05-20,41782.25
2013-05-21,31455.666666666668
2013-05-22,44116.0
2013-05-23,35316.666666666664
2013-05-24,26798.0
2013-05-25,37671.2
2013-05-26,28272.333333333332
2013-05-27,37300.57142857143
2013-05-28,22939.0
2013-05-29,29010.14285714286
2013-05-30,34422.0
2013-05-31,43609.5
2013-06-01,31819.909090909092
2013-06-02,32319.2
2013-06-03,38951.666666666664
2013-06-05,25218.0
2013-06-06,24391.0
2013-06-07,43412.0
2013-06-08,30063.5
2013-06-09,29825.0
2013-06-10,27640.0
2013-06-11,27206.333333333332
2013-06-12,36869.818181818184
2013-06-13,31531.0
2013-06-14,26765.0
2013-06-15,30037.5
2013-06-16,43734.333333333336
2013-06-17,41857.28571428572
2013-06-18,37276.4
2013-06-19,33120.5
2013-06-20,32202.0
2013-06-21,36564.666666666664
2013-06-22,43994.0
2013-06-23,27725.727272727272
2013-06-24,31892.0
2013-06-25,35457.25
2013-06-26,36865.5
2013-06-27,31894.8
2013-06-28,33304.25
2013-06-29,33637.71428571428
2013-06-30,32218.777777777777
2013-07-01,31187.6
2013-07-02,33158.0
2013-07-03,32057.0
2013-07-04,23303.4
2013-07-05,30048.0
2013-07-06,32544.5
2013-07-07,36954.9
2013-07-08,39375.333333333336
2013-07-09,31108.2
2013-07-10,32616.14285714286
2013-07-11,41610.2
2013-07-12,25885.666666666668
2013-07-13,38601.416666666664
2013-07-14,34224.71428571428
2013-07-15,23909.25
2013-07-16,37155.5
2013-07-17,26774.25
2013-07-18,34246.75
2013-07-19,34992.25
2013-07-20,31240.0
2013-07-21,30624.8
2013-07-22,35826.375
2013-07-23,31737.875
2013-07-24,38557.0
2013-07-25,43074.88888888889
2013-07-26,38108.5
2013-07-27,31510.375
2013-07-28,33807.555555555555
2013-07-29,31175.25
2013-07-30,29927.375
2013-07-31,33748.42857142857
2013-08-01,26018.333333333332
2013-08-02,36357.2
2013-08-03,29823.0
2013-08-04,36580.916666666664
2013-08-05,27817.25
2013-08-06,47688.2
2013-08-07,32682.0
2013-08-08,37306.5
2013-08-09,36265.666666666664
2013-08-10,34207.0
2013-08-11,35876.666666666664
2013-08-12,34844.0
2013-08-13,30798.0
2013-08-14,42824.8
2013-08-15,20151.0
2013-08-16,38424.5
2013-08-17,32751.0
2013-08-18,37325.28571428572
2013-08-19,34255.555555555555
2013-08-20,44313.77777777778
2013-08-21,27790.0
2013-08-22,36871.5
2013-08-23,33872.0
2013-08-24,32144.909090909092
2013-08-25,33189.42857142857
2013-08-26,36233.4
2013-08-27,36288.3
2013-08-28,34055.25
2013-08-29,29976.333333333332
2013-08-30,34734.0
2013-08-31,37242.916666666664
2013-09-01,39087.57142857143
2013-09-02,33988.0
2013-09-03,41256.0
2013-09-04,34219.25
2013-09-05,53899.0
2013-09-06,45008.0
2013-09-07,33473.75
2013-09-08,35290.625
2013-09-09,31434.0
2013-09-10,45498.0
2013-09-11,39905.125
2013-09-12,41992.4
2013-09-13,24787.333333333332
2013-09-14,30230.0
2013-09-15,30062.7
2013-09-16,31500.8
2013-09-17,34130.5
2013-09-18,33558.5
2013-09-19,48312.333333333336
2013-09-20,47165.42857142857
2013-09-21,32289.2
2013-09-22,34336.142857142855
2013-09-24,30765.6
2013-09-25,39821.333333333336
2013-09-26,25199.166666666668
2013-09-27,34340.0
2013-09-28,33098.53333333333
2013-09-29,46921.0
2013-09-30,29735.285714285714
2013-10-01,53678.0
2013-10-02,31720.0
2013-10-03,36744.75
2013-10-04,32288.333333333332
2013-10-05,28252.5
2013-10-06,38889.333333333336
2013-10-07,36967.75
2013-10-08,40528.0
2013-10-09,34317.25
2013-10-10,21694.0
2013-10-11,38431.0
2013-10-12,36024.875
2013-10-13,36490.72727272727
2013-10-14,31706.4
2013-10-15,33313.0
2013-10-16,40990.666666666664
2013-10-17,28677.714285714286
2013-10-18,28482.666666666668
2013-10-19,39517.92307692308
2013-10-20,25955.3
2013-10-21,30113.166666666668
2013-10-22,39962.0
2013-10-23,36845.0
2013-10-24,39766.0
2013-10-25,30034.666666666668
2013-10-26,37609.5
2013-10-27,35953.77777777778
2013-10-28,38300.666666666664
2013-10-30,36683.666666666664
2013-10-31,39831.333333333336
2013-11-02,33796.181818181816
2013-11-03,28179.25
2013-11-04,34210.0
2013-11-05,33316.5
2013-11-06,44257.0
2013-11-07,28822.666666666668
2013-11-08,49695.0
2013-11-09,40110.833333333336
2013-11-10,34375.0
2013-11-11,36248.142857142855
2013-11-12,29235.0
2013-11-13,33935.0
2013-11-14,22344.0
2013-11-15,32364.0
2013-11-16,32486.8
2013-11-17,32034.75
2013-11-18,51585.5
2013-11-19,26030.0
2013-11-20,33175.25
2013-11-21,60330.0
2013-11-22,17558.0
2013-11-23,32186.666666666668
2013-11-24,30479.25
2013-11-25,25219.5
2013-11-26,29086.0
2013-11-27,34169.5
2013-11-28,24755.75
2013-11-30,34406.833333333336
2013-12-01,35960.875
2013-12-02,34344.5
2013-12-03,39702.333333333336
2013-12-04,33625.0
2013-12-05,30531.0
2013-12-07,27569.0
2013-12-08,35256.0
2013-12-09,35136.0
2013-12-10,46643.0
2013-12-11,20779.0
2013-12-13,40197.0
2013-12-14,43341.25
2013-12-15,32329.0
2013-12-16,42495.833333333336
2013-12-17,26878.5
2013-12-18,42365.75
2013-12-19,32572.4
2013-12-20,46269.0
2013-12-21,29019.6
2013-12-22,35759.88888888889
2013-12-23,46709.25
2013-12-24,28583.333333333332
2013-12-25,30868.6
2013-12-26,32041.666666666668
2013-12-27,30636.0
2013-12-28,33171.666666666664
2013-12-29,36709.0
2013-12-30,41721.5
2013-12-31,29140.0
2014-01-01,35554.6
2014-01-02,30670.5
2014-01-03,43063.25
2014-01-04,34103.5
2014-01-05,36106.6
2014-01-06,33054.0
2014-01-08,29965.0
2014-01-09,34723.2
2014-01-10,23263.0
2014-01-11,30894.125
2014-01-12,32509.666666666668
2014-01-13,33230.0
2014-01-14,35553.75
2014-01-15,35737.0
2014-01-16,21912.5
2014-01-17,34012.5
2014-01-18,31139.3
2014-01-19,39001.142857142855
2014-01-20,37495.833333333336
2014-01-21,33369.57142857143
2014-01-22,33468.5
2014-01-23,31003.833333333332
2014-01-24,32037.0
2014-01-25,38441.333333333336
2014-01-26,37451.0
2014-01-27,25609.0
2014-02-06,22582.0
2014-02-07,24464.0
2014-02-08,29355.0
2014-02-09,28594.8
2014-02-10,26376.333333333332
2014-02-11,36741.0
2014-02-12,33291.5
2014-02-13,28418.75
2014-02-14,39664.0
2014-02-15,37146.5
2014-02-16,34286.11111111111
2014-02-17,49514.666666666664
2014-02-18,37442.0
2014-02-19,34140.0
2014-02-20,37979.5
2014-02-21,31426.25
2014-02-22,40823.333333333336
2014-02-23,37590.92857142857
2014-02-24,36378.333333333336
2014-02-25,47298.333333333336
2014-02-26,44075.0
2014-02-27,43580.0
2014-02-28,41332.0
2014-03-01,42911.833333333336
2014-03-02,24789.75
2014-03-03,22306.0
2014-03-04,34027.5
2014-03-05,33082.0
2014-03-06,27135.333333333332
2014-03-07,23143.0
2014-03-08,39626.5
2014-03-09,34251.27272727273
2014-03-10,33850.666666666664
2014-03-11,22312.0
2014-03-14,20975.5
2014-03-15,34663.333333333336
2014-03-16,40140.375
2014-03-17,42628.666666666664
2014-03-19,42445.5
2014-03-20,33091.5
2014-03-21,29893.0
2014-03-22,29750.75
2014-03-23,44213.0
2014-03-24,37525.5
2014-03-26,44027.333333333336
2014-03-27,77641.0
2014-03-28,21084.0
2014-03-29,39355.0
2014-03-30,32436.333333333332
2014-04-01,44005.333333333336
2014-04-02,49936.75
2014-04-03,29607.666666666668
2014-04-04,27726.0
2014-04-05,39668.4
2014-04-06,32734.0
2014-04-07,40139.8
2014-04-08,31039.0
2014-04-09,33288.0
2014-04-10,62701.5
2014-04-11,64243.0
2014-04-12,43183.57142857143
2014-04-13,52825.333333333336
2014-04-14,30299.666666666668
2014-04-15,41670.0
2014-04-16,24158.0
2014-04-17,36839.333333333336
2014-04-18,41065.75
2014-04-19,37008.75
2014-04-20,39902.2
2014-04-21,44496.333333333336
2014-04-22,44659.0
2014-04-23,50966.333333333336
2014-04-24,22020.666666666668
2014-04-25,24226.5
2014-04-26,28187.75
2014-04-27,36488.8
2014-04-28,40472.0
2014-04-29,47366.25
2014-04-30,20445.0
2014-05-01,36259.0
2014-05-02,40269.0
2014-05-03,28215.0
2014-05-05,39367.0
2014-05-06,28273.0
2014-05-07,33214.0
2014-05-08,34352.0
2014-05-09,27821.714285714286
2014-05-10,49137.333333333336
2014-05-11,37595.666666666664
2014-05-12,21879.0
2014-05-13,25543.5
2014-05-14,20541.0
2014-05-15,28891.8
2014-05-16,69775.0
2014-05-17,52383.0
2014-05-18,25836.5
2014-05-19,47586.5
2014-05-20,31429.0
2014-05-21,38349.71428571428
2014-05-22,59429.0
2014-05-23,28139.0
2014-05-24,26841.2
2014-05-25,27774.0
2014-05-26,30411.0
2014-05-27,26130.0
2014-05-28,29971.5
2014-05-29,27127.666666666668
2014-05-30,47825.5
2014-05-31,31104.0
2014-06-01,33685.666666666664
2014-06-02,32285.0
2014-06-03,32760.0
2014-06-04,43188.0
2014-06-05,22930.0
2014-06-06,26210.0
2014-06-07,27899.222222222223
2014-06-08,34979.666666666664
2014-06-09,23599.0
2014-06-10,36969.0
2014-06-11,29243.0
2014-06-12,22276.5
2014-06-13,36508.0
2014-06-14,29248.375
2014-06-15,28655.666666666668
2014-06-16,37555.4
2014-06-17,25662.5
2014-06-18,24112.0
2014-06-19,16880.0
2014-06-20,21566.0
2014-06-21,29137.833333333332
2014-06-22,43715.0
2014-06-23,28770.333333333332
2014-06-24,32795.0
2014-06-25,34266.8
2014-06-26,37382.5
2014-06-27,38295.25
2014-06-28,36387.333333333336
2014-06-29,26942.333333333332
2014-06-30,38976.444444444445
2014-07-01,40284.0
2014-07-02,19399.0
2014-07-03,26042.0
2014-07-05,34275.666666666664
2014-07-06,24753.25
2014-07-07,36045.0
2014-07-08,33102.0
2014-07-09,31393.285714285714
2014-07-10,34713.0
2014-07-11,32810.0
2014-07-12,31023.333333333332
2014-07-13,38404.666666666664
2014-07-14,47435.666666666664
2014-07-15,25430.5
2014-07-16,26532.0
2014-07-17,38789.0
2014-07-18,22987.0
2014-07-19,33499.5
2014-07-20,28727.5
2014-07-21,44805.333333333336
2014-07-22,41622.333333333336
2014-07-23,39903.5
2014-07-24,30203.0
2014-07-25,25165.0
2014-07-26,33511.8
2014-07-27,32883.28571428572
2014-07-28,42263.0
2014-07-29,27586.5
2014-07-30,32279.666666666668
2014-07-31,33986.5
2014-08-01,33546.8
2014-08-02,29135.666666666668
2014-08-03,27713.666666666668
2014-08-04,34233.0
2014-08-05,36557.25
2014-08-06,28975.6
2014-08-07,33566.0
2014-08-08,25551.0
2014-08-09,37697.25
2014-08-10,29249.0
2014-08-11,34174.0
2014-08-12,38421.2
2014-08-13,28496.875
2014-08-14,40240.666666666664
2014-08-15,31932.5
2014-08-16,36034.0
2014-08-17,25316.666666666668
2014-08-18,29151.0
2014-08-19,30568.0
2014-08-20,23210.6
2014-08-21,36772.5
2014-08-23,28404.0
2014-08-24,28780.0
2014-08-25,31378.5
2014-08-26,31846.0
2014-08-27,23864.8
2014-08-28,29288.25
2014-08-29,32030.6
2014-08-30,34761.0
2014-08-31,33175.38461538462
2014-09-01,25336.0
2014-09-02,24862.666666666668
2014-09-03,36939.0
2014-09-04,31236.0
2014-09-05,62528.0
2014-09-06,30849.454545454544
2014-09-07,37174.0
2014-09-08,28794.0
2014-09-09,23900.5
2014-09-10,39723.0
2014-09-11,32793.25
