tradeTime,price
2012-12-08,21604.0
2012-12-10,20728.0
2012-12-11,18067.0
2012-12-12,17155.0
2012-12-14,30226.0
2012-12-15,15497.0
2012-12-16,25127.5
2012-12-17,25470.5
2012-12-18,28420.5
2012-12-21,14133.5
2012-12-22,16429.0
2012-12-23,15914.0
2012-12-24,30260.0
2012-12-26,15521.0
2012-12-29,24024.0
2012-12-30,17969.0
2012-12-31,27470.0
2013-01-02,26427.0
2013-01-03,12735.0
2013-01-05,19321.333333333332
2013-01-06,16051.0
2013-01-07,13806.5
2013-01-12,12655.0
2013-01-13,19013.0
2013-01-14,15305.0
2013-01-15,25477.0
2013-01-20,21524.0
2013-01-23,23864.0
2013-01-25,18578.0
2013-01-26,19817.0
2013-01-27,24775.0
2013-01-29,27350.0
2013-02-03,13610.0
2013-02-04,15845.0
2013-02-17,11077.0
2013-02-19,13135.0
2013-02-20,19512.0
2013-02-22,20926.0
2013-02-23,31677.0
2013-02-24,24220.0
2013-02-25,18895.0
2013-02-26,19005.0
2013-02-28,31010.5
2013-03-01,13312.0
2013-03-02,23072.75
2013-03-03,25112.0
2013-03-05,24192.25
2013-03-06,23632.666666666668
2013-03-07,18351.5
2013-03-08,16176.5
2013-03-09,24008.0
2013-03-10,25144.5
2013-03-11,22039.0
2013-03-12,7663.5
2013-03-14,16112.0
2013-03-15,21354.0
2013-03-16,22563.0
2013-03-17,22773.5
2013-03-19,18400.0
2013-03-20,35757.0
2013-03-21,25649.333333333332
2013-03-23,23055.0
2013-03-24,23419.0
2013-03-27,21571.0
2013-03-28,37067.0
2013-03-29,26763.0
2013-04-02,21747.0
2013-04-08,22231.0
2013-04-14,17845.0
2013-04-19,21520.0
2013-04-21,27598.0
2013-04-23,28079.0
2013-04-30,26589.5
2013-05-04,27093.333333333332
2013-05-05,20697.0
2013-05-12,24880.0
2013-05-15,25700.0
2013-05-16,20562.0
2013-05-19,9599.5
2013-05-20,18131.666666666668
2013-05-22,41471.0
2013-05-24,23304.0
2013-05-25,18663.0
2013-05-26,21940.0
2013-05-28,18326.0
2013-05-29,27072.0
2013-06-01,19006.0
2013-06-04,32948.333333333336
2013-06-07,26147.0
2013-06-10,22292.0
2013-06-14,21078.0
2013-06-15,28880.0
2013-06-16,18655.0
2013-06-18,22608.0
2013-06-30,26265.5
2013-07-01,26564.0
2013-07-07,31153.0
2013-07-10,21046.5
2013-07-12,18526.5
2013-07-14,42064.0
2013-07-16,24689.0
2013-07-26,15620.0
2013-07-28,17651.0
2013-07-29,21921.0
2013-07-30,19508.0
2013-07-31,23977.0
2013-08-04,29914.5
2013-08-06,18195.0
2013-08-13,14899.0
2013-08-14,27426.0
2013-08-15,28090.0
2013-08-20,21814.0
2013-08-21,38416.0
2013-08-24,44120.0
2013-08-25,26004.0
2013-08-26,27033.0
2013-08-27,36048.5
2013-08-28,21553.0
2013-09-02,25237.0
2013-09-07,38588.0
2013-09-08,38503.5
2013-09-10,31478.0
2013-09-12,30448.0
2013-09-13,27884.0
2013-09-15,27028.0
2013-09-16,20970.0
2013-09-20,27005.0
2013-09-21,30280.0
2013-09-22,38583.0
2013-09-26,27062.0
2013-09-27,24008.0
2013-09-28,20323.0
2013-09-30,19627.5
2013-10-01,25737.0
2013-10-07,15502.0
2013-10-08,48058.0
2013-10-09,17292.0
2013-10-11,51381.0
2013-10-15,37624.0
2013-10-19,21098.0
2013-10-22,23974.0
2013-10-24,70018.0
2013-10-28,17627.0
2013-10-30,18654.0
2013-11-03,29389.0
2013-11-09,52136.0
2013-11-11,23460.0
2013-11-16,23501.0
2013-11-18,27046.0
2013-11-20,24895.0
2013-11-26,39662.0
2013-11-27,22070.0
2013-11-30,35536.0
2013-12-05,14626.0
2013-12-06,18911.0
2013-12-09,36937.0
2013-12-11,19783.0
2013-12-12,44089.0
2013-12-13,37703.0
2013-12-14,14751.0
2013-12-18,13733.0
2013-12-19,42675.0
2013-12-23,11209.0
2013-12-24,23926.0
2013-12-25,38804.0
2013-12-29,38694.0
2013-12-30,49194.0
2014-01-10,22937.0
2014-01-11,22651.5
2014-01-15,17302.0
2014-01-16,20725.0
2014-01-19,33490.666666666664
2014-01-20,33067.0
2014-01-25,78689.0
2014-01-28,58452.0
2014-02-12,24959.666666666668
2014-02-14,25177.0
2014-02-15,45514.0
2014-02-18,42249.0
2014-02-19,39164.0
2014-02-21,22896.0
2014-02-26,19256.0
2014-03-02,48439.5
2014-03-03,43333.0
2014-03-08,22964.0
2014-03-16,28001.0
2014-03-18,23451.0
2014-03-23,40769.0
2014-03-25,29578.5
2014-03-26,22631.0
2014-03-27,40735.0
2014-03-28,28082.0
2014-03-30,35928.0
2014-04-02,30243.0
2014-04-05,23258.0
2014-04-07,23378.0
2014-04-12,24589.0
2014-04-19,16557.0
2014-04-25,24285.5
2014-04-27,26656.0
2014-04-29,52089.0
2014-04-30,44037.0
2014-05-05,34843.0
2014-05-16,23752.5
2014-05-19,31337.0
2014-05-24,18444.0
2014-05-27,23430.0
2014-05-30,17445.0
2014-06-02,20029.0
2014-06-06,29499.0
2014-06-08,38881.0
2014-06-13,17559.0
2014-06-16,29014.0
2014-06-21,22497.0
2014-06-22,19725.5
2014-06-23,23957.0
2014-06-29,24414.5
2014-06-30,53938.0
2014-07-10,31643.0
2014-07-12,14196.0
2014-07-13,53606.0
2014-07-14,20307.0
2014-07-19,35755.5
2014-07-20,17687.0
2014-07-27,18589.0
2014-08-02,22773.0
2014-08-03,19669.5
2014-08-04,37375.0
2014-08-10,23982.5
2014-08-15,18208.0
2014-08-16,28542.5
2014-08-17,29057.0
2014-08-18,12012.0
2014-08-21,21184.0
2014-08-22,19735.0
2014-08-23,19347.5
2014-08-24,17912.5
2014-08-25,18497.0
2014-08-26,27729.0
2014-08-27,26774.5
2014-08-28,22338.0
2014-08-30,18174.0
2014-08-31,23973.5
2014-09-05,19844.0
2014-09-06,80714.0
2014-09-07,17051.0
2014-09-08,16495.0
2014-09-10,20875.0
2014-09-11,48328.0
2014-09-12,20186.0
2014-09-13,21339.0
2014-09-14,31016.0
2014-09-16,23450.0
2014-09-17,35255.0
2014-09-18,17691.0
2014-09-22,19466.5
2014-09-23,29015.0
2014-09-26,49012.0
2014-09-27,26226.0
2014-09-28,25563.0
2014-09-29,29309.0
2014-10-04,26949.333333333332
2014-10-06,34599.333333333336
2014-10-07,22771.0
2014-10-10,37303.5
2014-10-11,24269.0
2014-10-12,27226.75
2014-10-13,31105.0
2014-10-14,41816.666666666664
2014-10-15,33215.0
2014-10-16,19664.0
2014-10-17,51220.5
2014-10-18,31191.0
2014-10-19,28157.5
2014-10-20,29274.0
2014-10-23,18434.0
2014-10-24,17546.0
2014-10-25,23290.5
2014-10-27,27084.333333333332
2014-10-28,40300.0
2014-10-30,20327.0
2014-11-01,32241.0
2014-11-02,24583.0
2014-11-04,18316.0
2014-11-05,33408.0
2014-11-09,18135.0
2014-11-10,18281.0
2014-11-16,27603.0
2014-11-17,26843.5
2014-11-18,26715.5
2014-11-22,24666.5
2014-11-23,25088.333333333332
2014-11-25,18193.0
2014-11-27,42506.0
2014-12-06,17281.0
2014-12-07,17424.0
2014-12-08,34040.0
2014-12-13,33061.0
2014-12-16,23052.5
2014-12-18,14339.0
2014-12-20,18621.0
2014-12-21,37956.0
2014-12-24,15236.75
2014-12-25,64815.0
2014-12-27,39583.0
2014-12-28,27422.0
2014-12-30,22869.0
2015-01-02,31598.5
2015-01-04,24817.0
2015-01-08,24940.5
2015-01-10,21844.0
2015-01-13,17065.0
2015-01-14,34433.0
2015-01-15,19928.0
2015-01-18,75410.0
2015-01-22,32483.0
2015-01-23,19396.0
2015-01-24,21898.666666666668
2015-01-29,19858.0
2015-01-31,21290.0
2015-02-01,30506.0
2015-02-04,22870.0
2015-02-06,47164.5
2015-02-07,20687.0
2015-02-08,20303.0
2015-02-09,62783.0
2015-02-11,23858.0
2015-02-12,40374.5
2015-02-14,40420.0
2015-02-27,33450.5
2015-02-28,21010.0
2015-03-01,20516.0
2015-03-04,21318.0
2015-03-07,27313.0
2015-03-08,31962.0
2015-03-09,33207.0
2015-03-11,19685.0
2015-03-12,25352.0
2015-03-14,29101.2
2015-03-15,21822.666666666668
2015-03-16,44999.5
2015-03-18,40932.75
2015-03-19,41723.666666666664
2015-03-20,27808.0
2015-03-21,22668.555555555555
2015-03-22,20237.0
2015-03-23,37410.0
2015-03-24,24468.0
2015-03-25,29541.5
2015-03-26,19909.0
2015-03-27,20744.0
2015-03-28,27501.0
2015-03-29,30875.5
2015-03-30,36366.5
2015-03-31,25708.0
2015-04-01,15226.0
2015-04-02,36131.5
2015-04-04,22223.333333333332
2015-04-06,24763.0
2015-04-07,33592.5
2015-04-08,26384.5
2015-04-09,23528.333333333332
2015-04-10,32654.0
2015-04-11,33926.0
2015-04-12,24838.333333333332
2015-04-13,23305.0
2015-04-14,38176.0
2015-04-15,20500.0
2015-04-18,35911.333333333336
2015-04-19,23387.5
2015-04-20,65394.0
2015-04-21,29062.0
2015-04-23,17074.0
2015-04-24,29419.0
2015-04-25,29511.666666666668
2015-04-26,28300.4
2015-04-27,25280.333333333332
2015-04-28,29804.5
2015-04-29,26224.0
2015-04-30,20771.5
2015-05-01,31755.0
2015-05-02,23988.0
2015-05-03,23004.375
2015-05-06,36964.0
2015-05-07,26514.0
2015-05-08,28364.0
2015-05-09,28227.14285714286
2015-05-10,31647.0
2015-05-12,30622.333333333332
2015-05-13,50239.5
2015-05-14,17155.0
2015-05-15,22472.0
2015-05-16,32332.5
2015-05-17,24237.25
2015-05-18,57072.0
2015-05-19,13531.0
2015-05-20,21104.5
2015-05-22,23942.0
2015-05-23,38232.5
2015-05-24,23493.0
2015-05-25,14320.0
2015-05-26,22305.0
2015-05-27,31571.5
2015-05-28,21173.0
2015-05-29,44558.0
2015-05-30,50077.0
2015-05-31,25000.0
2015-06-02,27502.5
2015-06-03,21170.6
2015-06-05,30078.0
2015-06-06,24205.666666666668
2015-06-07,42712.0
2015-06-09,35105.0
2015-06-10,23848.0
2015-06-11,18964.0
2015-06-13,30675.0
2015-06-14,28275.2
2015-06-15,35732.0
2015-06-18,34941.0
2015-06-19,20109.0
2015-06-20,27303.5
2015-06-21,21431.0
2015-06-22,24112.0
2015-06-25,26852.25
2015-06-26,20079.0
2015-06-27,26826.666666666668
2015-06-28,22381.0
2015-06-29,37316.0
2015-06-30,35695.5
2015-07-01,47511.5
2015-07-03,18721.0
2015-07-04,22701.0
2015-07-05,29585.5
2015-07-06,24659.5
2015-07-09,37401.0
2015-07-10,20289.0
2015-07-11,23810.0
2015-07-12,28449.0
2015-07-13,34766.0
2015-07-15,27968.0
2015-07-16,30799.0
2015-07-18,27800.25
2015-07-19,27918.2
2015-07-21,68767.0
2015-07-22,21597.0
2015-07-23,31025.0
2015-07-25,18829.0
2015-07-26,26836.5
2015-07-27,35494.5
2015-07-28,28006.0
2015-07-29,28664.333333333332
2015-08-01,22625.0
2015-08-02,31377.0
2015-08-03,14094.0
2015-08-04,28867.5
2015-08-05,18833.666666666668
2015-08-06,21330.0
2015-08-07,22503.5
2015-08-08,17661.333333333332
2015-08-09,35234.5
2015-08-10,20035.0
2015-08-11,18863.0
2015-08-12,14085.0
2015-08-13,19928.0
2015-08-14,20856.5
2015-08-15,21656.0
2015-08-16,29372.5
2015-08-17,30870.666666666668
2015-08-18,36781.0
2015-08-19,23951.0
2015-08-21,19869.0
2015-08-22,26302.0
2015-08-23,22550.2
2015-08-25,29553.0
2015-08-27,21321.0
2015-08-29,32315.833333333332
2015-08-30,24712.333333333332
2015-09-01,21117.0
2015-09-02,20299.0
2015-09-03,25472.666666666668
2015-09-05,27593.4
2015-09-06,21596.0
2015-09-07,19336.0
2015-09-08,20941.0
2015-09-09,36320.5
2015-09-10,29933.0
2015-09-11,24493.0
2015-09-12,22633.0
2015-09-13,23861.25
2015-09-14,21458.5
2015-09-15,20134.0
2015-09-16,23632.0
2015-09-17,23563.0
2015-09-18,20441.0
2015-09-19,22691.333333333332
2015-09-20,29689.5
2015-09-21,35430.0
2015-09-22,34635.0
2015-09-23,36854.5
2015-09-24,30031.0
2015-09-25,18277.5
2015-09-26,27901.0
2015-09-27,32230.5
2015-09-28,25100.0
2015-09-29,35538.0
2015-10-01,13150.0
2015-10-03,19983.0
2015-10-04,35316.0
2015-10-05,18063.0
2015-10-06,13932.0
2015-10-07,40426.0
2015-10-08,23204.0
2015-10-10,23337.5
2015-10-11,22190.5
2015-10-12,22551.0
2015-10-15,30407.0
2015-10-16,34132.5
2015-10-17,32214.2
2015-10-18,23917.5
2015-10-19,22054.0
2015-10-20,16204.0
2015-10-21,19554.0
2015-10-22,44052.5
2015-10-24,29487.0
2015-10-25,27813.8
2015-10-28,17664.0
2015-10-29,20437.0
2015-10-30,24533.666666666668
2015-10-31,17821.333333333332
2015-11-01,20644.0
2015-11-02,22559.0
2015-11-05,41166.0
2015-11-07,26529.666666666668
2015-11-08,20761.5
2015-11-09,22311.666666666668
2015-11-10,33948.0
2015-11-11,36291.0
2015-11-12,21397.0
2015-11-14,26916.0
2015-11-15,25975.5
2015-11-16,43215.0
2015-11-17,17406.0
2015-11-18,29915.0
2015-11-19,23994.0
2015-11-20,45989.0
2015-11-21,21149.0
2015-11-22,28440.85714285714
2015-11-23,20598.0
2015-11-24,32972.333333333336
2015-11-25,11962.5
2015-11-26,26656.5
2015-11-27,23954.5
2015-11-28,23790.666666666668
2015-11-29,26179.2
2015-11-30,19158.5
2015-12-01,18781.0
2015-12-02,50545.0
2015-12-03,28283.0
2015-12-04,18087.0
2015-12-05,16736.25
2015-12-06,32777.71428571428
2015-12-07,22734.0
2015-12-09,19849.75
2015-12-10,23107.0
2015-12-11,21134.0
2015-12-12,26955.75
2015-12-13,42928.0
2015-12-14,35469.5
2015-12-15,34172.4
2015-12-16,30080.0
2015-12-18,14511.0
2015-12-19,22705.75
2015-12-20,39107.5
2015-12-21,29368.8
2015-12-22,36380.0
2015-12-23,27294.333333333332
2015-12-24,28481.25
2015-12-25,32741.0
2015-12-26,31178.333333333332
2015-12-27,19438.666666666668
2015-12-28,21235.5
2015-12-29,40139.25
2015-12-30,20321.0
2015-12-31,30379.0
2016-01-01,32292.8
2016-01-02,41448.8
2016-01-03,37935.0
2016-01-04,24235.0
2016-01-05,28701.5
2016-01-07,22371.5
2016-01-10,25305.5
2016-01-11,41269.75
2016-01-12,21771.0
2016-01-13,41845.0
2016-01-15,42323.0
2016-01-16,16614.5
2016-01-17,27358.0
2016-01-19,32235.0
2016-01-20,46022.0
2016-01-21,21694.5
2016-01-22,60951.0
2016-01-23,37089.857142857145
2016-01-24,29161.85714285714
2016-01-25,29218.5
2016-01-27,20445.5
2016-01-28,18829.333333333332
2016-01-29,17107.5
2016-01-30,36616.666666666664
2016-01-31,27104.5
2016-02-02,37777.0
2016-02-03,38407.0
2016-02-06,23640.0
2016-02-13,19331.0
2016-02-14,27727.0
2016-02-16,24184.0
2016-02-17,20424.5
2016-02-19,60699.0
2016-02-20,25468.333333333332
2016-02-21,26488.25
2016-02-23,29671.0
2016-02-24,25637.0
2016-02-25,35540.666666666664
2016-02-26,38964.25
2016-02-27,32152.0
2016-02-28,36108.09090909091
2016-02-29,28370.0
2016-03-01,24525.5
2016-03-02,19538.75
2016-03-03,32515.5
2016-03-04,20860.25
2016-03-05,27054.285714285714
2016-03-06,31216.0
2016-03-07,27279.5
2016-03-08,32230.666666666668
2016-03-09,26529.5
2016-03-12,29859.5
2016-03-13,24351.0
2016-03-14,34039.0
2016-03-15,28938.0
2016-03-16,44582.666666666664
2016-03-17,33854.666666666664
2016-03-18,18481.0
2016-03-19,39617.92307692308
2016-03-20,32146.6
2016-03-21,41227.0
2016-03-22,32901.0
2016-03-24,45697.0
2016-03-26,47646.5
2016-03-27,26365.0
2016-03-28,66676.0
2016-03-29,33709.0
2016-03-30,24631.75
2016-03-31,30613.0
2016-04-02,32488.0
2016-04-03,26526.8
2016-04-04,33388.0
2016-04-05,39482.0
2016-04-06,46105.0
2016-04-08,28332.5
2016-04-10,29449.833333333332
2016-04-11,19829.5
2016-04-12,24670.5
2016-04-14,27698.0
2016-04-15,45357.0
2016-04-16,23013.0
2016-04-17,34565.28571428572
2016-04-18,25097.25
2016-04-21,22541.0
2016-04-23,23026.0
2016-04-24,40126.666666666664
2016-04-25,26632.0
2016-04-27,23347.0
2016-04-28,21904.0
2016-04-30,37874.0
2016-05-01,44275.0
2016-05-02,28735.0
2016-05-03,45408.0
2016-05-04,26469.666666666668
2016-05-06,14808.0
2016-05-07,48321.5
2016-05-08,22982.0
2016-05-09,20600.5
2016-05-10,31627.0
2016-05-11,26961.0
2016-05-12,17240.0
2016-05-13,31956.666666666668
2016-05-14,45322.5
2016-05-15,31365.0
2016-05-16,22367.0
2016-05-18,72634.0
2016-05-19,20395.333333333332
2016-05-21,24883.0
2016-05-22,34259.0
2016-05-23,43544.0
2016-05-24,20112.0
2016-05-25,42777.0
2016-05-26,27868.0
2016-05-28,28222.5
2016-05-29,69190.33333333333
2016-05-30,26860.0
2016-05-31,44482.0
2016-06-02,34021.0
2016-06-03,23364.0
2016-06-04,28292.0
2016-06-05,25279.0
2016-06-06,18856.0
2016-06-07,37011.0
2016-06-08,49933.0
2016-06-09,29663.333333333332
2016-06-10,33185.0
2016-06-11,38643.75
2016-06-12,27472.0
2016-06-15,28785.0
2016-06-16,22577.5
2016-06-18,24220.5
2016-06-19,34014.0
2016-06-20,27104.75
2016-06-21,57923.0
2016-06-22,20335.0
2016-06-27,29959.5
2016-06-28,17459.0
2016-06-29,31128.0
2016-06-30,33733.0
2016-07-04,27853.0
2016-07-05,53274.0
2016-07-06,26016.0
2016-07-08,30506.666666666668
2016-07-10,28220.5
2016-07-11,35180.6
2016-07-12,27942.0
2016-07-14,39762.666666666664
2016-07-16,30247.666666666668
2016-07-17,28308.0
2016-07-18,28292.0
2016-07-20,35990.5
2016-07-22,29827.5
2016-07-23,35136.0
2016-07-24,21315.0
2016-07-25,31640.75
2016-07-26,42301.833333333336
2016-07-27,33844.25
2016-07-28,25348.0
2016-07-29,23968.0
2016-07-30,18208.0
2016-07-31,33481.7
2016-08-01,28131.5
2016-08-03,41253.833333333336
2016-08-04,34282.0
2016-08-05,36695.25
2016-08-06,36757.0
2016-08-07,27642.0
2016-08-08,32604.0
2016-08-10,25667.5
2016-08-11,37665.5
2016-08-12,26620.5
2016-08-13,48768.0
2016-08-14,30015.0
2016-08-15,30853.2
2016-08-16,33212.333333333336
2016-08-17,37806.0
2016-08-18,30737.0
2016-08-19,52055.0
2016-08-20,38894.0
2016-08-21,29317.0
2016-08-22,44435.25
2016-08-23,30632.85714285714
2016-08-24,31628.25
2016-08-25,31095.666666666668
2016-08-26,24565.75
2016-08-27,67875.5
2016-08-28,34889.0
2016-08-29,39381.333333333336
2016-08-30,30404.2
2016-08-31,37862.88888888889
2016-09-01,38883.0
2016-09-04,30096.0
2016-09-05,44521.6
2016-09-06,48951.0
2016-09-07,28854.0
2016-09-08,36104.333333333336
2016-09-09,36137.0
2016-09-10,32132.0
2016-09-11,29386.0
2016-09-12,63306.5
2016-09-14,44770.0
2016-09-17,42983.0
2016-09-18,35258.0
2016-09-19,51580.5
2016-09-20,55267.4
2016-09-21,38208.0
2016-09-22,128330.0
2016-09-23,37770.4
2016-09-24,47091.0
2016-09-25,38125.25
2016-09-26,41257.166666666664
2016-09-27,34934.75
2016-09-28,39411.125
2016-09-29,52522.0
2016-09-30,41863.0
2016-10-03,37986.0
2016-10-05,42527.333333333336
2016-10-06,57239.0
2016-10-07,33775.0
2016-10-08,35500.333333333336
2016-10-11,39811.0
2016-10-12,29700.0
2016-10-14,96037.0
2016-10-15,48519.5
2016-10-16,56705.0
2016-10-17,35067.0
2016-10-19,37765.0
2016-10-20,50076.0
2016-10-24,38077.0
2016-10-25,65388.0
2016-10-27,41891.0
2016-10-28,46172.0
2016-10-29,34819.0
2016-10-30,45717.333333333336
2016-10-31,62237.0
2016-11-04,95055.5
2016-11-05,42681.0
2016-11-06,54104.0
2016-11-07,44356.0
2016-11-11,37419.666666666664
2016-11-12,35198.5
2016-11-13,60480.5
2016-11-14,46341.0
2016-11-15,41465.5
2016-11-16,25221.0
2016-11-17,44577.0
2016-11-20,47669.0
2016-11-21,74057.0
2016-11-22,39002.0
2016-11-23,14958.0
2016-11-26,24363.5
2016-11-27,32790.5
2016-11-28,36225.5
2016-11-29,53288.0
2016-11-30,46291.666666666664
2016-12-02,47965.0
2016-12-03,23040.0
2016-12-04,36225.0
2016-12-05,36154.5
2016-12-06,49236.0
2016-12-07,34028.5
2016-12-08,40676.0
2016-12-10,38066.666666666664
2016-12-11,43247.0
2016-12-12,37876.0
2016-12-13,40617.5
2016-12-14,52814.0
2016-12-15,46201.0
2016-12-16,42364.5
2016-12-17,51475.333333333336
2016-12-18,30724.0
2016-12-19,48388.0
2016-12-20,67533.66666666667
2016-12-22,40646.0
2016-12-23,39029.0
2016-12-24,59697.0
2016-12-25,37125.75
2016-12-26,90524.0
2016-12-27,33102.0
2016-12-28,27400.0
2016-12-29,37449.0
2016-12-30,27401.5
2016-12-31,55909.0
2017-01-03,49787.0
2017-01-04,45332.0
2017-01-05,43182.5
2017-01-06,41085.0
2017-01-07,44716.0
2017-01-08,45379.25
2017-01-09,41008.5
2017-01-10,45219.666666666664
2017-01-11,23544.0
2017-01-12,52330.666666666664
2017-01-13,48934.5
2017-01-14,74728.0
2017-01-15,42954.75
2017-01-16,42371.666666666664
2017-01-17,48221.666666666664
2017-01-18,46339.0
2017-01-19,43062.0
2017-01-20,69067.0
2017-01-21,34907.0
2017-01-22,50565.0
2017-01-24,50305.5
2017-02-04,38136.0
2017-02-06,53159.0
2017-02-07,46512.666666666664
2017-02-09,63455.0
2017-02-11,60234.0
2017-02-12,43419.333333333336
2017-02-13,53573.2
2017-02-14,45029.0
2017-02-15,42376.5
2017-02-16,52773.4
2017-02-17,44638.0
2017-02-18,54646.4
2017-02-19,38942.0
2017-02-20,46587.0
2017-02-21,41185.71428571428
2017-02-22,57836.0
2017-02-23,50462.0
2017-02-24,46140.8
2017-02-25,59518.8
2017-02-26,45657.0
2017-02-27,51713.0
2017-02-28,51719.5
2017-03-02,61519.0
2017-03-03,51010.0
2017-03-05,39433.4
2017-03-06,64666.5
2017-03-07,50083.6
2017-03-08,49114.666666666664
2017-03-09,58452.57142857143
2017-03-10,49681.0
2017-03-11,56998.42857142857
2017-03-12,35816.0
2017-03-13,55491.72727272727
2017-03-14,45166.333333333336
2017-03-15,49599.875
2017-03-16,48196.5
2017-03-17,95691.5
2017-03-18,68649.0
2017-03-19,50369.666666666664
2017-03-20,60253.833333333336
2017-03-21,69437.5
2017-03-22,65511.166666666664
2017-03-23,74543.0
2017-03-24,69946.5
2017-03-26,48500.166666666664
2017-03-27,46809.0
2017-03-28,62314.0
2017-03-29,44884.5
2017-03-30,70197.0
2017-03-31,52351.166666666664
2017-04-01,81978.0
2017-04-02,48520.5
2017-04-03,48233.666666666664
2017-04-04,64367.0
2017-04-05,53875.0
2017-04-06,41086.0
2017-04-07,49568.0
2017-04-08,53566.0
2017-04-09,46478.0
2017-04-10,40064.0
2017-04-12,36454.0
2017-04-13,40913.0
2017-04-14,67993.0
2017-04-15,62892.0
2017-04-17,46425.5
2017-04-22,57791.5
2017-04-23,33631.0
2017-04-24,49143.666666666664
2017-04-25,43027.0
2017-04-26,63889.0
2017-04-30,48325.4
2017-05-02,101737.0
2017-05-06,35653.0
2017-05-08,35896.0
2017-05-09,42138.5
2017-05-11,34766.0
2017-05-12,51492.0
2017-05-13,33855.0
2017-05-14,74253.0
2017-05-17,56101.0
2017-05-19,43373.0
2017-05-20,43517.0
2017-05-22,58134.0
2017-05-24,52406.5
2017-05-25,38479.0
2017-05-28,45104.5
2017-05-29,41911.0
2017-05-30,67419.0
2017-05-31,55523.0
2017-06-03,72939.0
2017-06-09,42401.0
2017-06-10,49405.666666666664
2017-06-11,43407.75
2017-06-12,42245.0
2017-06-14,50689.0
2017-06-16,37995.0
2017-06-19,46773.0
2017-06-22,71742.0
2017-06-24,13710.0
