tradeTime,price
2013-06-22,16246.0
2013-07-06,18069.0
2013-07-07,21478.0
2013-07-13,40608.5
2013-07-14,26795.0
2013-07-18,34697.0
2013-07-21,40266.0
2013-07-22,36380.0
2013-07-27,18706.0
2013-08-03,29019.0
2013-08-05,41909.0
2013-08-07,28115.0
2013-08-23,28561.0
2013-08-26,31587.0
2013-08-27,39327.0
2013-08-28,42056.0
2013-09-01,26242.0
2013-09-04,34918.0
2013-09-06,39456.5
2013-09-09,35511.0
2013-09-11,22852.0
2013-09-12,37089.0
2013-09-20,41780.0
2013-09-23,33785.0
2013-09-24,35955.0
2013-09-25,30176.0
2013-09-27,51307.0
2013-09-29,38046.0
2013-10-07,45551.5
2013-10-12,22786.0
2013-10-17,34094.0
2013-10-19,21268.0
2013-10-20,23060.333333333332
2013-10-22,32499.0
2013-10-26,35232.0
2013-10-28,23038.0
2013-11-04,33732.0
2013-11-05,31809.0
2013-11-06,22939.0
2013-11-16,43719.0
2013-11-27,39928.0
2013-12-03,26406.0
2013-12-17,33182.0
2013-12-22,31945.5
2013-12-26,37431.0
2013-12-28,20147.0
2013-12-29,44449.0
2013-12-31,34480.0
2014-01-04,24575.0
2014-01-08,44587.5
2014-01-15,30994.5
2014-01-25,38521.5
2014-02-17,25396.0
2014-02-23,13734.5
2014-02-25,21893.0
2014-03-07,34325.0
2014-03-08,30148.0
2014-03-09,28658.0
2014-03-12,32354.0
2014-03-15,36171.0
2014-03-16,40535.0
2014-03-17,38046.0
2014-03-30,30372.0
2014-04-01,44297.0
2014-04-16,24988.0
2014-04-27,31131.5
2014-05-16,24583.0
2014-05-20,47742.0
2014-05-27,43468.0
2014-07-07,47389.0
2014-07-16,32276.0
2014-07-19,46033.0
2014-07-21,33033.0
2014-07-22,33529.0
2014-07-27,38951.0
2014-07-29,25317.0
2014-07-30,21951.0
2014-07-31,39825.0
2014-08-02,19746.0
2014-08-03,23359.0
2014-08-06,27105.0
2014-08-10,22764.0
2014-08-11,29285.0
2014-08-16,25778.0
2014-08-24,56488.5
2014-08-29,28961.0
2014-09-06,34962.0
2014-09-16,33145.0
2014-09-20,23213.0
2014-09-23,21016.0
2014-09-25,46158.0
2014-09-29,28418.5
2014-10-03,30560.0
2014-10-07,39387.0
2014-10-12,32801.333333333336
2014-10-13,50939.0
2014-10-14,45416.0
2014-10-18,28569.0
2014-10-19,29545.0
2014-10-20,26913.0
2014-10-23,28566.5
2014-10-30,29875.0
2014-11-01,36540.0
2014-11-02,31140.0
2014-11-09,36127.0
2014-11-18,29500.0
2014-11-20,26486.0
2014-11-24,35743.0
2014-11-26,32446.0
2014-12-11,34055.0
2014-12-16,51693.0
2014-12-21,26049.0
2014-12-25,37634.0
2014-12-27,41625.0
2014-12-28,33499.0
2014-12-30,19143.0
2015-01-05,26928.0
2015-01-09,22155.0
2015-01-13,39523.0
2015-01-14,49071.0
2015-01-15,31940.0
2015-01-16,33830.0
2015-01-18,29695.0
2015-01-23,29613.0
2015-01-25,33514.0
2015-02-01,56584.0
2015-02-04,32233.0
2015-02-05,53563.0
2015-02-10,23218.0
2015-03-01,23950.0
2015-03-07,35042.0
2015-03-10,28971.0
2015-03-13,21912.0
2015-03-14,19890.0
2015-03-15,37058.0
2015-03-18,58431.0
2015-03-21,25258.0
2015-03-22,31187.0
2015-03-27,51640.0
2015-04-02,41466.5
2015-04-03,43495.0
2015-04-04,28648.5
2015-04-06,23850.0
2015-04-08,31538.0
2015-04-11,37448.0
2015-04-13,36948.0
2015-04-14,17993.0
2015-04-18,33638.0
2015-04-19,22459.0
2015-04-26,49575.0
2015-04-28,30440.0
2015-04-30,32729.0
2015-05-03,21929.0
2015-05-04,33002.0
2015-05-05,47887.0
2015-05-06,29084.0
2015-05-09,37431.0
2015-05-15,25167.0
2015-05-16,38624.0
2015-05-19,23678.0
2015-05-23,30998.0
2015-05-24,28069.0
2015-05-25,27631.0
2015-05-31,51272.0
2015-06-01,42844.0
2015-06-06,43573.5
2015-06-08,40193.0
2015-06-10,30895.0
2015-06-12,40882.0
2015-06-14,20736.0
2015-06-15,34659.0
2015-06-16,29412.0
2015-06-17,21630.0
2015-06-18,19747.0
2015-06-20,40016.0
2015-06-26,39984.0
2015-06-27,25324.0
2015-06-29,30869.5
2015-06-30,22264.0
2015-07-05,21876.0
2015-07-08,50325.5
2015-07-12,42567.333333333336
2015-07-13,28688.0
2015-07-14,30529.0
2015-07-16,22240.0
2015-07-26,26957.0
2015-08-01,50017.0
2015-08-03,33180.0
2015-08-05,22184.0
2015-08-06,42918.0
2015-08-12,55976.0
2015-08-13,54328.0
2015-08-20,27357.0
2015-08-23,36986.0
2015-08-24,41823.0
2015-08-29,32898.0
2015-09-01,63853.0
2015-09-02,36811.0
2015-09-06,46167.0
2015-09-12,26728.0
2015-09-13,33326.5
2015-09-15,22462.0
2015-09-16,47540.0
2015-09-19,24597.0
2015-09-20,20082.0
2015-09-23,19048.0
2015-09-27,37447.0
2015-10-03,22444.0
2015-10-08,51692.0
2015-10-11,32935.0
2015-10-13,35056.0
2015-10-17,17755.5
2015-10-18,33489.333333333336
2015-10-19,30350.0
2015-10-20,46993.0
2015-10-24,31471.0
2015-10-25,43374.5
2015-10-26,34950.0
2015-10-28,25880.0
2015-10-29,30818.0
2015-11-02,27233.0
2015-11-05,44669.0
2015-11-06,40940.0
2015-11-11,25579.0
2015-11-16,35099.0
2015-11-19,38237.0
2015-11-22,27199.0
2015-11-26,33214.0
2015-11-27,40561.0
2015-11-28,38634.5
2015-11-30,32616.333333333332
2015-12-01,26825.0
2015-12-05,46936.5
2015-12-06,46328.0
2015-12-08,35878.0
2015-12-10,30208.0
2015-12-13,34924.5
2015-12-16,40974.0
2015-12-17,39010.0
2015-12-19,30130.0
2015-12-20,44830.5
2015-12-23,63445.0
2015-12-26,28106.0
2015-12-28,29471.0
2015-12-30,50593.0
2016-01-02,35978.5
2016-01-03,41923.0
2016-01-05,25771.0
2016-01-06,22510.0
2016-01-09,42979.0
2016-01-10,31721.0
2016-01-11,56509.0
2016-01-12,39021.0
2016-01-14,58930.0
2016-01-16,48835.0
2016-01-17,27963.5
2016-01-20,44206.0
2016-01-21,30610.0
2016-01-23,44271.0
2016-01-24,29988.0
2016-01-27,60476.0
2016-01-29,23375.0
2016-01-30,39919.0
2016-01-31,37652.0
2016-02-02,36526.0
2016-02-04,45585.0
2016-02-16,53262.0
2016-02-18,52306.5
2016-02-25,44374.0
2016-02-27,29578.0
2016-02-28,38187.666666666664
2016-02-29,58578.5
2016-03-02,31266.0
2016-03-03,38139.5
2016-03-04,16276.0
2016-03-05,27332.0
2016-03-06,24668.0
2016-03-07,29592.0
2016-03-08,42955.25
2016-03-09,65545.5
2016-03-10,43833.0
2016-03-12,42615.0
2016-03-13,44530.0
2016-03-19,57658.666666666664
2016-03-24,25920.666666666668
2016-03-26,23097.0
2016-04-02,30117.0
2016-04-04,29992.5
2016-04-06,64675.0
2016-04-07,37825.0
2016-04-10,50617.5
2016-04-13,67716.0
2016-04-17,30006.0
2016-04-19,34680.0
2016-04-20,65216.0
2016-04-22,26626.0
2016-04-24,38517.333333333336
2016-04-27,44527.0
2016-04-28,46011.0
2016-04-30,26981.0
2016-05-01,47585.0
2016-05-06,111873.0
2016-05-08,45288.0
2016-05-09,77236.0
2016-05-10,47168.5
2016-05-11,50904.0
2016-05-12,45751.0
2016-05-14,41266.0
2016-05-21,25589.0
2016-05-23,45940.0
2016-05-25,64769.0
2016-05-30,33705.0
2016-05-31,56405.0
2016-06-02,57657.5
2016-06-04,43993.666666666664
2016-06-05,35138.0
2016-06-09,43116.5
2016-06-10,53628.0
2016-06-11,45575.666666666664
2016-06-12,48866.0
2016-06-20,73033.0
2016-06-22,65908.0
2016-06-24,49741.0
2016-06-25,53563.0
2016-06-26,75149.0
2016-06-27,39683.0
2016-06-28,42439.0
2016-06-29,51302.0
2016-06-30,91754.0
2016-07-02,62500.0
2016-07-05,62275.0
2016-07-06,53173.0
2016-07-07,57192.0
2016-07-08,29718.0
2016-07-09,40193.666666666664
2016-07-11,63590.5
2016-07-12,56890.0
2016-07-13,68977.0
2016-07-14,40755.5
2016-07-15,59654.0
2016-07-17,39950.0
2016-07-20,67222.5
2016-07-22,43712.0
2016-07-23,43579.0
2016-07-24,51494.0
2016-07-26,71744.5
2016-07-27,49857.5
2016-07-28,43436.0
2016-07-29,56537.0
2016-07-30,57522.0
2016-07-31,43422.0
2016-08-01,39328.0
2016-08-03,50460.0
2016-08-05,41545.0
2016-08-07,38401.0
2016-08-08,63704.0
2016-08-10,46773.0
2016-08-11,68225.0
2016-08-14,30196.0
2016-08-15,42913.5
2016-08-16,41445.0
2016-08-17,29794.0
2016-08-20,66254.0
2016-08-21,63867.0
2016-08-22,57651.0
2016-08-24,54671.0
2016-08-25,48000.333333333336
2016-08-26,42679.0
2016-08-27,44781.0
2016-08-28,46042.0
2016-08-31,68357.66666666667
2016-09-01,52699.5
2016-09-02,71456.0
2016-09-03,55158.0
2016-09-04,43439.5
2016-09-05,68303.0
2016-09-06,41663.0
2016-09-07,56707.5
2016-09-08,91766.0
2016-09-12,57229.75
2016-09-18,51899.0
2016-09-20,53482.0
2016-09-21,62285.0
2016-09-22,82576.0
2016-09-23,61236.0
2016-09-24,45900.0
2016-09-26,46720.0
2016-09-27,33283.0
2016-09-28,89862.0
2016-09-29,63381.0
2016-09-30,49165.0
2016-10-07,46093.0
2016-10-08,82734.0
2016-10-13,75843.0
2016-10-19,50448.0
2016-10-31,75694.0
2016-11-02,80557.0
2016-11-13,84966.0
2016-11-14,48853.0
2016-11-20,57316.0
2016-11-23,61045.0
2016-11-25,83187.5
2016-11-26,78426.0
2016-11-27,73371.0
2016-12-08,54852.0
2016-12-09,60988.0
2016-12-10,65196.0
2016-12-14,52327.0
2016-12-15,43988.0
2016-12-19,60336.5
2016-12-20,59552.0
2016-12-21,53027.0
2016-12-25,66372.0
2016-12-26,50955.0
2016-12-29,95069.0
2016-12-31,69958.0
2017-01-01,63612.0
2017-01-03,81075.0
2017-01-04,69497.0
2017-01-07,69948.0
2017-01-13,67716.5
2017-01-15,60520.0
2017-02-07,70381.0
2017-02-09,64511.0
2017-02-13,65312.0
2017-02-15,63403.0
2017-02-16,58538.0
2017-02-17,73471.0
2017-02-19,93773.5
2017-02-22,30787.0
2017-02-27,77262.66666666667
2017-03-03,84591.0
2017-03-05,66816.0
2017-03-07,71957.0
2017-03-08,82007.0
2017-03-13,67398.0
2017-03-15,78841.0
2017-03-17,60520.0
2017-03-21,117470.0
2017-03-25,71634.0
2017-03-26,52539.0
2017-03-31,61770.0
2017-04-04,97431.0
2017-04-08,71634.0
2017-04-09,46987.0
2017-04-26,60008.0
2017-05-03,50279.0
2017-05-10,66628.0
2017-06-02,61298.0
2017-06-21,27213.0
2017-07-06,52122.0
2017-07-14,99180.0
2017-08-05,54951.0
2017-08-06,46631.0
2017-08-13,53245.0
2017-08-30,83113.0
2017-09-01,76504.0
2017-09-06,46844.0
2017-09-12,48102.0
2017-10-19,75919.0
2017-10-21,61361.0
2017-11-12,65655.0
2017-11-13,45735.0
2017-11-16,42392.0
2017-11-20,102731.0
2017-11-26,49636.0
2017-12-04,81053.0
2017-12-17,81095.0
