tradeTime,price
2013-03-20,10932.0
2013-03-23,33345.0
2013-03-24,33168.0
2013-03-25,23165.5
2013-03-26,21983.0
2013-03-29,25826.0
2013-03-30,26923.0
2013-03-31,35131.0
2013-04-02,22354.0
2013-04-03,31550.0
2013-04-05,35701.0
2013-04-06,31188.0
2013-04-10,46351.0
2013-04-13,14681.0
2013-04-19,23219.5
2013-04-21,40356.0
2013-04-22,25662.0
2013-04-23,24571.0
2013-04-25,24945.0
2013-04-30,14879.0
2013-05-04,18556.5
2013-05-05,26483.0
2013-05-07,33224.0
2013-05-11,32461.0
2013-05-13,17648.0
2013-05-15,23473.0
2013-05-18,19083.0
2013-05-24,34524.5
2013-05-25,22960.5
2013-05-26,27223.0
2013-05-28,49579.0
2013-05-31,45369.0
2013-06-01,22532.0
2013-06-02,18967.0
2013-06-03,29260.0
2013-06-06,34000.0
2013-06-09,27620.0
2013-06-11,33687.0
2013-06-12,23147.333333333332
2013-06-13,37258.0
2013-06-14,33753.0
2013-06-15,21824.5
2013-06-17,27595.0
2013-06-21,26361.0
2013-06-22,30776.5
2013-06-23,22061.0
2013-06-26,31674.5
2013-07-05,34232.0
2013-07-07,21263.0
2013-07-13,26139.0
2013-07-14,36513.0
2013-07-15,30086.0
2013-07-18,59620.0
2013-07-19,30624.5
2013-07-20,24440.0
2013-07-21,34769.5
2013-07-24,24655.5
2013-07-26,36478.0
2013-07-28,35018.0
2013-07-30,32179.0
2013-07-31,25723.0
2013-08-03,32999.5
2013-08-04,30319.5
2013-08-05,19771.0
2013-08-06,18760.0
2013-08-07,32256.0
2013-08-09,31479.5
2013-08-11,31286.5
2013-08-12,50286.0
2013-08-14,36976.333333333336
2013-08-16,16714.0
2013-08-21,41001.0
2013-08-22,38202.0
2013-08-23,38467.5
2013-08-25,28689.666666666668
2013-08-28,25273.0
2013-08-30,21023.0
2013-08-31,30918.75
2013-09-01,36876.5
2013-09-02,20386.0
2013-09-07,45545.0
2013-09-08,22942.0
2013-09-12,28392.0
2013-09-15,38789.666666666664
2013-09-17,23351.0
2013-09-19,30525.0
2013-09-20,21194.5
2013-09-24,15664.0
2013-09-26,26242.5
2013-09-28,43866.0
2013-10-03,43320.0
2013-10-04,23916.0
2013-10-06,37119.0
2013-10-07,45476.0
2013-10-09,36001.0
2013-10-10,81744.0
2013-10-12,29925.0
2013-10-13,30666.0
2013-10-14,45240.0
2013-10-16,30191.0
2013-10-18,41896.0
2013-10-20,27480.333333333332
2013-10-23,58501.0
2013-10-24,36957.0
2013-10-26,35997.666666666664
2013-10-27,18145.5
2013-10-28,31572.666666666668
2013-10-30,29390.0
2013-11-01,19538.5
2013-11-03,29031.0
2013-11-04,29140.0
2013-11-06,19475.0
2013-11-07,34600.0
2013-11-11,20249.0
2013-11-15,35914.0
2013-11-19,37743.0
2013-11-20,57747.0
2013-11-21,33359.5
2013-11-22,19762.0
2013-11-24,23101.0
2013-11-27,28317.0
2013-11-28,24933.0
2013-12-04,30588.5
2013-12-07,36937.0
2013-12-08,23070.0
2013-12-13,22713.0
2013-12-14,18825.0
2013-12-15,30446.666666666668
2013-12-20,34928.5
2013-12-22,28024.0
2013-12-24,50175.5
2013-12-26,39831.5
2013-12-27,23513.0
2013-12-28,44591.0
2013-12-29,32941.0
2013-12-30,30879.0
2013-12-31,50809.0
2014-01-02,22724.0
2014-01-03,17440.5
2014-01-04,26808.0
2014-01-05,30988.5
2014-01-06,36203.0
2014-01-11,20493.0
2014-01-12,36598.5
2014-01-13,17245.5
2014-01-15,42614.0
2014-01-17,40937.5
2014-01-19,32427.333333333332
2014-01-21,35411.5
2014-01-22,38111.5
2014-01-23,37329.0
2014-01-24,20654.0
2014-02-09,24350.0
2014-02-13,31688.0
2014-02-15,20481.0
2014-02-17,13093.0
2014-02-21,34171.0
2014-02-22,20005.0
2014-02-23,44440.0
2014-02-24,33156.0
2014-02-27,34675.0
2014-03-04,29062.0
2014-03-07,24229.0
2014-03-08,31931.0
2014-03-09,23121.0
2014-03-12,35077.0
2014-03-14,29888.0
2014-03-15,19583.0
2014-03-16,32858.25
2014-03-19,29839.0
2014-03-20,45991.0
2014-03-22,36273.0
2014-03-23,37405.0
2014-03-26,36759.0
2014-03-27,30597.0
2014-03-29,38884.0
2014-03-30,24850.0
2014-03-31,30412.5
2014-04-02,39604.0
2014-04-04,35284.0
2014-04-05,40383.5
2014-04-07,32800.5
2014-04-11,40181.0
2014-04-12,21398.0
2014-04-14,28834.0
2014-04-19,37637.0
2014-04-20,25799.0
2014-04-23,20404.0
2014-05-02,29034.0
2014-05-05,28175.0
2014-05-18,18833.0
2014-05-19,29220.0
2014-05-21,29941.0
2014-05-24,31500.0
2014-05-25,25484.0
2014-05-29,26827.0
2014-05-31,21926.0
2014-06-03,19873.0
2014-06-06,26839.0
2014-06-14,20534.0
2014-06-15,25109.0
2014-06-16,47770.0
2014-06-18,20251.0
2014-06-22,23218.0
2014-06-24,28919.0
2014-06-25,42009.0
2014-06-27,29635.0
2014-06-28,27382.0
2014-06-30,39844.5
2014-07-02,25077.0
2014-07-05,30887.5
2014-07-06,41067.0
2014-07-13,33530.0
2014-07-14,33121.0
2014-07-15,25073.0
2014-07-17,18354.0
2014-07-19,29425.0
2014-07-20,28337.0
2014-07-22,33573.0
2014-07-23,54991.5
2014-07-24,27400.5
2014-07-25,32045.0
2014-07-27,26744.0
2014-07-28,33999.0
2014-07-29,42308.0
2014-07-30,33508.0
2014-08-02,41094.0
2014-08-04,22669.0
2014-08-05,26715.0
2014-08-06,30347.0
2014-08-07,23293.0
2014-08-09,32285.0
2014-08-10,17519.0
2014-08-12,49671.0
2014-08-17,17508.0
2014-08-21,31811.0
2014-08-22,41411.0
2014-08-24,24657.75
2014-08-28,41499.0
2014-08-29,28436.0
2014-08-30,16982.0
2014-08-31,15339.0
2014-09-04,26296.0
2014-09-06,28945.333333333332
2014-09-07,27961.5
2014-09-08,23957.0
2014-09-11,43592.0
2014-09-14,39682.0
2014-09-19,17695.0
2014-09-20,38251.0
2014-09-21,31447.0
2014-09-22,21285.0
2014-09-23,19324.0
2014-09-24,31187.0
2014-09-25,24849.0
2014-09-26,25241.5
2014-09-28,31593.5
2014-09-29,52031.0
2014-09-30,29038.0
2014-10-03,23401.0
2014-10-04,32645.0
2014-10-06,30055.25
2014-10-07,37789.0
2014-10-08,18478.0
2014-10-09,31345.0
2014-10-10,39774.0
2014-10-11,37290.333333333336
2014-10-12,29071.0
2014-10-13,21875.0
2014-10-14,50398.0
2014-10-15,28760.666666666668
2014-10-17,20896.0
2014-10-18,28727.5
2014-10-20,35960.333333333336
2014-10-21,25508.0
2014-10-23,33479.0
2014-10-24,48525.0
2014-10-25,27678.0
2014-10-26,37041.5
2014-10-27,35766.0
2014-10-28,47584.0
2014-10-30,36937.5
2014-11-01,16192.0
2014-11-04,21562.666666666668
2014-11-06,30904.0
2014-11-08,31458.5
2014-11-10,41907.0
2014-11-11,27296.0
2014-11-12,34283.0
2014-11-15,29447.5
2014-11-16,35556.0
2014-11-20,18916.0
2014-11-22,37950.0
2014-11-23,29732.0
2014-11-24,34247.0
2014-11-27,21862.0
2014-11-29,36808.25
2014-11-30,32100.0
2014-12-02,34263.0
2014-12-03,33902.5
2014-12-04,35389.0
2014-12-05,34704.0
2014-12-06,30590.5
2014-12-07,30569.0
2014-12-08,22243.0
2014-12-10,35939.0
2014-12-11,30345.0
2014-12-13,26193.0
2014-12-14,36320.0
2014-12-15,19910.0
2014-12-16,29977.0
2014-12-17,26358.0
2014-12-18,33660.0
2014-12-19,19115.0
2014-12-20,37902.0
2014-12-21,25751.0
2014-12-22,27989.0
2014-12-24,27518.0
2014-12-28,32031.0
2014-12-31,25323.0
2015-01-02,36135.0
2015-01-03,23539.0
2015-01-07,25524.0
2015-01-10,28575.5
2015-01-11,20302.0
2015-01-12,37091.0
2015-01-13,18114.0
2015-01-14,23816.0
2015-01-17,33665.333333333336
2015-01-18,14106.0
2015-01-20,33226.0
2015-01-23,31305.0
2015-01-25,27663.5
2015-01-26,35286.0
2015-01-27,25505.0
2015-01-29,28918.5
2015-01-31,37319.5
2015-02-01,30073.5
2015-02-03,31112.8
2015-02-04,32403.666666666668
2015-02-05,41291.0
2015-02-06,15809.0
2015-02-07,26706.333333333332
2015-02-08,26780.0
2015-02-09,45726.75
2015-02-10,42644.0
2015-02-11,15487.0
2015-02-12,40148.5
2015-02-13,52199.0
2015-02-14,26683.0
2015-02-15,39831.0
2015-02-16,22916.0
2015-02-27,36108.0
2015-03-01,27332.5
2015-03-02,33409.0
2015-03-03,24234.0
2015-03-04,38378.0
2015-03-06,38523.0
2015-03-07,25833.0
2015-03-08,31010.0
2015-03-09,40362.0
2015-03-12,37197.0
2015-03-13,31200.5
2015-03-14,44680.5
2015-03-15,33547.4
2015-03-16,33032.0
2015-03-17,35241.5
2015-03-18,40908.0
2015-03-20,39135.5
2015-03-21,31133.0
2015-03-22,38916.0
2015-03-24,35722.5
2015-03-25,49289.0
2015-03-26,31834.5
2015-03-29,35712.8
2015-03-30,31841.8
2015-03-31,27907.0
2015-04-03,30754.5
2015-04-04,35134.0
2015-04-05,29072.0
2015-04-06,47823.0
2015-04-07,22143.0
2015-04-08,39570.333333333336
2015-04-10,43520.5
2015-04-11,21813.666666666668
2015-04-12,34049.25
2015-04-13,45500.666666666664
2015-04-14,33371.0
2015-04-15,42018.0
2015-04-18,42170.25
2015-04-19,28353.555555555555
2015-04-20,34650.0
2015-04-25,59063.0
2015-04-26,29076.666666666668
2015-04-27,50978.0
2015-04-28,27389.0
2015-04-29,31850.25
2015-04-30,32345.0
2015-05-03,31239.85714285714
2015-05-04,36818.0
2015-05-05,34991.5
2015-05-06,39105.0
2015-05-07,54722.5
2015-05-09,43213.0
2015-05-10,34466.0
2015-05-12,20084.0
2015-05-13,32899.5
2015-05-14,47716.333333333336
2015-05-15,44690.0
2015-05-16,38003.0
2015-05-17,27845.666666666668
2015-05-18,35550.0
2015-05-19,31139.5
2015-05-21,33924.0
2015-05-23,26151.0
2015-05-24,24448.0
2015-05-25,32853.5
2015-05-26,18644.5
2015-05-29,34477.0
2015-05-30,35168.2
2015-05-31,48593.0
2015-06-01,41502.0
2015-06-02,32694.0
2015-06-05,27510.0
2015-06-06,40215.0
2015-06-07,38105.0
2015-06-09,36725.5
2015-06-13,31769.5
2015-06-14,34217.666666666664
2015-06-15,26391.0
2015-06-16,35596.333333333336
2015-06-19,36702.0
2015-06-20,34465.666666666664
2015-06-21,30487.5
2015-06-22,44233.75
2015-06-23,37592.0
2015-06-24,17636.0
2015-06-25,25365.0
2015-06-26,29930.5
2015-06-27,31587.5
2015-06-28,36735.0
2015-06-29,27693.5
2015-06-30,37716.5
2015-07-01,52065.0
2015-07-02,25007.5
2015-07-03,32144.0
2015-07-04,34657.5
2015-07-05,39741.0
2015-07-06,45504.5
2015-07-08,33958.0
2015-07-09,35127.5
2015-07-10,39224.0
2015-07-11,34656.25
2015-07-12,40933.2
2015-07-15,39947.0
2015-07-16,23367.0
2015-07-17,38256.0
2015-07-18,22914.0
2015-07-19,23133.5
2015-07-20,26512.666666666668
2015-07-21,53773.0
2015-07-22,29143.0
2015-07-24,36265.0
2015-07-25,25800.0
2015-07-26,18385.0
2015-07-27,32000.5
2015-07-28,38284.0
2015-07-29,45628.666666666664
2015-07-30,21076.0
2015-08-01,26116.0
2015-08-02,36976.5
2015-08-03,41594.333333333336
2015-08-05,43449.0
2015-08-07,34195.0
2015-08-08,51287.0
2015-08-09,31845.833333333332
2015-08-10,30350.0
2015-08-11,40416.0
2015-08-13,25156.0
2015-08-15,21423.0
2015-08-16,29351.666666666668
2015-08-17,38775.666666666664
2015-08-18,31552.0
2015-08-21,52238.333333333336
2015-08-22,36522.333333333336
2015-08-23,51424.0
2015-08-24,31718.0
2015-08-25,33578.5
2015-08-26,27702.5
2015-08-28,26511.333333333332
2015-08-30,34702.25
2015-08-31,43866.666666666664
2015-09-01,47173.0
2015-09-03,27058.0
2015-09-04,31607.5
2015-09-05,29925.5
2015-09-06,44040.5
2015-09-07,23679.0
2015-09-09,35430.333333333336
2015-09-10,41946.5
2015-09-12,21352.333333333332
2015-09-13,56626.666666666664
2015-09-14,33848.0
2015-09-16,34186.0
2015-09-19,32525.666666666668
2015-09-21,43469.5
2015-09-23,23384.5
2015-09-26,35141.5
2015-09-27,49714.0
2015-09-28,34965.4
2015-09-29,29958.0
2015-10-02,40199.0
2015-10-04,29366.5
2015-10-05,25378.5
2015-10-06,28517.5
2015-10-07,40408.5
2015-10-08,27225.333333333332
2015-10-10,29349.333333333332
2015-10-11,36201.0
2015-10-12,41437.5
2015-10-13,20734.0
2015-10-15,27643.0
2015-10-18,32172.666666666668
2015-10-19,39844.666666666664
2015-10-20,27331.0
2015-10-22,32756.0
2015-10-23,48313.0
2015-10-24,31721.6
2015-10-25,33353.0
2015-10-26,38867.0
2015-10-27,26969.75
2015-10-28,34785.75
2015-10-30,22390.5
2015-10-31,29998.0
2015-11-01,36695.28571428572
2015-11-02,33160.5
2015-11-04,34111.333333333336
2015-11-06,18206.0
2015-11-07,37790.0
2015-11-08,28524.666666666668
2015-11-09,30772.0
2015-11-11,32685.0
2015-11-12,31944.0
2015-11-13,32453.0
2015-11-14,35452.833333333336
2015-11-15,28051.0
2015-11-16,50374.0
2015-11-17,55647.5
2015-11-18,20679.0
2015-11-19,35955.0
2015-11-21,43400.666666666664
2015-11-22,34482.666666666664
2015-11-23,39925.333333333336
2015-11-24,36527.0
2015-11-26,31352.75
2015-11-27,38143.0
2015-11-28,31410.833333333332
2015-11-29,28444.666666666668
2015-11-30,50793.0
2015-12-03,17559.333333333332
2015-12-04,27149.0
2015-12-05,27464.75
2015-12-06,38357.0
2015-12-07,44349.0
2015-12-08,31363.5
2015-12-09,39870.333333333336
2015-12-10,37510.0
2015-12-11,45872.0
2015-12-12,32840.333333333336
2015-12-13,43400.0
2015-12-14,27168.0
2015-12-15,31823.25
2015-12-16,24999.0
2015-12-17,33566.666666666664
2015-12-18,24263.5
2015-12-19,32263.333333333332
2015-12-20,37383.857142857145
2015-12-21,33932.0
2015-12-22,36376.25
2015-12-23,50377.0
2015-12-25,39777.0
2015-12-26,41261.4
2015-12-27,34398.666666666664
2015-12-28,48794.0
2015-12-29,33615.0
2015-12-30,40405.0
2015-12-31,25619.0
2016-01-01,27762.0
2016-01-02,38999.0
2016-01-03,25008.0
2016-01-04,41983.0
2016-01-05,37132.0
2016-01-09,50064.166666666664
2016-01-10,39015.375
2016-01-12,36555.0
2016-01-13,33121.666666666664
2016-01-14,35635.833333333336
2016-01-15,41115.0
2016-01-16,31663.333333333332
2016-01-17,36161.72727272727
2016-01-18,31244.333333333332
2016-01-19,28353.0
2016-01-22,47362.333333333336
2016-01-23,36355.857142857145
2016-01-24,29328.14285714286
2016-01-25,25158.25
2016-01-26,38760.0
2016-01-27,33655.0
2016-01-28,35494.5
2016-01-29,26656.666666666668
2016-01-30,41100.0
2016-01-31,38466.0
2016-02-01,46254.666666666664
2016-02-02,58741.0
2016-02-03,22581.0
2016-02-16,24518.5
2016-02-17,45804.0
2016-02-20,26801.14285714286
2016-02-21,38294.0
2016-02-23,50899.666666666664
2016-02-24,35246.666666666664
2016-02-25,18734.0
2016-02-26,24319.5
2016-02-27,34091.0
2016-02-28,28947.14285714286
2016-02-29,44577.0
2016-03-01,25972.0
2016-03-02,23235.333333333332
2016-03-03,39763.5
2016-03-04,35367.333333333336
2016-03-05,34905.8
2016-03-06,39561.0
2016-03-07,39203.8
2016-03-09,67886.0
2016-03-10,35420.125
2016-03-11,39971.5
2016-03-12,36802.57142857143
2016-03-13,43239.875
2016-03-15,30192.0
2016-03-16,38388.0
2016-03-17,34872.5
2016-03-19,35668.57142857143
2016-03-20,46043.6
2016-03-21,42825.8
2016-03-22,38152.5
2016-03-23,44518.5
2016-03-24,42099.5
2016-03-25,38088.75
2016-03-26,35428.0
2016-03-27,47908.6
2016-03-28,48405.333333333336
2016-03-29,24222.5
2016-03-30,48124.0
2016-03-31,20725.0
2016-04-01,43830.666666666664
2016-04-03,35268.2
2016-04-04,48339.0
2016-04-05,45833.0
2016-04-06,28577.0
2016-04-07,35419.25
2016-04-08,46556.333333333336
2016-04-09,40012.6
2016-04-10,39027.6
2016-04-11,41969.333333333336
2016-04-12,65916.0
2016-04-13,67664.0
2016-04-14,22953.0
2016-04-15,30628.0
2016-04-16,35695.75
2016-04-17,32687.5
2016-04-18,28470.0
2016-04-19,34869.5
2016-04-20,59549.0
2016-04-21,29544.0
2016-04-23,41507.0
2016-04-24,45977.0
2016-04-26,30486.5
2016-04-27,35508.6
2016-04-28,60803.333333333336
2016-04-29,36488.666666666664
2016-04-30,28180.0
2016-05-01,41165.5
2016-05-02,38787.5
2016-05-03,42037.0
2016-05-05,51156.5
2016-05-06,40516.333333333336
2016-05-07,35928.0
2016-05-08,33316.666666666664
2016-05-09,35246.5
2016-05-10,39358.5
2016-05-11,45231.0
2016-05-12,41786.0
2016-05-13,40896.5
2016-05-15,42439.666666666664
2016-05-16,42637.5
2016-05-17,34532.0
2016-05-20,40540.0
2016-05-21,38017.0
2016-05-22,35844.75
2016-05-23,31244.666666666668
2016-05-24,35387.0
2016-05-25,29867.0
2016-05-27,47330.5
2016-05-28,47025.0
2016-05-29,59636.333333333336
2016-05-30,44563.5
2016-05-31,45949.5
2016-06-02,34471.0
2016-06-03,34911.0
2016-06-04,41287.2
2016-06-05,53883.4
2016-06-06,49394.0
2016-06-08,47634.0
2016-06-09,33402.666666666664
2016-06-10,24894.5
2016-06-11,57159.25
2016-06-12,44456.0
2016-06-16,39100.0
2016-06-17,47972.0
2016-06-19,57020.333333333336
2016-06-20,45240.0
2016-06-22,64847.0
2016-06-23,39799.0
2016-06-24,47864.0
2016-06-25,36458.5
2016-06-26,38231.5
2016-06-27,49815.0
2016-06-28,53345.5
2016-06-29,65732.25
2016-06-30,53270.5
2016-07-02,58395.0
2016-07-04,42031.0
2016-07-05,50202.0
2016-07-06,41767.0
2016-07-07,36497.0
2016-07-08,35793.0
2016-07-10,32845.0
2016-07-11,60084.666666666664
2016-07-12,38403.0
2016-07-13,51488.25
2016-07-14,43786.5
2016-07-15,67570.66666666667
2016-07-17,34275.0
2016-07-18,75267.0
2016-07-19,58675.0
2016-07-20,50300.0
2016-07-21,43668.5
2016-07-22,49185.0
2016-07-23,51741.5
2016-07-24,41994.0
2016-07-25,40863.0
2016-07-26,47867.833333333336
2016-07-27,43179.5
2016-07-28,65737.66666666667
2016-07-29,46583.75
2016-07-30,54671.6
2016-07-31,44960.22222222222
2016-08-03,44978.4
2016-08-04,64538.0
2016-08-05,32108.5
2016-08-07,40871.0
2016-08-08,35861.0
2016-08-09,72882.0
2016-08-10,55062.666666666664
2016-08-11,59762.5
2016-08-12,39448.0
2016-08-13,31281.0
2016-08-14,46256.333333333336
2016-08-15,49189.0
2016-08-16,49253.42857142857
2016-08-17,42783.0
2016-08-18,57092.25
2016-08-19,57971.333333333336
2016-08-20,57722.666666666664
2016-08-21,45804.0
2016-08-22,48385.2
2016-08-23,46020.0
2016-08-24,41600.0
2016-08-25,47680.75
2016-08-26,48913.666666666664
2016-08-27,79832.5
2016-08-28,52032.0
2016-08-29,58282.142857142855
2016-08-30,46956.0
2016-08-31,57166.166666666664
2016-09-01,54210.666666666664
2016-09-03,60573.5
2016-09-04,53383.666666666664
2016-09-06,67279.0
2016-09-07,64615.0
2016-09-08,48362.5
2016-09-09,37258.0
2016-09-10,35914.0
2016-09-12,42625.5
2016-09-13,47686.0
2016-09-14,64212.0
2016-09-15,51016.0
2016-09-17,59962.0
2016-09-18,71031.5
2016-09-19,54550.333333333336
2016-09-20,62928.0
2016-09-21,59742.8
2016-09-22,59462.5
2016-09-23,57078.0
2016-09-24,50195.0
2016-09-25,44310.666666666664
2016-09-26,48844.25
2016-09-27,42436.0
2016-09-28,52156.0
2016-09-29,48833.333333333336
2016-09-30,44341.0
2016-10-04,53689.0
2016-10-07,55607.333333333336
2016-10-08,80299.0
2016-10-10,59584.0
2016-10-12,79999.0
2016-10-14,63713.5
2016-10-19,47798.5
2016-10-20,54382.25
2016-10-21,68424.0
2016-10-22,50338.0
2016-10-24,59067.0
2016-10-25,78866.0
2016-10-26,51536.333333333336
2016-10-30,40669.0
2016-10-31,60963.0
2016-11-04,54783.0
2016-11-09,70401.0
2016-11-11,39616.0
2016-11-13,79555.0
2016-11-14,28743.0
2016-11-15,44194.0
2016-11-20,68610.0
2016-11-22,63189.0
2016-11-23,59314.0
2016-11-24,68917.0
2016-11-26,42629.0
2016-11-28,48912.0
2016-11-29,42357.0
2016-11-30,65771.66666666667
2016-12-03,50918.0
2016-12-05,85436.0
2016-12-07,48035.0
2016-12-09,77288.0
2016-12-10,59463.0
2016-12-11,98905.0
2016-12-12,75963.0
2016-12-13,48437.0
2016-12-14,51364.5
2016-12-16,47284.0
2016-12-18,62844.0
2016-12-19,85875.5
2016-12-20,56148.5
2016-12-21,54246.0
