tradeTime,price
2012-08-04,26611.666666666668
2012-08-05,35651.5
2012-08-06,32145.5
2012-08-07,32501.666666666668
2012-08-08,26124.0
2012-08-09,41090.5
2012-08-11,29955.666666666668
2012-08-12,30119.333333333332
2012-08-13,20925.0
2012-08-14,56626.0
2012-08-15,31476.5
2012-08-16,25551.0
2012-08-17,36108.5
2012-08-18,18955.0
2012-08-19,31276.18181818182
2012-08-20,30794.166666666668
2012-08-23,33840.333333333336
2012-08-24,32083.0
2012-08-25,36793.4
2012-08-26,30017.375
2012-08-27,24154.0
2012-08-28,40580.0
2012-08-29,24800.0
2012-08-30,30832.0
2012-08-31,28823.666666666668
2012-09-01,38824.0
2012-09-02,36645.28571428572
2012-09-03,42304.6
2012-09-05,32132.0
2012-09-06,36308.75
2012-09-07,29748.0
2012-09-08,31175.666666666668
2012-09-09,28465.5
2012-09-10,24699.5
2012-09-11,29948.0
2012-09-12,31944.285714285714
2012-09-13,26049.25
2012-09-14,22832.0
2012-09-15,27515.5
2012-09-16,38155.166666666664
2012-09-17,30840.8
2012-09-18,28658.666666666668
2012-09-19,46377.5
2012-09-20,35276.2
2012-09-21,40940.5
2012-09-22,26943.714285714286
2012-09-23,28535.636363636364
2012-09-24,36211.333333333336
2012-09-25,39144.5
2012-09-26,37880.166666666664
2012-09-27,28188.0
2012-09-28,26597.333333333332
2012-09-29,40255.0
2012-09-30,22354.5
2012-10-01,36495.0
2012-10-02,33085.0
2012-10-03,35710.333333333336
2012-10-04,19317.0
2012-10-05,22949.0
2012-10-06,28444.8
2012-10-07,33341.166666666664
2012-10-08,26344.0
2012-10-09,39101.75
2012-10-10,36187.666666666664
2012-10-11,26017.0
2012-10-12,37968.666666666664
2012-10-13,30615.666666666668
2012-10-14,40522.875
2012-10-15,25782.25
2012-10-16,30549.75
2012-10-18,48882.0
2012-10-19,21311.333333333332
2012-10-20,31557.875
2012-10-21,36248.5
2012-10-22,31964.2
2012-10-23,29443.8
2012-10-24,24562.5
2012-10-25,22186.0
2012-10-26,27033.0
2012-10-27,31807.571428571428
2012-10-28,20789.2
2012-10-29,34815.166666666664
2012-10-30,38072.0
2012-10-31,36754.57142857143
2012-11-01,35378.0
2012-11-02,29641.0
2012-11-03,29708.5
2012-11-04,33413.0
2012-11-05,39584.333333333336
2012-11-06,29620.666666666668
2012-11-07,39977.0
2012-11-08,34907.8
2012-11-09,33709.5
2012-11-10,21286.6
2012-11-11,36592.333333333336
2012-11-12,24283.5
2012-11-13,28389.0
2012-11-14,36985.166666666664
2012-11-15,33725.6
2012-11-17,29219.333333333332
2012-11-18,26938.714285714286
2012-11-19,33349.166666666664
2012-11-20,27804.0
2012-11-21,36000.181818181816
2012-11-22,38777.8
2012-11-24,29409.4
2012-11-25,31706.125
2012-11-26,35332.857142857145
2012-11-27,31566.0
2012-11-28,34594.11111111111
2012-11-29,35796.25
2012-11-30,36704.75
2012-12-01,37089.6
2012-12-02,32814.6
2012-12-03,41157.0
2012-12-04,29567.333333333332
2012-12-05,28773.5
2012-12-06,31977.666666666668
2012-12-07,33135.5
2012-12-08,30089.875
2012-12-09,33462.0
2012-12-10,38030.25
2012-12-11,36787.666666666664
2012-12-12,37670.333333333336
2012-12-13,36624.333333333336
2012-12-14,21576.0
2012-12-15,40276.71428571428
2012-12-16,35703.25
2012-12-17,38032.0
2012-12-18,29050.2
2012-12-19,39074.0
2012-12-20,31797.8
2012-12-21,27046.5
2012-12-22,36767.25
2012-12-23,38414.0
2012-12-24,40578.666666666664
2012-12-25,45605.6
2012-12-26,31931.4
2012-12-27,41137.666666666664
2012-12-28,42378.555555555555
2012-12-29,37370.375
2012-12-30,37866.92857142857
2012-12-31,34021.5
2013-01-01,38604.666666666664
2013-01-02,34197.75
2013-01-03,26969.5
2013-01-04,32772.333333333336
2013-01-05,37577.0
2013-01-06,37679.0
2013-01-08,33954.0
2013-01-09,34545.5
2013-01-10,35723.2
2013-01-11,49352.5
2013-01-12,45645.666666666664
2013-01-13,34589.555555555555
2013-01-14,41179.0
2013-01-15,31025.14285714286
2013-01-16,44936.0
2013-01-17,48424.5
2013-01-18,40664.375
2013-01-19,38076.4
2013-01-20,37974.57142857143
2013-01-21,34078.0
2013-01-22,42568.666666666664
2013-01-23,42485.0
2013-01-24,27388.4
2013-01-25,31765.428571428572
2013-01-26,40397.0
2013-01-27,30480.0
2013-01-28,31705.555555555555
2013-01-29,26425.0
2013-01-30,44754.0
2013-01-31,14124.0
2013-02-01,43956.5
2013-02-02,35140.5
2013-02-03,39413.0
2013-02-04,34635.333333333336
2013-02-06,32240.0
2013-02-16,54965.0
2013-02-17,40941.0
2013-02-18,40406.8
2013-02-19,34830.0
2013-02-20,43221.2
2013-02-21,29841.0
2013-02-22,33896.75
2013-02-23,33184.5
2013-02-24,35682.545454545456
2013-02-25,42596.0
2013-02-26,46021.0
2013-02-27,25019.5
2013-02-28,49392.5
2013-03-01,34619.0
2013-03-02,42814.36363636364
2013-03-03,39973.38461538462
2013-03-04,47372.77777777778
2013-03-05,31419.571428571428
2013-03-06,38703.083333333336
2013-03-07,41892.75
2013-03-08,41483.545454545456
2013-03-09,34183.4375
2013-03-10,40315.76470588235
2013-03-11,53914.857142857145
2013-03-12,40059.25
2013-03-13,32210.25
2013-03-14,42398.555555555555
2013-03-15,30698.8
2013-03-16,39761.25
2013-03-17,38365.9
2013-03-18,36684.0
2013-03-19,40197.5
2013-03-20,45324.6
2013-03-21,37764.0
2013-03-22,43629.625
2013-03-23,47298.666666666664
2013-03-24,32256.285714285714
2013-03-25,40821.0
2013-03-26,37848.5
2013-03-27,33752.0
2013-03-28,44984.25
2013-03-29,32126.0
2013-03-30,40778.0
2013-03-31,38358.0
2013-04-01,44703.0
2013-04-04,42168.0
2013-04-06,40847.4
2013-04-07,35761.4
2013-04-08,54448.0
2013-04-09,60023.0
2013-04-10,32313.5
2013-04-13,45031.75
2013-04-14,41694.625
2013-04-15,29709.666666666668
2013-04-16,34033.333333333336
2013-04-19,29845.5
2013-04-20,46016.0
2013-04-21,31551.25
2013-04-23,43525.0
2013-04-24,35833.0
2013-04-25,44899.0
2013-04-26,28545.0
2013-04-27,32641.0
2013-04-29,37179.5
2013-04-30,30572.5
2013-05-01,36613.2
2013-05-02,35154.0
2013-05-03,46642.5
2013-05-04,48036.0
2013-05-06,40004.0
2013-05-08,35927.0
2013-05-09,30562.0
2013-05-10,50691.0
2013-05-11,45620.333333333336
2013-05-12,40045.88888888889
2013-05-13,41068.75
2013-05-14,46084.0
2013-05-15,38237.0
2013-05-16,52400.333333333336
2013-05-17,51663.0
2013-05-18,56133.5
2013-05-19,40211.5
2013-05-20,50252.0
2013-05-21,44270.0
2013-05-22,20690.5
2013-05-23,54923.0
2013-05-24,35863.2
2013-05-25,46871.2
2013-05-26,36438.444444444445
2013-05-27,42841.142857142855
2013-05-28,42478.5
2013-05-29,27745.333333333332
2013-05-30,43175.0
2013-05-31,41823.0
2013-06-01,37656.0
2013-06-02,45913.666666666664
2013-06-03,33178.666666666664
2013-06-04,36475.0
2013-06-05,31481.0
2013-06-06,54385.0
2013-06-07,47439.0
2013-06-08,49258.833333333336
2013-06-09,35533.25
2013-06-10,37749.6
2013-06-11,47771.666666666664
2013-06-12,37302.0
2013-06-13,22614.0
2013-06-14,36978.0
2013-06-15,40549.75
2013-06-16,42204.333333333336
2013-06-17,40265.333333333336
2013-06-18,23697.0
2013-06-19,41706.5
2013-06-20,67467.0
2013-06-21,55659.0
2013-06-22,42255.71428571428
2013-06-23,47335.333333333336
2013-06-24,38595.75
2013-06-25,32833.0
2013-06-26,26532.5
2013-06-27,34574.666666666664
2013-06-28,44745.0
2013-06-29,24046.0
2013-06-30,48054.3
2013-07-01,38067.0
2013-07-02,34679.0
2013-07-03,53935.0
2013-07-04,44629.5
2013-07-05,47165.5
2013-07-06,41453.666666666664
2013-07-07,40474.0
2013-07-09,41820.0
2013-07-12,61008.0
2013-07-13,58458.333333333336
2013-07-14,54237.6
2013-07-15,41279.0
2013-07-16,36267.833333333336
2013-07-17,52655.0
2013-07-18,47287.0
2013-07-19,52039.333333333336
2013-07-20,47275.833333333336
2013-07-21,43176.666666666664
2013-07-22,41779.0
2013-07-23,31595.0
2013-07-24,53664.0
2013-07-26,39647.666666666664
2013-07-27,54062.666666666664
2013-07-28,40310.8
2013-07-29,44628.6
2013-07-30,39411.4
2013-07-31,43534.666666666664
2013-08-01,34024.25
2013-08-02,49440.0
2013-08-03,39227.0
2013-08-04,36406.2
2013-08-05,41925.333333333336
2013-08-06,30995.0
2013-08-07,48228.666666666664
2013-08-08,45670.0
2013-08-09,32772.0
2013-08-10,43858.0
2013-08-11,37712.083333333336
2013-08-12,51042.666666666664
2013-08-13,48077.5
2013-08-14,50145.0
2013-08-15,54159.4
2013-08-16,46557.75
2013-08-17,39431.333333333336
2013-08-18,40530.3
2013-08-19,54162.25
2013-08-20,56987.5
2013-08-21,45902.0
2013-08-22,49600.0
2013-08-23,38217.75
2013-08-24,45604.166666666664
2013-08-25,46395.72727272727
2013-08-26,38389.5
2013-08-27,44001.0
2013-08-28,38976.4
2013-08-29,46129.25
2013-08-30,42497.25
2013-08-31,37484.0
2013-09-01,43058.625
2013-09-02,35645.25
2013-09-03,46966.333333333336
2013-09-04,46393.0
2013-09-05,46628.0
2013-09-07,39206.166666666664
2013-09-08,51833.5
2013-09-09,22260.0
2013-09-10,53031.0
2013-09-11,59826.666666666664
2013-09-12,37934.166666666664
2013-09-13,46427.333333333336
2013-09-14,42756.5
2013-09-15,42765.1
2013-09-16,60328.666666666664
2013-09-17,45301.0
2013-09-18,65378.5
2013-09-19,61296.0
2013-09-20,49091.5
2013-09-21,44210.375
2013-09-22,49436.833333333336
2013-09-23,39169.0
2013-09-24,51993.25
2013-09-25,43744.25
2013-09-26,45544.75
2013-09-27,42494.666666666664
2013-09-28,48360.857142857145
2013-09-29,39920.25
2013-09-30,48202.5
2013-10-01,50974.5
2013-10-02,37915.0
2013-10-03,46008.666666666664
2013-10-04,34517.0
2013-10-05,48247.0
2013-10-06,38314.333333333336
2013-10-07,45157.9
2013-10-08,40382.5
2013-10-10,35047.0
2013-10-11,50754.833333333336
2013-10-12,51148.0
2013-10-13,44787.7
2013-10-14,43732.8
2013-10-15,45588.5
2013-10-16,24977.0
2013-10-17,46000.0
2013-10-18,43508.833333333336
2013-10-19,49580.57142857143
2013-10-20,40975.28571428572
2013-10-21,52486.28571428572
2013-10-22,47274.28571428572
2013-10-23,29357.333333333332
2013-10-24,53927.75
2013-10-25,46260.0
2013-10-26,37794.8
2013-10-27,43387.333333333336
2013-10-28,39969.5
2013-10-29,39763.75
2013-10-30,45601.666666666664
2013-10-31,53845.0
2013-11-01,54979.5
2013-11-02,55898.166666666664
2013-11-03,40167.42857142857
2013-11-04,36319.0
2013-11-05,36058.5
2013-11-07,46279.4
2013-11-08,25814.0
2013-11-09,55815.5
2013-11-10,41182.4
2013-11-11,39741.0
2013-11-12,35020.0
2013-11-13,40529.0
2013-11-14,44192.5
2013-11-15,41648.666666666664
2013-11-16,59161.2
2013-11-17,62989.25
2013-11-18,46299.5
2013-11-19,24332.0
2013-11-20,56980.333333333336
2013-11-21,49623.666666666664
2013-11-22,51438.25
2013-11-23,48924.25
2013-11-24,44732.75
2013-11-25,46919.0
2013-11-26,44729.75
2013-11-27,48210.0
2013-11-28,36726.0
2013-11-29,49195.0
2013-11-30,43675.333333333336
2013-12-01,51347.0
2013-12-02,52810.5
2013-12-03,40477.0
2013-12-04,32678.0
2013-12-05,27309.0
2013-12-06,29617.0
2013-12-07,44611.625
2013-12-08,44133.6
2013-12-09,47136.166666666664
2013-12-10,53359.5
2013-12-13,46709.666666666664
2013-12-14,44623.2
2013-12-15,48171.0
2013-12-17,65317.0
2013-12-18,40433.0
2013-12-19,41690.0
2013-12-20,51740.5
2013-12-21,36962.0
2013-12-22,51282.63636363636
2013-12-24,60189.666666666664
2013-12-25,44406.833333333336
2013-12-27,45021.5
2013-12-28,62873.0
2013-12-29,46959.333333333336
2013-12-30,63088.0
2013-12-31,46913.0
2014-01-01,36040.4
2014-01-02,42274.5
2014-01-03,36186.0
2014-01-04,38038.75
2014-01-05,43544.6
2014-01-06,27071.0
2014-01-08,57921.0
2014-01-10,49000.0
2014-01-11,40924.666666666664
2014-01-12,45366.0
2014-01-13,52124.0
2014-01-14,32590.0
2014-01-15,34394.0
2014-01-16,57151.0
2014-01-17,19150.0
2014-01-18,45953.71428571428
2014-01-19,46205.0
2014-01-20,50284.0
2014-01-21,42064.0
2014-01-22,50843.5
2014-01-24,32989.666666666664
2014-01-25,39667.4
2014-02-06,34488.0
2014-02-07,38806.0
2014-02-08,31339.5
2014-02-09,48121.0
2014-02-10,45946.5
2014-02-11,51456.0
2014-02-12,43729.5
2014-02-13,49152.0
2014-02-14,50560.0
2014-02-15,37026.0
2014-02-16,49911.166666666664
2014-02-17,56267.666666666664
2014-02-18,54152.666666666664
2014-02-19,70674.5
2014-02-21,69938.0
2014-02-22,30354.0
2014-02-23,42907.2
2014-02-24,63086.333333333336
2014-02-25,52944.0
2014-02-26,50691.0
2014-02-27,48732.25
2014-02-28,58001.0
2014-03-01,49766.0
2014-03-02,44512.5
2014-03-03,51163.2
2014-03-04,46664.0
2014-03-05,49206.0
2014-03-06,51937.0
2014-03-07,45109.333333333336
2014-03-08,16684.0
2014-03-09,44905.8
2014-03-10,47204.5
2014-03-11,49389.4
2014-03-12,29116.0
2014-03-13,58639.0
2014-03-14,43574.5
2014-03-15,41987.5
2014-03-16,42536.09090909091
2014-03-17,54217.0
2014-03-18,47322.0
2014-03-19,48314.666666666664
2014-03-20,38951.333333333336
2014-03-21,49880.5
2014-03-22,35090.5
2014-03-23,39383.142857142855
2014-03-24,35521.0
2014-03-25,46665.5
2014-03-26,55972.5
2014-03-27,46798.0
2014-03-28,29582.0
2014-03-29,33184.5
2014-03-30,43006.5
2014-03-31,53195.666666666664
2014-04-01,61007.0
2014-04-03,38208.0
2014-04-04,51182.0
2014-04-05,34398.25
2014-04-06,53223.4
2014-04-07,57838.0
2014-04-08,36506.0
2014-04-09,50071.666666666664
2014-04-10,33760.5
2014-04-11,42415.666666666664
2014-04-12,45320.166666666664
2014-04-13,50951.0
2014-04-14,29873.666666666668
2014-04-15,38692.0
2014-04-16,45206.8
2014-04-17,69899.0
2014-04-19,45042.0
2014-04-20,46776.5
2014-04-21,39360.25
2014-04-23,43126.0
2014-04-24,38842.75
2014-04-25,45907.333333333336
2014-04-26,34546.25
2014-04-27,48103.71428571428
2014-04-28,51448.0
2014-04-29,46835.666666666664
2014-04-30,46580.0
2014-05-01,44816.0
2014-05-02,57310.75
2014-05-03,44006.5
2014-05-04,46632.0
2014-05-06,39775.0
2014-05-07,38610.5
2014-05-08,36411.0
2014-05-09,62594.0
2014-05-10,53590.666666666664
2014-05-11,53038.0
2014-05-12,31380.5
2014-05-13,39164.666666666664
2014-05-14,50794.0
2014-05-15,62713.0
2014-05-16,47885.666666666664
2014-05-17,22471.0
2014-05-18,38480.0
2014-05-19,42355.75
2014-05-20,54946.0
2014-05-21,36140.5
2014-05-22,39924.5
2014-05-23,46694.0
2014-05-24,44351.857142857145
2014-05-25,38484.333333333336
2014-05-26,41859.5
2014-05-27,39216.0
2014-05-28,46331.75
2014-05-29,38128.25
2014-05-30,21584.0
2014-05-31,21131.5
2014-06-01,31216.25
2014-06-02,44260.0
2014-06-04,22072.0
2014-06-06,38233.333333333336
2014-06-07,49149.833333333336
2014-06-08,43745.75
2014-06-09,30424.0
2014-06-10,33439.0
2014-06-11,41728.0
2014-06-12,39371.0
2014-06-13,45383.333333333336
2014-06-14,48950.25
2014-06-15,43256.77777777778
2014-06-16,25984.0
2014-06-17,34245.0
2014-06-18,45637.0
2014-06-19,55158.0
2014-06-20,47886.5
2014-06-21,41324.444444444445
2014-06-22,37012.153846153844
2014-06-24,35963.5
2014-06-25,47623.0
2014-06-26,27280.0
2014-06-27,41562.0
2014-06-28,41664.6
2014-06-29,39933.0
2014-06-30,39304.333333333336
2014-07-01,61429.0
2014-07-02,49201.0
2014-07-03,26087.0
2014-07-05,44804.25
2014-07-06,40638.0
2014-07-07,40515.0
2014-07-08,51500.0
2014-07-09,43843.333333333336
2014-07-10,42016.2
2014-07-11,41712.0
2014-07-12,38352.666666666664
2014-07-13,43838.8
2014-07-14,43673.25
2014-07-15,61847.0
2014-07-16,57085.6
2014-07-17,46053.5
2014-07-18,55122.0
2014-07-19,33437.75
2014-07-20,42602.5
2014-07-21,44225.25
2014-07-22,45125.0
2014-07-23,57313.0
2014-07-24,39826.666666666664
2014-07-25,43606.333333333336
2014-07-26,34013.42857142857
2014-07-27,42147.6
2014-07-28,40629.0
2014-07-29,20741.0
2014-07-30,31146.0
2014-07-31,49208.5
2014-08-01,50521.0
2014-08-02,35920.5
2014-08-03,45957.2
2014-08-04,37626.0
2014-08-05,52937.666666666664
2014-08-06,48070.5
2014-08-07,33432.0
2014-08-08,39479.5
2014-08-09,50721.833333333336
2014-08-10,35684.5
2014-08-11,31286.5
2014-08-12,42462.75
2014-08-13,46833.75
2014-08-14,50117.75
2014-08-15,42549.5
2014-08-16,44926.3
2014-08-17,41478.2
2014-08-18,48357.0
2014-08-19,39725.0
2014-08-20,38327.0
2014-08-21,36457.8
2014-08-23,38228.42857142857
2014-08-24,44726.375
2014-08-25,31100.166666666668
2014-08-26,42059.0
2014-08-27,37418.0
2014-08-28,39267.666666666664
2014-08-29,41311.333333333336
2014-08-30,42050.28571428572
2014-08-31,46630.7
2014-09-01,31990.6
2014-09-02,50532.5
2014-09-03,41077.0
2014-09-05,35846.0
2014-09-06,52732.0
2014-09-07,41285.0
2014-09-08,34233.2
2014-09-09,32850.0
2014-09-10,41066.0
2014-09-11,37435.0
2014-09-12,82331.0
2014-09-13,49942.0
2014-09-14,41422.625
2014-09-15,29192.333333333332
2014-09-16,38992.0
2014-09-18,41849.6
2014-09-19,46139.0
2014-09-20,33321.666666666664
2014-09-21,46720.5
2014-09-22,41825.71428571428
2014-09-23,49612.333333333336
2014-09-24,30370.0
2014-09-25,47611.0
2014-09-26,48179.666666666664
2014-09-27,34665.11111111111
2014-09-28,42420.375
2014-09-29,43549.5
2014-09-30,43233.75
2014-10-01,40482.0
2014-10-02,32752.0
2014-10-03,36749.166666666664
2014-10-04,44034.375
2014-10-05,43651.0
2014-10-06,44726.5
2014-10-07,46787.10526315789
2014-10-08,49856.5
2014-10-09,42751.77777777778
2014-10-10,41119.21428571428
2014-10-11,47060.5
2014-10-12,48077.0
2014-10-13,34483.166666666664
2014-10-14,41621.25
2014-10-15,36145.22222222222
2014-10-16,46434.2
2014-10-17,39144.625
2014-10-18,47134.41176470588
2014-10-19,41358.85
2014-10-20,49916.4
2014-10-21,42556.5
2014-10-22,42044.4
2014-10-23,50365.2
2014-10-24,42052.5
2014-10-25,44156.75
2014-10-26,45169.75
2014-10-27,50962.5
2014-10-28,41931.833333333336
2014-10-29,47430.71428571428
2014-10-30,49762.875
2014-10-31,38271.857142857145
2014-11-01,48112.5
2014-11-02,47401.2
2014-11-03,51277.6
2014-11-04,44359.857142857145
2014-11-05,44706.0
2014-11-06,38544.0
2014-11-07,34106.0
2014-11-08,40138.833333333336
2014-11-09,42399.9
2014-11-10,44207.0
2014-11-11,33712.0
2014-11-12,43321.0
2014-11-13,35741.333333333336
2014-11-14,47574.666666666664
2014-11-15,48830.75
2014-11-16,51357.2
2014-11-17,46107.666666666664
2014-11-18,43223.333333333336
2014-11-19,47218.5
2014-11-20,40833.166666666664
2014-11-21,46449.0
2014-11-22,35891.27272727273
2014-11-23,44519.57142857143
2014-11-24,40835.2
2014-11-25,50810.75
2014-11-26,34022.666666666664
2014-11-27,44659.0
2014-11-28,41725.4
2014-11-29,37134.0
2014-11-30,41379.666666666664
2014-12-01,39459.71428571428
2014-12-02,33282.0
2014-12-03,47118.0
2014-12-04,46015.0
2014-12-05,55274.0
2014-12-06,36028.142857142855
2014-12-07,39903.1
2014-12-08,35734.0
2014-12-09,49219.666666666664
