tradeTime,price
2012-10-15,24691.0
2012-10-18,15074.0
2012-10-20,13574.0
2012-10-22,17097.0
2012-10-24,12112.5
2012-10-27,17269.0
2012-10-30,17019.0
2012-11-01,24976.0
2012-11-05,12519.0
2012-11-10,23604.0
2012-11-11,13165.0
2012-11-12,16655.0
2012-11-15,32152.0
2012-11-17,14260.0
2012-11-18,17051.0
2012-11-21,14290.0
2012-11-22,17742.0
2012-11-25,17946.0
2012-11-26,17643.0
2012-11-27,16413.0
2012-12-01,17348.333333333332
2012-12-02,17161.0
2012-12-03,17100.0
2012-12-05,25266.0
2012-12-08,15455.0
2012-12-09,16945.0
2012-12-11,18291.0
2012-12-12,14383.0
2012-12-16,15145.0
2012-12-20,22525.0
2012-12-23,19187.0
2012-12-26,12085.0
2012-12-27,16805.0
2012-12-28,17638.0
2012-12-29,19679.0
2012-12-30,27020.5
2013-01-02,18069.0
2013-01-03,24143.0
2013-01-07,24505.0
2013-01-10,48570.0
2013-01-11,20976.0
2013-01-12,13396.0
2013-01-13,17401.0
2013-01-16,8534.5
2013-01-17,18387.0
2013-01-19,19969.0
2013-01-20,25864.0
2013-01-21,21176.0
2013-01-24,43335.0
2013-01-26,20189.0
2013-01-27,16487.0
2013-02-02,20738.0
2013-02-03,18894.0
2013-02-22,30028.0
2013-02-23,18908.0
2013-02-24,28593.0
2013-02-26,16204.0
2013-03-04,23747.0
2013-03-07,32224.0
2013-03-09,21891.0
2013-03-10,32364.0
2013-03-11,11539.333333333334
2013-03-12,32193.0
2013-03-13,16889.0
2013-03-14,17567.0
2013-03-17,19120.0
2013-03-18,27523.0
2013-03-19,17557.0
2013-03-20,20076.0
2013-03-22,19311.666666666668
2013-03-23,17720.0
2013-03-24,38157.0
2013-03-25,10029.0
2013-03-29,23491.0
2013-03-31,20974.0
2013-04-04,23175.5
2013-04-14,27953.5
2013-04-17,22990.0
2013-04-21,29382.0
2013-04-23,19862.0
2013-05-01,20804.5
2013-05-05,25098.0
2013-05-06,39393.5
2013-05-08,22999.0
2013-05-11,25864.0
2013-05-12,21245.0
2013-05-13,37796.5
2013-05-14,41026.0
2013-05-15,42392.5
2013-05-20,20787.0
2013-05-26,32859.0
2013-06-02,22933.0
2013-06-04,22616.0
2013-06-05,50336.0
2013-06-06,21757.0
2013-06-08,21579.0
2013-06-12,22031.0
2013-06-16,15014.0
2013-06-18,20257.0
2013-06-22,40092.0
2013-07-03,34227.0
2013-07-06,31964.0
2013-07-15,20370.0
2013-07-20,34043.0
2013-07-21,23586.0
2013-07-22,22484.0
2013-07-25,31539.0
2013-07-27,32940.0
2013-07-28,21117.5
2013-07-30,28146.5
2013-08-03,37807.0
2013-08-05,28018.0
2013-08-10,32707.0
2013-08-11,31696.0
2013-08-12,24660.0
2013-08-15,21926.0
2013-08-16,20284.0
2013-08-18,24660.0
2013-08-19,19132.0
2013-08-20,23772.0
2013-08-24,27069.5
2013-08-25,26917.0
2013-08-26,32056.0
2013-08-27,23206.0
2013-08-28,23984.0
2013-08-31,24611.0
2013-09-01,21708.0
2013-09-03,12041.0
2013-09-05,25176.0
2013-09-07,24232.0
2013-09-08,27090.0
2013-09-09,27334.0
2013-09-11,32505.0
2013-09-14,20165.0
2013-09-15,55658.0
2013-09-16,20319.0
2013-09-20,43855.0
2013-09-21,25499.0
2013-09-23,37839.0
2013-09-26,35896.0
2013-09-27,24468.0
2013-09-28,29267.0
2013-10-02,26943.0
2013-10-03,24877.0
2013-10-05,34021.5
2013-10-07,25033.0
2013-10-13,30904.0
2013-10-16,27759.0
2013-10-19,16569.0
2013-10-20,25171.0
2013-10-24,22766.0
2013-10-28,29691.0
2013-11-03,51269.0
2013-11-07,28404.0
2013-11-10,31062.0
2013-11-13,34606.0
2013-11-14,39642.0
2013-11-21,39487.0
2013-11-24,42090.0
2013-11-27,33799.0
2013-11-28,20843.0
2013-11-30,22294.0
2013-12-01,32719.0
2013-12-07,15859.0
2013-12-08,42430.0
2013-12-09,33305.0
2013-12-14,24682.0
2013-12-23,24297.0
2013-12-27,25769.0
2013-12-29,22429.0
2013-12-30,18345.0
2014-01-01,31994.0
2014-01-03,42288.5
2014-01-07,24397.0
2014-01-10,32560.0
2014-01-12,23079.0
2014-01-17,24721.0
2014-01-18,32316.0
2014-01-20,22780.0
2014-01-21,31396.5
2014-01-22,46269.5
2014-02-09,29566.0
2014-02-11,39007.0
2014-02-13,41476.0
2014-02-14,30862.0
2014-02-15,25010.0
2014-02-16,25449.0
2014-02-21,27640.333333333332
2014-02-22,27732.0
2014-02-24,73566.0
2014-03-02,36971.5
2014-03-03,38517.0
2014-03-05,38190.0
2014-03-23,25788.0
2014-03-25,17899.0
2014-03-27,42698.0
2014-03-29,25856.5
2014-03-30,34228.0
2014-04-12,36879.0
2014-04-14,25323.0
2014-04-16,25683.0
2014-04-18,23682.0
2014-04-25,35260.0
2014-05-03,20303.0
2014-05-13,25659.0
2014-05-18,38760.0
2014-05-19,28051.0
2014-05-20,23064.0
2014-05-22,23930.0
2014-05-23,23931.0
2014-05-24,24424.0
2014-05-25,19989.0
2014-05-30,19569.0
2014-05-31,33576.5
2014-06-01,55574.0
2014-06-02,20460.0
2014-06-11,20128.0
2014-06-13,29741.0
2014-06-15,20304.0
2014-06-17,16992.5
2014-06-21,18109.0
2014-06-26,21801.0
2014-06-30,22791.0
2014-07-02,15131.0
2014-07-03,19486.0
2014-07-05,21263.0
2014-07-06,22305.0
2014-07-07,23027.0
2014-07-08,33575.0
2014-07-12,30663.0
2014-07-14,25062.0
2014-07-16,26169.333333333332
2014-07-20,39693.0
2014-07-26,22382.0
2014-07-27,22345.0
2014-08-02,21277.0
2014-08-03,34453.5
2014-08-09,21028.0
2014-08-10,31674.0
2014-08-13,24977.0
2014-08-15,15410.5
2014-08-18,30516.0
2014-08-19,20030.0
2014-08-24,29741.0
2014-08-25,26883.0
2014-08-28,21939.0
2014-08-30,30697.0
2014-08-31,32551.0
2014-09-07,32663.25
2014-09-08,25705.0
2014-09-10,20356.0
2014-09-11,29759.0
2014-09-13,40133.5
2014-09-14,33264.5
2014-09-19,29867.0
2014-09-20,32369.0
2014-09-21,27187.5
2014-09-26,40746.5
2014-10-05,55820.0
2014-10-06,23632.0
2014-10-08,46483.0
2014-10-11,28119.0
2014-10-12,22556.0
2014-10-13,21482.0
2014-10-14,18487.0
2014-10-16,50966.0
2014-10-19,23402.0
2014-10-20,32805.0
2014-10-21,32344.666666666668
2014-10-25,23737.5
2014-10-26,24130.0
2014-11-02,42954.0
2014-11-04,27447.5
2014-11-05,18882.5
2014-11-12,20466.0
2014-11-14,21313.0
2014-11-18,21342.0
2014-11-20,19158.0
2014-11-23,33843.5
2014-11-27,11452.0
2014-11-30,52893.0
2014-12-02,39626.0
2014-12-04,19877.0
2014-12-07,38606.0
2014-12-08,41464.0
2014-12-13,21105.0
2014-12-14,23927.0
2014-12-16,49328.0
2014-12-19,24226.0
2014-12-27,28241.0
2014-12-30,39191.0
2014-12-31,38005.5
2015-01-02,22146.0
2015-01-03,26202.0
2015-01-05,30427.0
2015-01-07,20965.0
2015-01-10,17073.0
2015-01-11,41684.0
2015-01-12,20379.0
2015-01-17,24619.0
2015-01-18,29875.0
2015-01-20,21964.0
2015-01-24,20739.0
2015-01-25,21792.0
2015-01-26,42710.0
2015-01-29,23236.0
2015-01-31,49318.0
2015-02-01,37830.0
2015-02-05,38218.0
2015-02-06,39966.0
2015-02-08,32495.0
2015-02-09,28090.0
2015-02-13,18460.0
2015-02-15,36522.0
2015-02-16,22134.0
2015-02-26,29706.0
2015-02-28,31681.0
2015-03-01,20536.5
2015-03-02,20634.5
2015-03-03,22806.0
2015-03-04,16059.0
2015-03-05,38715.0
2015-03-06,27851.5
2015-03-07,38567.0
2015-03-08,28682.333333333332
2015-03-09,23197.0
2015-03-10,39002.5
2015-03-11,37882.0
2015-03-14,27393.166666666668
2015-03-15,26968.5
2015-03-17,18794.0
2015-03-20,22104.0
2015-03-21,18697.0
2015-03-22,24758.5
2015-03-23,24589.0
2015-03-25,21187.0
2015-03-27,20093.5
2015-03-28,34669.333333333336
2015-03-29,32230.333333333332
2015-03-30,27825.0
2015-03-31,38978.5
2015-04-01,20322.5
2015-04-04,27477.6
2015-04-05,32493.6
2015-04-06,24610.0
2015-04-07,42387.666666666664
2015-04-08,22615.0
2015-04-09,32034.5
2015-04-10,39214.0
2015-04-11,29586.5
2015-04-12,23780.5
2015-04-13,19765.5
2015-04-18,21697.0
2015-04-19,33040.57142857143
2015-04-20,44919.0
2015-04-22,23930.0
2015-04-23,19796.0
2015-04-24,32768.0
2015-04-25,29456.0
2015-04-26,28783.5
2015-04-27,34215.5
2015-04-29,30043.666666666668
2015-04-30,50234.0
2015-05-01,28068.0
2015-05-02,21651.0
2015-05-03,29715.0
2015-05-06,23322.0
2015-05-07,40112.666666666664
2015-05-08,42539.0
2015-05-09,19437.0
2015-05-10,28852.5
2015-05-12,20370.0
2015-05-13,35668.0
2015-05-15,33357.5
2015-05-16,30273.0
2015-05-17,27496.666666666668
2015-05-19,19710.0
2015-05-20,22297.0
2015-05-23,33422.0
2015-05-24,21839.333333333332
2015-05-30,28992.333333333332
2015-05-31,27712.0
2015-06-02,28349.0
2015-06-03,38999.0
2015-06-06,26856.25
2015-06-07,45092.0
2015-06-09,27938.0
2015-06-10,27651.0
2015-06-12,25877.0
2015-06-13,31762.5
2015-06-14,38094.5
2015-06-21,34471.0
2015-06-22,21298.0
2015-06-24,31475.5
2015-06-27,29001.0
2015-06-28,24223.0
2015-06-29,21453.5
2015-06-30,39560.5
2015-07-01,39525.0
2015-07-03,31465.0
2015-07-04,41720.0
2015-07-05,23408.25
2015-07-06,29098.0
2015-07-07,26549.333333333332
2015-07-08,12775.0
2015-07-10,40480.0
2015-07-11,32677.666666666668
2015-07-12,26932.25
2015-07-14,23527.0
2015-07-15,19901.0
2015-07-17,54557.0
2015-07-19,42241.666666666664
2015-07-20,30524.0
2015-07-21,39203.0
2015-07-23,25209.0
2015-07-25,27385.5
2015-07-26,45628.333333333336
2015-07-28,26050.0
2015-07-29,20480.5
2015-08-01,25458.5
2015-08-02,28654.5
2015-08-03,34890.5
2015-08-05,27498.0
2015-08-08,29360.5
2015-08-09,39706.333333333336
2015-08-10,22751.5
2015-08-11,30152.0
2015-08-12,32742.0
2015-08-15,37099.5
2015-08-16,29801.5
2015-08-18,20372.0
2015-08-19,50287.0
2015-08-22,31304.0
2015-08-23,37799.25
2015-08-24,46457.0
2015-08-26,25995.0
2015-08-27,37294.5
2015-08-29,21087.0
2015-08-30,28230.5
2015-08-31,41303.0
2015-09-01,58509.0
2015-09-04,36050.5
2015-09-05,21911.0
2015-09-06,28962.0
2015-09-07,54407.0
2015-09-08,24339.0
2015-09-12,20482.5
2015-09-13,51044.0
2015-09-14,58550.0
2015-09-15,22261.0
2015-09-16,30523.0
2015-09-17,21074.0
2015-09-19,30721.0
2015-09-20,47574.0
2015-09-24,30199.0
2015-09-27,27305.5
2015-09-29,22279.0
2015-09-30,54697.0
2015-10-04,21231.0
2015-10-05,37807.0
2015-10-06,17100.0
2015-10-07,37576.0
2015-10-08,41574.0
2015-10-09,21870.0
2015-10-10,22009.0
2015-10-11,32854.666666666664
2015-10-12,23834.5
2015-10-15,24485.0
2015-10-18,31437.6
2015-10-20,34103.333333333336
2015-10-24,15629.0
2015-10-25,40708.666666666664
2015-10-26,59438.0
2015-10-27,19758.0
2015-10-28,42893.0
2015-10-29,25848.0
2015-10-30,33067.0
2015-10-31,23378.666666666668
2015-11-01,21071.0
2015-11-02,20950.0
2015-11-03,25750.0
2015-11-08,40191.0
2015-11-09,25797.0
2015-11-10,22640.0
2015-11-13,27040.5
2015-11-14,20554.0
2015-11-15,25596.0
2015-11-18,40980.333333333336
2015-11-19,39175.0
2015-11-20,28227.0
2015-11-21,31430.833333333332
2015-11-22,38065.75
2015-11-23,33530.0
2015-11-24,36445.0
2015-11-26,21070.0
2015-11-28,33435.4
2015-11-29,29692.5
2015-11-30,28631.0
2015-12-02,24052.0
2015-12-03,32994.0
2015-12-04,32112.0
2015-12-05,20578.333333333332
2015-12-06,28905.333333333332
2015-12-07,34941.0
2015-12-08,14741.0
2015-12-09,35094.0
2015-12-10,29347.0
2015-12-12,26542.5
2015-12-13,34404.8
2015-12-14,47563.0
2015-12-17,42867.0
2015-12-18,21639.0
2015-12-19,44445.0
2015-12-20,29893.4
2015-12-21,42812.5
2015-12-22,23087.0
2015-12-23,23759.5
2015-12-24,22003.5
2015-12-26,19358.0
2015-12-27,32841.5
2015-12-28,35192.0
2015-12-30,33246.0
2015-12-31,21448.0
2016-01-01,16393.0
2016-01-02,20430.5
2016-01-03,29344.75
2016-01-05,21919.0
2016-01-07,22474.0
2016-01-08,36990.0
2016-01-09,26830.0
2016-01-10,25755.666666666668
2016-01-11,44370.666666666664
2016-01-13,39616.666666666664
2016-01-14,37677.5
2016-01-16,38145.0
2016-01-17,28503.0
2016-01-18,38150.0
2016-01-19,49838.0
2016-01-21,19518.5
2016-01-23,36403.0
2016-01-24,20991.5
2016-01-26,50475.333333333336
2016-01-27,31602.333333333332
2016-01-28,23608.0
2016-01-29,25923.666666666668
2016-01-30,40152.0
2016-01-31,35791.2
2016-02-02,46612.0
2016-02-03,36593.0
2016-02-05,23458.0
2016-02-15,17638.5
2016-02-18,22489.0
2016-02-19,40456.0
2016-02-20,32294.5
2016-02-21,22961.0
2016-02-23,35071.0
2016-02-24,23751.0
2016-02-25,38556.0
2016-02-26,33053.333333333336
2016-02-27,32305.625
2016-02-28,32181.75
2016-02-29,38995.333333333336
2016-03-01,29684.2
2016-03-02,30739.8
2016-03-03,38149.5
2016-03-04,38460.833333333336
2016-03-05,31141.5
2016-03-06,32336.0
2016-03-07,41002.833333333336
2016-03-08,37033.0
2016-03-09,39117.0
2016-03-11,41776.333333333336
2016-03-12,41515.2
2016-03-13,39997.6
2016-03-14,34836.0
2016-03-16,46399.666666666664
2016-03-17,62305.0
2016-03-19,28216.666666666668
2016-03-20,26507.0
2016-03-21,55239.0
2016-03-22,62614.0
2016-03-25,31364.0
2016-03-26,38646.0
2016-03-27,26512.0
2016-03-28,49050.0
2016-03-30,26854.0
2016-04-01,40060.0
2016-04-02,30426.0
2016-04-03,53048.0
2016-04-04,28894.5
2016-04-05,22837.0
2016-04-08,23193.0
2016-04-09,34133.75
2016-04-10,21945.0
2016-04-13,22847.0
2016-04-15,43793.0
2016-04-16,29647.0
2016-04-17,64239.0
2016-04-19,26849.0
2016-04-20,32098.0
2016-04-21,46560.5
2016-04-25,30278.5
2016-04-26,33022.0
2016-04-29,43189.0
2016-04-30,40388.0
2016-05-01,25488.5
2016-05-06,27781.0
2016-05-07,45844.5
2016-05-08,26902.5
2016-05-10,39422.0
2016-05-13,66229.0
2016-05-14,26563.0
2016-05-15,34876.5
2016-05-16,50060.5
2016-05-18,42881.5
2016-05-20,27857.0
2016-05-21,35972.5
2016-05-24,27322.5
2016-05-25,23228.0
2016-05-28,42603.666666666664
2016-05-29,38626.333333333336
2016-05-31,25926.0
2016-06-03,46795.5
2016-06-04,44019.0
2016-06-05,39486.6
2016-06-07,40910.0
2016-06-08,24133.0
2016-06-09,35307.5
2016-06-10,53304.0
2016-06-11,25389.333333333332
2016-06-12,35216.0
2016-06-16,28126.0
2016-06-17,30347.5
2016-06-19,29311.0
2016-06-20,37789.5
2016-06-23,31569.0
2016-06-24,37107.5
2016-06-27,46772.0
2016-06-28,51343.0
2016-06-29,30071.0
2016-06-30,32085.666666666668
2016-07-03,54891.0
2016-07-04,41162.0
2016-07-06,23308.0
2016-07-08,39838.0
2016-07-10,27818.0
2016-07-11,24064.25
2016-07-12,27559.0
2016-07-13,58267.5
2016-07-14,29272.5
2016-07-16,26887.0
2016-07-18,24090.5
2016-07-19,43159.0
2016-07-20,35142.5
2016-07-21,29322.0
2016-07-22,51564.0
2016-07-24,25034.0
2016-07-25,44612.8
2016-07-26,49224.0
2016-07-27,30606.833333333332
2016-07-28,30314.666666666668
2016-07-29,43860.0
2016-07-30,54469.0
2016-07-31,34208.0
2016-08-02,35757.0
2016-08-03,31383.0
2016-08-04,66906.0
2016-08-05,23831.0
2016-08-07,44573.5
2016-08-08,32731.0
2016-08-09,29025.0
2016-08-10,44250.25
2016-08-11,30927.5
2016-08-12,44921.0
2016-08-13,24475.0
2016-08-15,42894.6
2016-08-17,30164.666666666668
2016-08-18,57895.0
2016-08-20,46552.0
2016-08-22,47952.0
2016-08-23,38405.875
2016-08-24,39859.0
2016-08-25,45452.0
2016-08-26,50336.0
2016-08-27,45006.5
2016-08-28,44303.6
2016-08-29,44455.25
2016-08-30,43608.333333333336
2016-08-31,34408.2
2016-09-02,36272.0
2016-09-03,34035.0
2016-09-04,20274.0
2016-09-05,47462.0
2016-09-06,63044.0
2016-09-07,44151.666666666664
2016-09-08,41750.0
2016-09-09,62783.0
2016-09-10,41966.5
2016-09-11,48481.0
2016-09-12,35407.0
2016-09-15,44706.5
2016-09-16,77257.33333333333
2016-09-17,49155.0
2016-09-18,37948.333333333336
2016-09-19,27049.0
2016-09-20,56598.333333333336
2016-09-21,60870.0
2016-09-22,53869.0
2016-09-25,35905.25
2016-09-26,46197.5
2016-09-27,56306.0
2016-09-28,45451.333333333336
2016-09-29,57525.666666666664
2016-09-30,41907.0
2016-10-08,37049.0
2016-10-09,44829.0
2016-10-10,36680.0
2016-10-11,40434.0
2016-10-12,63830.0
2016-10-13,38340.0
2016-10-15,40243.0
2016-10-18,38506.0
2016-10-19,50962.0
2016-10-22,39858.0
2016-10-23,35085.0
2016-10-25,62212.0
2016-10-26,43358.0
2016-10-27,43336.5
2016-10-29,40004.0
2016-10-30,40307.0
2016-10-31,44421.5
2016-11-06,77248.0
2016-11-07,38729.0
2016-11-08,66352.2
2016-11-09,63334.0
2016-11-12,69282.0
2016-11-13,39852.5
2016-11-14,39134.5
2016-11-16,52717.0
2016-11-20,64532.666666666664
2016-11-22,62610.0
2016-11-24,39733.0
2016-11-25,59091.0
2016-11-26,36599.0
2016-11-27,55990.666666666664
2016-11-28,60213.0
2016-11-29,54874.5
2016-11-30,53156.0
2016-12-02,57806.0
2016-12-03,45442.0
2016-12-04,48447.0
2016-12-05,37399.0
2016-12-06,52395.5
2016-12-08,50786.0
2016-12-10,38373.5
2016-12-11,44304.0
2016-12-12,50256.5
2016-12-13,59864.0
2016-12-14,48875.75
2016-12-17,47790.333333333336
2016-12-18,28652.0
2016-12-19,52083.0
2016-12-20,38618.0
2016-12-22,55157.0
2016-12-23,51997.666666666664
2016-12-25,41734.333333333336
2016-12-26,52109.0
2016-12-27,59598.0
2016-12-28,74114.0
2016-12-29,69364.66666666667
2016-12-30,59469.0
2016-12-31,31495.0
2017-01-04,41092.0
2017-01-05,40029.0
2017-01-06,57935.666666666664
2017-01-07,87048.0
2017-01-08,55525.0
2017-01-09,46692.666666666664
2017-01-10,63790.0
2017-01-11,64745.0
2017-01-12,39151.0
2017-01-13,55929.0
2017-01-14,45816.0
2017-01-15,63080.75
2017-01-16,47892.25
2017-01-17,43562.0
2017-01-20,53783.5
2017-01-21,42716.0
2017-01-22,60301.0
2017-01-23,36373.0
2017-01-24,36597.0
2017-02-06,48206.333333333336
2017-02-07,42761.5
2017-02-08,64174.0
2017-02-09,72407.0
2017-02-11,42169.5
2017-02-12,33493.333333333336
2017-02-13,38754.0
2017-02-14,48504.5
2017-02-15,74744.0
2017-02-16,67080.0
2017-02-17,39655.5
2017-02-18,57349.0
2017-02-19,59235.0
2017-02-20,52735.5
2017-02-21,40026.0
2017-02-22,45415.0
2017-02-23,58539.142857142855
2017-02-24,35174.0
2017-02-25,43802.5
2017-02-26,82180.0
2017-02-27,53728.88888888889
2017-02-28,59988.666666666664
2017-03-01,39425.5
2017-03-02,80000.0
2017-03-03,81305.0
2017-03-05,57250.166666666664
2017-03-06,74051.125
2017-03-07,64071.5
2017-03-08,39825.0
2017-03-09,73870.75
2017-03-10,56353.0
2017-03-11,50459.666666666664
2017-03-12,51450.8
2017-03-13,58459.875
2017-03-14,64150.0
2017-03-15,55356.5
2017-03-16,75083.57142857143
2017-03-17,76014.66666666667
2017-03-18,43066.333333333336
2017-03-19,57314.5
2017-03-20,65607.5
2017-03-21,44002.0
2017-03-22,55662.5
2017-03-26,47786.0
2017-03-27,42386.5
2017-03-28,79575.0
2017-03-29,68457.0
2017-03-30,81646.0
2017-04-04,43821.0
2017-04-05,58189.0
2017-04-06,63390.5
2017-04-07,52725.0
2017-04-09,40741.0
2017-04-18,42921.0
2017-04-22,47185.0
2017-04-23,43588.0
2017-04-24,41374.0
2017-04-25,90910.0
2017-04-26,41312.0
2017-05-01,43471.0
2017-05-06,40934.0
2017-05-07,80098.0
2017-05-10,76730.0
2017-05-14,43532.0
2017-05-15,52856.666666666664
2017-05-20,71602.0
2017-05-22,33884.0
2017-05-30,45393.0
2017-05-31,40251.0
2017-06-04,41823.0
2017-06-05,43375.0
2017-06-14,44019.0
2017-06-16,28850.0
2017-06-24,13940.0
2017-06-25,44635.0
2017-06-26,60236.0
2017-06-28,65619.0
2017-07-02,64227.0
2017-07-03,63735.0
2017-07-05,66160.0
2017-07-08,39625.0
2017-07-11,76644.0
2017-07-13,62419.0
2017-07-14,33344.0
2017-07-16,47197.0
2017-07-19,34799.5
2017-07-24,78705.0
2017-07-26,74637.0
2017-07-27,39645.0
2017-07-29,47421.0
2017-07-30,63149.666666666664
2017-07-31,39386.0
2017-08-03,41706.0
2017-08-05,64896.0
2017-08-08,57717.0
2017-08-09,52698.0
2017-08-12,72552.5
2017-08-14,38200.0
2017-08-15,33238.0
2017-08-18,59761.5
2017-08-20,34208.0
2017-08-27,58718.0
2017-08-28,68158.0
2017-08-30,54354.0
2017-08-31,52114.0
2017-09-01,35841.0
2017-09-03,67769.5
2017-09-07,42084.0
2017-09-08,59263.0
2017-09-09,76639.0
2017-09-10,45786.0
2017-09-11,75709.0
2017-09-12,38231.0
2017-09-13,37999.0
2017-09-14,33609.0
2017-09-15,87472.0
2017-09-17,76156.0
2017-09-19,52631.0
2017-09-20,56309.0
2017-09-25,50250.0
2017-09-29,41974.5
2017-09-30,48652.0
2017-10-01,37915.0
2017-10-03,34905.0
2017-10-07,50522.0
2017-10-08,48774.0
2017-10-09,55836.5
2017-10-12,46378.0
2017-10-13,69853.0
2017-10-16,73633.0
2017-10-19,29471.0
2017-10-20,41086.0
2017-10-21,53359.0
2017-10-22,70931.0
2017-10-23,63217.5
2017-10-24,70247.0
2017-10-26,54811.0
2017-10-28,38053.0
2017-10-29,48562.333333333336
2017-10-30,50667.0
2017-10-31,48343.0
2017-11-01,65447.0
2017-11-02,38698.0
2017-11-03,42349.0
2017-11-04,38515.0
2017-11-05,37941.0
2017-11-06,27441.0
2017-11-08,54898.0
2017-11-09,34767.0
2017-11-10,36898.0
2017-11-11,52892.0
2017-11-15,59626.0
2017-11-18,67939.0
2017-11-19,41195.0
2017-11-20,75755.0
2017-11-22,38518.0
2017-11-23,35568.0
2017-11-24,39497.0
2017-11-25,38996.0
2017-11-29,47484.25
2017-11-30,57027.0
2017-12-01,37099.0
2017-12-03,127645.0
2017-12-11,41546.333333333336
2017-12-16,41765.0
2017-12-17,36214.0
2017-12-18,33946.0
2017-12-19,39623.5
2017-12-20,68015.0
2017-12-21,35696.5
2017-12-25,46617.333333333336
2017-12-27,33992.0
2017-12-28,38488.333333333336
2017-12-29,72879.0
2017-12-30,58303.0
2017-12-31,69890.0
2018-01-03,39615.0
