tradeTime,price
2012-07-10,22906.0
2012-07-11,22809.5
2012-07-12,19079.0
2012-07-14,26359.571428571428
2012-07-15,20894.5
2012-07-16,17704.0
2012-07-17,22380.666666666668
2012-07-18,16526.0
2012-07-19,25239.0
2012-07-20,20066.8
2012-07-21,27336.333333333332
2012-07-22,27594.0
2012-07-23,26366.85714285714
2012-07-24,30644.0
2012-07-25,24385.5
2012-07-27,30276.0
2012-07-28,26351.75
2012-07-29,34109.5
2012-07-30,24117.75
2012-07-31,23718.0
2012-08-01,23532.25
2012-08-02,25939.666666666668
2012-08-03,25745.0
2012-08-04,27890.5
2012-08-05,32384.666666666668
2012-08-06,21302.5
2012-08-08,29971.0
2012-08-09,27888.0
2012-08-10,28811.0
2012-08-11,33504.25
2012-08-12,25025.428571428572
2012-08-14,23732.5
2012-08-15,24859.666666666668
2012-08-16,25412.0
2012-08-17,18798.666666666668
2012-08-18,16818.5
2012-08-19,21988.0
2012-08-20,26207.666666666668
2012-08-21,27070.5
2012-08-22,39118.0
2012-08-23,26340.0
2012-08-24,17005.0
2012-08-25,27154.571428571428
2012-08-26,31120.5
2012-08-27,36275.333333333336
2012-08-28,28331.333333333332
2012-08-29,30025.25
2012-08-30,24783.0
2012-08-31,27147.4
2012-09-02,24934.0
2012-09-03,22171.0
2012-09-04,18046.0
2012-09-05,21927.0
2012-09-06,18122.0
2012-09-07,22880.333333333332
2012-09-08,31696.333333333332
2012-09-09,20808.0
2012-09-10,27931.75
2012-09-11,31831.333333333332
2012-09-12,20433.0
2012-09-13,32051.0
2012-09-14,23863.0
2012-09-15,24756.0
2012-09-16,20050.0
2012-09-17,21298.75
2012-09-18,25091.5
2012-09-19,23947.0
2012-09-20,36290.0
2012-09-21,25413.0
2012-09-22,31509.5
2012-09-23,25755.375
2012-09-24,23028.666666666668
2012-09-25,23813.5
2012-09-26,20933.25
2012-09-27,30280.0
2012-09-28,30190.0
2012-09-29,22721.2
2012-10-02,16131.0
2012-10-03,16971.0
2012-10-04,21564.666666666668
2012-10-05,36594.0
2012-10-06,25204.5
2012-10-07,23904.5
2012-10-08,29713.0
2012-10-09,30927.0
2012-10-10,26943.0
2012-10-11,30924.5
2012-10-12,26785.0
2012-10-13,26887.0
2012-10-14,27858.333333333332
2012-10-15,28648.0
2012-10-17,23466.666666666668
2012-10-18,23680.0
2012-10-19,30794.666666666668
2012-10-20,26148.333333333332
2012-10-21,19881.2
2012-10-22,30557.4
2012-10-23,22080.25
2012-10-24,30704.666666666668
2012-10-25,30546.0
2012-10-26,10521.5
2012-10-27,31224.666666666668
2012-10-28,32250.875
2012-10-29,18372.0
2012-10-30,30622.0
2012-10-31,38941.5
2012-11-01,22298.333333333332
2012-11-02,41095.0
2012-11-03,22509.2
2012-11-04,23753.85714285714
2012-11-05,29004.0
2012-11-06,33959.666666666664
2012-11-07,19400.333333333332
2012-11-09,26050.0
2012-11-10,30367.0
2012-11-11,23498.0
2012-11-12,26504.4
2012-11-13,30350.5
2012-11-14,32070.0
2012-11-15,26126.666666666668
2012-11-16,24918.75
2012-11-17,23623.8
2012-11-18,23737.75
2012-11-19,25483.85714285714
2012-11-20,25562.333333333332
2012-11-21,30921.6
2012-11-22,28306.333333333332
2012-11-23,45631.0
2012-11-24,24691.6
2012-11-25,26333.333333333332
2012-11-26,24244.25
2012-11-27,27708.571428571428
2012-11-28,30064.5
2012-11-29,27947.5
2012-11-30,23034.6
2012-12-01,21982.285714285714
2012-12-02,31639.11111111111
2012-12-03,28309.875
2012-12-04,25083.3
2012-12-05,35127.0
2012-12-06,30158.666666666668
2012-12-07,16846.5
2012-12-08,28776.583333333332
2012-12-09,26463.5
2012-12-10,26203.666666666668
2012-12-11,23635.5
2012-12-12,25217.0
2012-12-13,27348.0
2012-12-14,23150.0
2012-12-15,24067.0
2012-12-16,25168.714285714286
2012-12-17,33096.0
2012-12-18,23154.285714285714
2012-12-19,32484.5
2012-12-20,30220.75
2012-12-21,21550.0
2012-12-22,28550.25
2012-12-23,26622.5
2012-12-24,34270.0
2012-12-26,24087.6
2012-12-27,32223.875
2012-12-28,20219.0
2012-12-29,36474.666666666664
2012-12-30,30323.0
2012-12-31,38856.333333333336
2013-01-01,34905.6
2013-01-02,22007.166666666668
2013-01-03,41910.666666666664
2013-01-04,31476.0
2013-01-05,17942.0
2013-01-06,22018.6
2013-01-07,33561.0
2013-01-08,23334.0
2013-01-09,38406.0
2013-01-10,24150.2
2013-01-11,21867.333333333332
2013-01-12,32918.0
2013-01-13,28538.23076923077
2013-01-14,31159.0
2013-01-15,26391.0
2013-01-16,21375.0
2013-01-17,28940.666666666668
2013-01-18,24653.5
2013-01-19,29274.11111111111
2013-01-20,29237.0
2013-01-21,28832.4
2013-01-22,37183.0
2013-01-23,34830.0
2013-01-24,34810.333333333336
2013-01-25,27099.5
2013-01-26,28222.166666666668
2013-01-27,31419.090909090908
2013-01-28,32192.5
2013-01-29,33728.0
2013-01-30,32735.25
2013-02-01,30625.0
2013-02-02,23050.428571428572
2013-02-03,45054.5
2013-02-05,26688.0
2013-02-15,39056.0
2013-02-16,35113.0
2013-02-18,24016.0
2013-02-19,22579.0
2013-02-20,37435.142857142855
2013-02-21,35706.5
2013-02-22,31768.0
2013-02-23,24624.428571428572
2013-02-24,29036.11111111111
2013-02-25,26374.666666666668
2013-02-26,30339.6
2013-02-27,31741.8
2013-02-28,30008.666666666668
2013-03-01,35404.0
2013-03-02,30061.583333333332
2013-03-03,29030.533333333333
2013-03-04,35342.5
2013-03-05,38356.61538461538
2013-03-06,34729.05882352941
2013-03-07,42760.833333333336
2013-03-08,29434.75
2013-03-09,32371.57894736842
2013-03-10,31144.85714285714
2013-03-11,32855.2
2013-03-12,28304.777777777777
2013-03-13,33349.833333333336
2013-03-14,38711.375
2013-03-15,31645.5
2013-03-16,28995.833333333332
2013-03-17,29773.444444444445
2013-03-18,28220.5
2013-03-19,27318.571428571428
2013-03-20,34084.666666666664
2013-03-21,32929.833333333336
2013-03-22,33213.666666666664
2013-03-23,35263.5
2013-03-24,24282.6
2013-03-25,41813.666666666664
2013-03-26,36600.0
2013-03-27,30379.25
2013-03-28,38679.4
2013-03-29,31702.333333333332
2013-03-30,27535.571428571428
2013-03-31,29763.5
2013-04-01,23339.5
2013-04-02,25868.0
2013-04-04,21844.666666666668
2013-04-05,24381.0
2013-04-06,31261.25
2013-04-07,44537.5
2013-04-11,55110.0
2013-04-12,25621.0
2013-04-13,32498.5
2013-04-14,25362.2
2013-04-15,42467.0
2013-04-16,47936.333333333336
2013-04-17,32602.5
2013-04-18,28999.0
2013-04-19,30814.0
2013-04-20,38409.5
2013-04-21,40295.0
2013-04-22,20458.0
2013-04-23,34778.666666666664
2013-04-25,27430.5
2013-04-27,24633.333333333332
2013-04-28,27395.0
2013-04-29,28276.166666666668
2013-04-30,32153.0
2013-05-01,28270.333333333332
2013-05-02,43129.0
2013-05-03,41090.25
2013-05-04,31522.0
2013-05-05,37280.8
2013-05-06,32174.0
2013-05-07,36037.333333333336
2013-05-09,35715.0
2013-05-10,30659.0
2013-05-11,24702.333333333332
2013-05-12,30297.6
2013-05-13,28414.0
2013-05-14,23118.5
2013-05-16,33830.42857142857
2013-05-17,35248.2
2013-05-18,32251.4
2013-05-19,30342.4
2013-05-20,33832.6
2013-05-21,30356.0
2013-05-22,29914.5
2013-05-23,33082.0
2013-05-24,38901.5
2013-05-25,31479.666666666668
2013-05-26,39941.0
2013-05-27,29545.5
2013-05-28,32176.25
2013-05-29,28919.666666666668
2013-05-30,40705.0
2013-05-31,36036.333333333336
2013-06-01,33024.5
2013-06-02,28058.0
2013-06-03,26235.0
2013-06-04,31036.0
2013-06-05,31490.25
2013-06-06,39879.5
2013-06-07,36961.75
2013-06-08,27860.0
2013-06-09,42864.0
2013-06-10,26095.333333333332
2013-06-11,28876.5
2013-06-12,33398.0
2013-06-13,39015.28571428572
2013-06-14,40945.333333333336
2013-06-15,28641.0
2013-06-16,23732.75
2013-06-17,20718.5
2013-06-18,37438.0
2013-06-19,69644.0
2013-06-20,32160.666666666668
2013-06-21,45676.333333333336
2013-06-22,38361.25
2013-06-23,35377.71428571428
2013-06-24,31659.0
2013-06-25,35434.0
2013-06-26,30264.0
2013-06-27,28376.0
2013-06-28,23397.0
2013-06-29,27373.666666666668
2013-06-30,34550.6
2013-07-01,28357.5
2013-07-04,35345.8
2013-07-05,56541.0
2013-07-06,26153.333333333332
2013-07-07,39208.833333333336
2013-07-09,36089.25
2013-07-10,47024.5
2013-07-11,33846.0
2013-07-12,27028.5
2013-07-13,48853.166666666664
2013-07-14,40078.0
2013-07-15,38619.2
2013-07-16,35957.0
2013-07-17,39739.0
2013-07-18,45990.0
2013-07-19,25761.0
2013-07-20,28687.25
2013-07-21,36362.142857142855
2013-07-23,47992.0
2013-07-24,37718.0
2013-07-25,35322.0
2013-07-26,24212.0
2013-07-27,44554.25
2013-07-28,49345.0
2013-07-29,32286.75
2013-07-30,47795.6
2013-07-31,31930.2
2013-08-02,31299.6
2013-08-03,32761.714285714286
2013-08-04,35434.0
2013-08-05,42734.0
2013-08-06,35979.2
2013-08-07,34350.0
2013-08-08,45724.333333333336
2013-08-09,31548.0
2013-08-10,29788.428571428572
2013-08-11,30420.333333333332
2013-08-13,22561.0
2013-08-14,32523.0
2013-08-15,28608.666666666668
2013-08-16,34612.0
2013-08-17,42472.0
2013-08-18,38449.444444444445
2013-08-19,36860.75
2013-08-20,32007.625
2013-08-21,24163.5
2013-08-22,40268.333333333336
2013-08-23,32439.333333333332
2013-08-24,39007.57142857143
2013-08-25,32094.0
2013-08-26,26213.0
2013-08-27,31780.666666666668
2013-08-28,35902.4
2013-08-30,34537.0
2013-08-31,32228.166666666668
2013-09-01,38217.0
2013-09-02,27038.0
2013-09-03,45904.0
2013-09-05,37545.75
2013-09-06,29034.0
2013-09-07,31570.666666666668
2013-09-08,32352.666666666668
2013-09-09,32846.75
2013-09-10,35694.0
2013-09-11,35350.75
2013-09-13,34567.0
2013-09-14,41056.4
2013-09-15,29461.2
2013-09-16,36760.0
2013-09-18,28757.5
2013-09-19,38012.666666666664
2013-09-20,35310.857142857145
2013-09-21,35959.333333333336
2013-09-22,42708.4
2013-09-23,25623.0
2013-09-24,31382.5
2013-09-25,40764.0
2013-09-26,27076.0
2013-09-27,31822.0
2013-09-28,49348.666666666664
2013-09-29,39347.6
2013-09-30,40507.28571428572
2013-10-01,31288.0
2013-10-02,22932.0
2013-10-03,34619.6
2013-10-04,33684.666666666664
2013-10-05,40778.25
2013-10-06,24493.0
2013-10-07,34952.0
2013-10-08,41511.333333333336
2013-10-09,33652.0
2013-10-10,34658.0
2013-10-11,49456.0
2013-10-12,34914.333333333336
2013-10-13,38193.142857142855
2013-10-14,48422.0
2013-10-15,35077.666666666664
2013-10-16,36684.0
2013-10-17,77566.5
2013-10-19,53815.0
2013-10-20,38094.25
2013-10-21,42250.2
2013-10-22,34499.0
2013-10-23,61396.5
2013-10-24,35633.0
2013-10-25,33141.0
2013-10-26,35762.0
2013-10-27,32852.0
2013-10-28,36670.0
2013-10-29,33879.0
2013-10-30,37616.0
2013-10-31,43288.0
2013-11-01,48202.5
2013-11-02,41220.8
2013-11-03,48814.0
2013-11-04,29321.0
2013-11-05,45390.0
2013-11-06,42428.0
2013-11-09,25729.0
2013-11-10,28925.2
2013-11-11,51494.5
2013-11-12,52400.5
2013-11-14,37484.0
2013-11-16,46205.2
2013-11-17,26995.0
2013-11-18,39139.0
2013-11-19,25515.0
2013-11-20,65969.0
2013-11-21,40696.0
2013-11-22,48483.666666666664
2013-11-23,39553.666666666664
2013-11-24,38391.75
2013-11-25,48757.0
2013-11-28,41848.333333333336
2013-11-29,46619.0
2013-11-30,48005.5
2013-12-01,39273.57142857143
2013-12-02,45794.0
2013-12-03,58769.0
2013-12-04,39444.4
2013-12-05,45358.333333333336
2013-12-06,49325.0
2013-12-07,46278.333333333336
2013-12-08,18937.0
2013-12-09,32042.333333333332
2013-12-10,32370.5
2013-12-11,45086.0
2013-12-12,55724.0
2013-12-14,32943.0
2013-12-15,31983.0
2013-12-16,28320.0
2013-12-17,37030.0
2013-12-18,32706.5
2013-12-19,39949.0
2013-12-21,40091.0
2013-12-22,29524.8
2013-12-23,47638.0
2013-12-24,51938.5
2013-12-26,55044.0
2013-12-28,33638.5
2013-12-29,33910.666666666664
2013-12-30,38936.666666666664
2013-12-31,37066.0
2014-01-01,35419.5
2014-01-02,59729.0
2014-01-03,29678.0
2014-01-04,40315.0
2014-01-05,38301.22222222222
2014-01-06,37085.0
2014-01-07,31579.5
2014-01-08,40330.5
2014-01-11,36281.5
2014-01-12,38969.71428571428
2014-01-13,35255.2
2014-01-15,30408.5
2014-01-16,37458.333333333336
2014-01-18,49258.0
2014-01-19,42271.0
2014-01-20,41266.666666666664
2014-01-21,30767.0
2014-01-22,35451.5
2014-01-23,36082.0
2014-01-25,45536.0
2014-01-26,33099.0
2014-02-08,31210.0
2014-02-09,35021.666666666664
2014-02-10,32516.0
2014-02-11,26096.666666666668
2014-02-12,34771.0
2014-02-13,37803.0
2014-02-15,31553.0
2014-02-16,33522.666666666664
2014-02-17,35859.0
2014-02-18,31149.0
2014-02-19,46205.0
2014-02-21,66391.0
2014-02-22,36697.0
2014-02-23,37582.9
2014-02-24,43752.0
2014-02-26,29280.5
2014-02-27,47469.0
2014-02-28,36062.0
2014-03-01,33493.333333333336
2014-03-02,40846.0
2014-03-04,56347.0
2014-03-06,49920.0
2014-03-07,21529.0
2014-03-08,36635.5
2014-03-09,36130.75
2014-03-10,40346.5
2014-03-11,26322.0
2014-03-12,44355.0
2014-03-14,35899.0
2014-03-15,39530.0
2014-03-16,33527.666666666664
2014-03-19,29384.0
2014-03-20,35464.0
2014-03-22,30226.0
2014-03-23,37494.166666666664
2014-03-24,35848.8
2014-03-25,38600.0
2014-03-26,37673.666666666664
2014-03-28,32808.5
2014-03-29,45434.5
2014-03-30,39104.75
2014-03-31,33888.0
2014-04-02,52981.0
2014-04-07,43575.0
2014-04-08,29704.0
2014-04-09,27917.0
2014-04-10,42013.0
2014-04-12,42656.0
2014-04-13,41297.857142857145
2014-04-14,55831.0
2014-04-15,26553.5
2014-04-16,31116.0
2014-04-17,31789.0
2014-04-20,45391.5
2014-04-21,57612.0
2014-04-23,37729.0
2014-04-26,31494.0
2014-04-27,40697.666666666664
2014-04-30,30680.333333333332
2014-05-01,31566.0
2014-05-02,46386.0
2014-05-03,42353.0
2014-05-06,28893.5
2014-05-07,34730.142857142855
2014-05-10,27499.4
2014-05-11,37850.333333333336
2014-05-12,41664.666666666664
2014-05-13,47774.5
2014-05-14,32437.0
2014-05-16,32329.0
2014-05-17,26254.0
2014-05-18,30268.666666666668
2014-05-19,31982.0
2014-05-20,28437.333333333332
2014-05-22,35893.25
2014-05-23,29713.0
2014-05-24,35338.6
2014-05-25,31711.333333333332
2014-05-26,23953.5
2014-05-28,38342.0
2014-05-29,29794.0
2014-05-30,42656.0
2014-05-31,31005.4
2014-06-01,26011.0
2014-06-02,36908.666666666664
2014-06-03,45740.0
2014-06-05,21448.0
2014-06-06,38673.5
2014-06-07,26916.5
2014-06-08,45592.4
2014-06-10,57404.0
2014-06-14,26528.0
2014-06-15,25834.0
2014-06-17,33885.0
2014-06-21,36223.0
2014-06-22,30723.0
2014-06-23,42604.666666666664
2014-06-24,35505.4
2014-06-25,33984.5
2014-06-26,27337.0
2014-06-27,18543.0
2014-06-28,32820.333333333336
2014-06-29,46154.0
2014-06-30,50322.5
2014-07-01,29361.666666666668
2014-07-04,36261.5
2014-07-05,39696.57142857143
2014-07-06,27106.0
2014-07-07,41373.0
2014-07-08,30521.0
2014-07-10,41594.5
2014-07-12,40048.4
2014-07-13,29286.285714285714
2014-07-15,30130.0
2014-07-16,40533.333333333336
2014-07-17,26432.0
2014-07-18,33654.5
2014-07-19,35320.5
2014-07-20,29702.2
2014-07-22,34168.0
2014-07-23,48489.0
2014-07-24,31963.0
2014-07-25,27276.0
2014-07-26,24795.0
2014-07-27,26739.0
2014-07-28,41202.0
2014-07-29,30974.0
2014-07-30,32117.666666666668
2014-07-31,31353.0
2014-08-01,30159.0
2014-08-02,42306.0
2014-08-03,22944.0
2014-08-04,63891.0
2014-08-05,35262.0
2014-08-07,36684.0
2014-08-08,28348.0
2014-08-09,21813.0
2014-08-10,30378.0
2014-08-11,24350.0
2014-08-12,28047.0
2014-08-14,34499.0
2014-08-15,39468.0
2014-08-16,41573.0
2014-08-17,33961.0
2014-08-18,28881.0
2014-08-20,20256.0
2014-08-22,31914.0
2014-08-23,25089.5
2014-08-24,25480.666666666668
2014-08-25,42692.5
2014-08-26,31128.0
2014-08-27,41837.666666666664
2014-08-28,40992.0
2014-08-29,29857.25
2014-08-30,32736.5
2014-08-31,37471.8
2014-09-01,29629.0
2014-09-05,36571.0
2014-09-06,42127.333333333336
2014-09-07,39889.666666666664
2014-09-08,30568.0
2014-09-09,32685.5
2014-09-10,27260.0
2014-09-11,42375.666666666664
2014-09-12,49025.0
2014-09-13,32634.666666666668
2014-09-14,31920.0
2014-09-15,41079.25
2014-09-16,20918.0
2014-09-17,23836.0
2014-09-18,41963.0
2014-09-19,41062.5
2014-09-20,29749.5
2014-09-21,30621.333333333332
2014-09-22,45360.0
2014-09-23,24917.0
2014-09-24,57156.0
2014-09-25,43608.5
2014-09-26,36371.5
2014-09-27,34284.75
2014-09-28,44627.75
2014-09-30,28851.5
2014-10-01,32694.5
2014-10-02,23130.0
2014-10-03,44134.6
2014-10-04,31596.166666666668
2014-10-05,32099.0
2014-10-06,31084.666666666668
2014-10-07,35060.545454545456
2014-10-08,44592.666666666664
2014-10-09,44695.875
2014-10-10,40947.2
2014-10-11,38210.666666666664
2014-10-12,39062.933333333334
2014-10-13,31191.555555555555
2014-10-14,36389.0
2014-10-15,41692.4
2014-10-16,40989.444444444445
2014-10-17,33600.0
2014-10-18,40026.083333333336
2014-10-19,46549.0
2014-10-20,48410.333333333336
2014-10-21,40691.0
2014-10-22,38867.0
2014-10-23,22152.0
2014-10-24,37726.333333333336
2014-10-25,36375.0
2014-10-26,37841.444444444445
2014-10-27,34216.125
2014-10-28,44935.333333333336
2014-10-29,46388.2
2014-10-30,47427.8
2014-10-31,28446.0
2014-11-01,29545.666666666668
2014-11-02,35427.8
2014-11-03,44700.2
2014-11-04,39794.0
2014-11-05,85782.0
2014-11-06,38443.5
2014-11-07,28562.0
2014-11-08,39042.5
2014-11-09,34525.666666666664
2014-11-11,33707.5
2014-11-12,39650.0
2014-11-13,32126.0
2014-11-14,35133.0
2014-11-15,33718.5
2014-11-16,27877.5
2014-11-17,18991.0
2014-11-18,39186.0
2014-11-19,29809.0
2014-11-21,32928.0
2014-11-22,43506.0
2014-11-23,33857.454545454544
2014-11-24,39713.0
2014-11-25,32287.4
2014-11-26,28702.25
2014-11-27,30006.666666666668
2014-11-28,34204.0
2014-11-29,31847.25
2014-11-30,28400.14285714286
2014-12-01,33760.5
2014-12-02,30999.2
2014-12-03,63083.5
2014-12-04,31956.0
2014-12-05,58174.0
2014-12-06,40273.75
2014-12-07,32113.0
2014-12-08,40381.0
2014-12-09,32624.0
2014-12-10,42338.0
2014-12-11,39883.5
2014-12-12,29792.0
2014-12-13,31757.0
2014-12-14,31473.4
2014-12-15,49874.25
2014-12-16,32090.5
2014-12-18,34948.8
2014-12-19,42933.6
2014-12-20,32083.0
2014-12-21,28981.8
2014-12-22,40902.5
2014-12-23,45171.0
2014-12-24,36103.0
2014-12-25,27174.0
2014-12-27,28661.25
2014-12-28,38335.25
2014-12-29,42253.0
2014-12-30,31216.2
2014-12-31,22371.0
2015-01-01,26414.666666666668
2015-01-02,30370.333333333332
2015-01-03,32570.666666666668
2015-01-04,20540.0
2015-01-05,42566.0
2015-01-06,47454.5
2015-01-08,47077.0
2015-01-09,40718.0
2015-01-10,28406.0
2015-01-11,33196.0
2015-01-12,35562.5
2015-01-13,32646.0
2015-01-14,31681.0
2015-01-15,29213.25
2015-01-16,40783.0
2015-01-17,36765.0
2015-01-18,38390.2
2015-01-19,45442.666666666664
2015-01-20,33828.0
2015-01-21,33391.0
2015-01-22,29946.0
2015-01-23,44083.5
2015-01-24,44115.0
2015-01-25,36001.142857142855
2015-01-26,35832.25
2015-01-27,56302.0
2015-01-28,31840.2
2015-01-29,30966.0
2015-01-31,31891.25
2015-02-01,29999.5
2015-02-02,34279.75
2015-02-03,46130.6
2015-02-04,25884.5
2015-02-05,21671.0
2015-02-06,33630.0
2015-02-07,27912.125
2015-02-08,32839.333333333336
2015-02-10,34109.4
2015-02-12,46964.333333333336
2015-02-13,36349.333333333336
2015-02-14,31620.5
2015-02-27,21768.0
2015-02-28,47300.0
2015-03-01,28104.0
2015-03-02,32575.0
2015-03-03,39600.5
2015-03-04,33117.666666666664
2015-03-05,17697.0
2015-03-06,30463.0
2015-03-07,33722.5
2015-03-08,40788.1
2015-03-09,38616.0
2015-03-10,26632.333333333332
2015-03-11,36709.6
2015-03-12,27968.5
2015-03-13,30965.75
2015-03-14,26522.285714285714
2015-03-15,41247.083333333336
2015-03-16,45128.5
