tradeTime,price
2012-02-22,11918.333333333334
2012-02-23,13814.0
2012-02-25,21454.5
2012-02-26,16054.5
2012-02-27,20305.0
2012-02-28,19431.8
2012-02-29,21762.666666666668
2012-03-01,10971.0
2012-03-02,19964.333333333332
2012-03-03,12429.0
2012-03-04,15992.454545454546
2012-03-05,19769.8
2012-03-06,20506.0
2012-03-07,20372.75
2012-03-08,14282.0
2012-03-09,16024.0
2012-03-10,24880.333333333332
2012-03-11,20856.0
2012-03-12,14719.5
2012-03-13,21868.0
2012-03-14,17795.0
2012-03-15,21634.5
2012-03-16,21899.0
2012-03-17,19684.571428571428
2012-03-18,18417.2
2012-03-19,19273.0
2012-03-22,15101.0
2012-03-23,18189.666666666668
2012-03-24,21276.0
2012-03-25,16827.714285714286
2012-03-26,14081.0
2012-03-27,23295.5
2012-03-28,13444.0
2012-03-29,19326.75
2012-03-30,21454.0
2012-03-31,19140.0
2012-04-01,26904.0
2012-04-02,16367.333333333334
2012-04-03,14427.0
2012-04-04,19169.8
2012-04-05,16886.75
2012-04-06,23713.666666666668
2012-04-07,21741.666666666668
2012-04-08,21836.428571428572
2012-04-09,20624.75
2012-04-10,28032.25
2012-04-11,18552.5
2012-04-12,18944.0
2012-04-14,25039.25
2012-04-15,15759.0
2012-04-16,23504.5
2012-04-17,26377.666666666668
2012-04-19,13467.0
2012-04-20,12915.0
2012-04-21,23906.75
2012-04-22,14839.25
2012-04-23,19231.5
2012-04-24,21301.0
2012-04-26,27377.0
2012-04-27,17338.666666666668
2012-04-28,18961.0
2012-04-29,20421.25
2012-04-30,20405.5
2012-05-01,16232.0
2012-05-02,15402.0
2012-05-03,16838.8
2012-05-04,15661.2
2012-05-05,18030.2
2012-05-06,21766.0
2012-05-07,19763.166666666668
2012-05-08,22800.25
2012-05-09,26459.0
2012-05-10,20625.0
2012-05-11,22007.666666666668
2012-05-12,19978.0
2012-05-13,19071.428571428572
2012-05-14,21893.333333333332
2012-05-15,21519.0
2012-05-16,20934.0
2012-05-17,20386.0
2012-05-18,14493.0
2012-05-19,20354.875
2012-05-20,14495.0
2012-05-21,18006.2
2012-05-22,23291.0
2012-05-23,25841.333333333332
2012-05-24,15507.0
2012-05-25,15850.0
2012-05-26,20335.0
2012-05-27,19375.6
2012-05-28,15764.666666666666
2012-05-29,20527.6
2012-05-30,16688.0
2012-05-31,15437.0
2012-06-01,12264.0
2012-06-02,24725.666666666668
2012-06-03,23641.555555555555
2012-06-04,29450.0
2012-06-05,17419.5
2012-06-06,19133.0
2012-06-07,22917.0
2012-06-08,16606.0
2012-06-09,19130.5
2012-06-10,18624.3
2012-06-11,19574.0
2012-06-12,17743.75
2012-06-14,27263.5
2012-06-15,17595.0
2012-06-16,18321.5
2012-06-17,16112.666666666666
2012-06-18,21003.666666666668
2012-06-19,23010.5
2012-06-22,23052.75
2012-06-23,20261.0
2012-06-24,18796.571428571428
2012-06-25,20138.666666666668
2012-06-26,23491.2
2012-06-27,20620.0
2012-06-29,38133.5
2012-06-30,21189.875
2012-07-01,21602.0
2012-07-02,21956.5
2012-07-03,22023.333333333332
2012-07-04,30315.5
2012-07-05,13245.0
2012-07-06,23782.0
2012-07-07,19107.85714285714
2012-07-08,23221.166666666668
2012-07-09,18016.2
2012-07-10,15759.0
2012-07-11,22860.25
2012-07-12,25266.0
2012-07-13,22407.5
2012-07-14,25288.25
2012-07-15,18985.2
2012-07-16,31240.0
2012-07-19,19432.0
2012-07-20,9564.5
2012-07-21,23334.0
2012-07-22,19661.166666666668
2012-07-23,21482.0
2012-07-24,26692.0
2012-07-25,15813.0
2012-07-26,19106.0
2012-07-27,18981.0
2012-07-28,23006.8
2012-07-29,20885.4
2012-07-31,22515.333333333332
2012-08-02,18535.5
2012-08-03,13705.0
2012-08-04,25492.0
2012-08-05,23919.5
2012-08-06,21223.25
2012-08-07,33503.0
2012-08-08,19368.0
2012-08-09,12612.0
2012-08-10,29289.0
2012-08-11,22804.0
2012-08-12,17434.0
2012-08-13,18459.5
2012-08-14,20950.0
2012-08-15,23319.333333333332
2012-08-16,24673.0
2012-08-17,32948.0
2012-08-18,20249.0
2012-08-19,22998.166666666668
2012-08-20,22703.5
2012-08-22,22616.5
2012-08-23,28261.666666666668
2012-08-25,26590.88888888889
2012-08-26,18497.8
2012-08-27,25216.75
2012-08-28,19457.833333333332
2012-08-29,19136.5
2012-08-30,17169.75
2012-08-31,24336.0
2012-09-01,33483.0
2012-09-02,19950.5
2012-09-03,31513.5
2012-09-04,15958.0
2012-09-05,35270.0
2012-09-06,30207.0
2012-09-07,19854.0
2012-09-08,14591.333333333334
2012-09-09,18772.75
2012-09-10,24842.0
2012-09-11,13906.0
2012-09-12,16047.0
2012-09-13,14279.0
2012-09-14,21928.333333333332
2012-09-15,27136.833333333332
2012-09-16,20341.285714285714
2012-09-17,24273.5
2012-09-19,26047.333333333332
2012-09-20,24538.0
2012-09-22,20114.0
2012-09-23,18814.2
2012-09-24,22942.5
2012-09-25,26087.5
2012-09-26,28643.666666666668
2012-09-27,29884.8
2012-09-28,28182.0
2012-09-29,27237.5
2012-09-30,21785.0
2012-10-02,20237.0
2012-10-03,18766.333333333332
2012-10-04,12275.0
2012-10-05,16431.0
2012-10-06,20384.0
2012-10-07,27080.0
2012-10-08,28878.0
2012-10-10,23793.666666666668
2012-10-11,22239.0
2012-10-13,24045.8
2012-10-14,19850.333333333332
2012-10-15,19457.666666666668
2012-10-16,25205.0
2012-10-17,13936.0
2012-10-18,24565.75
2012-10-19,24893.666666666668
2012-10-20,21935.8
2012-10-21,18062.0
2012-10-22,44944.0
2012-10-23,19716.5
2012-10-24,22049.5
2012-10-25,19987.5
2012-10-26,22575.666666666668
2012-10-27,27329.285714285714
2012-10-28,16498.25
2012-10-29,15393.0
2012-10-30,19181.666666666668
2012-10-31,18738.25
2012-11-02,19936.25
2012-11-03,26873.0
2012-11-04,18575.25
2012-11-05,17886.666666666668
2012-11-06,23318.75
2012-11-07,26783.0
2012-11-09,21548.0
2012-11-10,19089.8
2012-11-11,24823.75
2012-11-12,22692.8
2012-11-13,23359.333333333332
2012-11-14,18818.0
2012-11-15,20624.25
2012-11-16,14951.0
2012-11-17,27056.0
2012-11-18,26079.0
2012-11-19,15417.0
2012-11-20,27187.5
2012-11-21,23052.666666666668
2012-11-22,19080.0
2012-11-23,21838.25
2012-11-24,20009.571428571428
2012-11-25,22360.583333333332
2012-11-26,21281.666666666668
2012-11-27,23395.571428571428
2012-11-28,18376.75
2012-11-29,20721.4
2012-11-30,21393.285714285714
2012-12-01,20782.0
2012-12-02,19011.0
2012-12-03,17798.0
2012-12-04,25811.5
2012-12-05,22182.75
2012-12-06,24465.0
2012-12-08,23698.666666666668
2012-12-09,28040.7
2012-12-10,17787.0
2012-12-11,18668.333333333332
2012-12-12,16567.0
2012-12-13,24506.5
2012-12-14,31523.85714285714
2012-12-15,25842.8
2012-12-16,23306.88888888889
2012-12-17,23203.75
2012-12-18,24729.125
2012-12-19,14825.0
2012-12-21,21862.666666666668
2012-12-22,22085.333333333332
2012-12-23,22957.333333333332
2012-12-24,21034.6
2012-12-25,25499.666666666668
2012-12-26,19476.25
2012-12-27,20921.5
2012-12-28,20443.6
2012-12-29,20316.875
2012-12-30,25743.375
2012-12-31,17952.5
2013-01-01,23503.285714285714
2013-01-02,20139.0
2013-01-03,25474.625
2013-01-04,30154.5
2013-01-05,27975.333333333332
2013-01-06,18188.75
2013-01-07,25688.25
2013-01-08,23743.0
2013-01-09,24708.5
2013-01-10,21282.666666666668
2013-01-11,22938.333333333332
2013-01-12,26048.285714285714
2013-01-13,22131.9
2013-01-14,18908.666666666668
2013-01-15,14760.0
2013-01-16,25672.0
2013-01-17,19052.25
2013-01-18,29316.5
2013-01-19,19824.636363636364
2013-01-20,22837.333333333332
2013-01-21,19844.333333333332
2013-01-22,26042.666666666668
2013-01-23,26366.6
2013-01-24,23570.75
2013-01-25,26770.0
2013-01-26,26831.571428571428
2013-01-27,24836.0
2013-01-28,22792.75
2013-01-29,22311.25
2013-01-30,26204.5
2013-01-31,32616.25
2013-02-01,20922.5
2013-02-02,27150.5
2013-02-03,29794.714285714286
2013-02-04,31539.0
2013-02-06,19059.0
2013-02-07,14198.0
2013-02-17,26448.0
2013-02-18,25678.0
2013-02-19,25885.5
2013-02-20,24879.0
2013-02-21,23386.5
2013-02-22,29384.0
2013-02-23,29792.909090909092
2013-02-24,34158.0
2013-02-25,37053.333333333336
2013-02-26,21261.0
2013-02-27,30137.14285714286
2013-02-28,29525.0
2013-03-01,33288.5
2013-03-02,27880.0
2013-03-03,25132.25
2013-03-04,26310.615384615383
2013-03-05,21186.333333333332
2013-03-06,25184.5
2013-03-07,23210.6
2013-03-08,29397.727272727272
2013-03-09,26451.25
2013-03-10,31043.85714285714
2013-03-11,30871.81818181818
2013-03-12,25367.428571428572
2013-03-13,22686.625
2013-03-14,26791.75
2013-03-15,26787.666666666668
2013-03-16,28591.333333333332
2013-03-17,26424.909090909092
2013-03-18,31984.5
2013-03-19,19271.8
2013-03-20,25574.8
2013-03-21,30610.0
2013-03-22,32210.0
2013-03-23,27187.0
2013-03-24,25108.8
2013-03-25,26108.6
2013-03-26,24791.5
2013-03-27,20580.0
2013-03-28,21587.25
2013-03-29,16918.0
2013-03-30,30145.6
2013-03-31,12454.0
2013-04-01,32584.0
2013-04-03,18789.0
2013-04-04,29052.0
2013-04-05,24114.666666666668
2013-04-06,26646.0
2013-04-07,30771.75
2013-04-09,17886.0
2013-04-10,16114.0
2013-04-11,25133.666666666668
2013-04-12,32370.0
2013-04-13,25077.0
2013-04-14,30744.166666666668
2013-04-15,36803.5
2013-04-16,26656.5
2013-04-17,33052.0
2013-04-18,18835.0
2013-04-20,26536.0
2013-04-21,26891.5
2013-04-22,29090.5
2013-04-23,30248.333333333332
2013-04-24,21400.0
2013-04-25,31202.0
2013-04-26,23548.0
2013-04-27,18305.666666666668
2013-04-29,21598.75
2013-04-30,25499.444444444445
2013-05-01,32581.5
2013-05-02,21057.0
2013-05-03,29821.666666666668
2013-05-04,19846.25
2013-05-05,26576.571428571428
2013-05-06,32676.0
2013-05-07,29171.0
2013-05-08,22836.5
2013-05-09,23393.0
2013-05-10,24504.333333333332
2013-05-11,24345.666666666668
2013-05-12,30073.0
2013-05-13,28056.666666666668
2013-05-14,22701.5
2013-05-17,32499.0
2013-05-18,32144.0
2013-05-19,23967.444444444445
2013-05-20,29113.666666666668
2013-05-21,26412.0
2013-05-22,28627.5
2013-05-23,23161.0
2013-05-24,17668.5
2013-05-25,24689.85714285714
2013-05-26,28215.777777777777
2013-05-27,24897.666666666668
2013-05-28,17801.0
2013-05-29,20352.0
2013-05-30,42844.0
2013-05-31,24774.5
2013-06-01,22292.0
2013-06-02,28508.75
2013-06-03,31860.0
2013-06-04,25360.5
2013-06-05,28950.0
2013-06-08,25505.0
2013-06-09,42179.0
2013-06-10,27691.14285714286
2013-06-11,24348.9
2013-06-12,25994.333333333332
2013-06-13,25240.0
2013-06-14,32348.0
2013-06-15,31366.875
2013-06-16,30042.583333333332
2013-06-17,27011.666666666668
2013-06-18,37780.0
2013-06-19,39193.5
2013-06-20,35682.0
2013-06-21,37147.75
2013-06-22,25310.571428571428
2013-06-23,22463.75
2013-06-24,27853.0
2013-06-27,32513.666666666668
2013-06-28,20708.0
2013-06-29,30951.85714285714
2013-06-30,29480.9
2013-07-02,29910.0
2013-07-03,31646.5
2013-07-04,27760.25
2013-07-05,37556.0
2013-07-06,24952.166666666668
2013-07-07,29099.714285714286
2013-07-08,25074.0
2013-07-10,26832.0
2013-07-11,34591.0
2013-07-13,28939.285714285714
2013-07-14,34289.0
2013-07-15,31639.0
2013-07-17,20141.0
2013-07-18,29272.0
2013-07-19,28484.0
2013-07-20,31400.25
2013-07-21,32430.166666666668
2013-07-22,24289.0
2013-07-23,32086.0
2013-07-24,27917.5
2013-07-25,32813.75
2013-07-26,31065.333333333332
2013-07-27,26467.571428571428
2013-07-28,31576.75
2013-07-29,18878.5
2013-07-30,29124.0
2013-07-31,26880.75
2013-08-01,25022.0
2013-08-02,38494.0
2013-08-03,26394.25
2013-08-04,27051.333333333332
2013-08-05,34746.333333333336
2013-08-06,27541.0
2013-08-07,34816.0
2013-08-08,32610.5
2013-08-10,38245.2
2013-08-11,34941.2
2013-08-13,29848.0
2013-08-14,37260.5
2013-08-15,30860.0
2013-08-17,29267.85714285714
2013-08-18,32856.0
2013-08-19,29888.571428571428
2013-08-20,39915.0
2013-08-21,23754.0
2013-08-22,35320.0
2013-08-23,24627.75
2013-08-24,32050.6
2013-08-25,30058.666666666668
2013-08-26,31090.6
2013-08-27,29095.285714285714
2013-08-28,35625.666666666664
2013-08-29,26355.0
2013-08-30,38877.0
2013-08-31,40131.0
2013-09-01,29004.571428571428
2013-09-02,26724.2
2013-09-03,24623.666666666668
2013-09-05,33939.25
2013-09-06,20069.5
2013-09-07,27627.88888888889
2013-09-08,26519.5
2013-09-09,28735.833333333332
2013-09-10,27168.2
2013-09-11,32423.6
2013-09-12,32734.75
2013-09-13,49140.0
2013-09-14,28616.333333333332
2013-09-15,27264.18181818182
2013-09-16,27167.8
2013-09-17,23128.0
2013-09-18,26919.666666666668
2013-09-19,29868.0
2013-09-20,37005.5
2013-09-21,25931.5
2013-09-22,29028.4
2013-09-23,34570.25
2013-09-24,31107.0
2013-09-25,37620.0
2013-09-26,33220.0
2013-09-27,29294.0
2013-09-28,33385.333333333336
2013-09-29,27212.75
2013-09-30,42907.0
2013-10-01,22120.75
2013-10-02,22591.666666666668
2013-10-03,29079.333333333332
2013-10-05,34735.25
2013-10-06,31791.25
2013-10-07,28499.4
2013-10-08,32036.333333333332
2013-10-09,27462.75
2013-10-10,32563.0
2013-10-11,22664.666666666668
2013-10-12,33371.0
2013-10-13,28695.5
2013-10-14,43203.0
2013-10-15,27699.0
2013-10-16,18423.0
2013-10-17,25886.0
2013-10-19,31862.333333333332
2013-10-20,34159.71428571428
2013-10-21,28482.0
2013-10-22,33379.42857142857
2013-10-23,33494.5
2013-10-24,31014.0
2013-10-26,42375.666666666664
2013-10-27,40516.25
2013-10-28,29532.25
2013-10-29,46351.0
2013-10-30,20569.0
2013-10-31,39697.0
2013-11-02,33162.0
2013-11-03,24355.0
2013-11-04,36835.0
2013-11-05,32251.0
2013-11-06,32443.0
2013-11-07,34102.666666666664
2013-11-09,24941.0
2013-11-10,24496.5
2013-11-11,36263.333333333336
2013-11-12,34881.0
2013-11-13,49603.5
2013-11-14,28541.0
2013-11-15,24770.5
2013-11-16,32787.0
2013-11-17,32571.75
2013-11-18,37629.0
2013-11-19,20939.0
2013-11-20,31671.0
2013-11-21,34579.0
2013-11-22,21284.0
2013-11-23,29038.666666666668
2013-11-24,24190.5
2013-11-25,39884.5
2013-11-26,52261.5
2013-11-27,29868.5
2013-11-28,23535.0
2013-11-29,43883.0
2013-11-30,32484.75
2013-12-01,34860.0
2013-12-02,26514.0
2013-12-03,32811.5
2013-12-04,27297.0
2013-12-06,25008.5
2013-12-07,30203.0
2013-12-08,30473.0
2013-12-09,35646.8
2013-12-10,25563.0
2013-12-11,21118.0
2013-12-12,41207.0
2013-12-13,39870.0
2013-12-14,18149.0
2013-12-16,27169.666666666668
2013-12-17,29976.333333333332
2013-12-18,25573.0
2013-12-19,25239.333333333332
2013-12-20,43235.0
2013-12-21,23032.5
2013-12-22,32391.333333333332
2013-12-23,31117.0
2013-12-24,52302.5
2013-12-25,35837.333333333336
2013-12-26,20874.0
2013-12-27,29608.0
2013-12-28,35515.25
2013-12-29,32446.8
2013-12-30,22678.5
2013-12-31,21781.5
2014-01-01,27069.666666666668
2014-01-02,40338.5
2014-01-03,30569.0
2014-01-04,33246.0
2014-01-05,22233.5
2014-01-06,36467.0
2014-01-07,33426.0
2014-01-08,21549.0
2014-01-09,46409.0
2014-01-10,25099.0
2014-01-11,22596.75
2014-01-12,25716.714285714286
2014-01-14,29289.75
2014-01-15,29078.5
2014-01-16,31950.0
2014-01-17,26732.5
2014-01-18,30921.0
2014-01-19,32791.166666666664
2014-01-20,20609.0
2014-01-21,39957.0
2014-01-22,22994.5
2014-01-23,31281.333333333332
2014-01-24,27961.0
2014-01-25,35557.0
2014-02-07,24972.0
2014-02-08,27462.0
2014-02-09,44252.0
2014-02-10,38285.333333333336
2014-02-11,38121.0
2014-02-13,29198.0
2014-02-16,28565.0
2014-02-17,35753.0
2014-02-18,23025.0
2014-02-19,40872.0
2014-02-20,26626.0
2014-02-21,26371.5
2014-02-22,28747.5
2014-02-23,38371.0
2014-02-24,35741.25
2014-02-25,23996.0
2014-02-26,31254.666666666668
2014-02-27,25569.0
2014-03-02,28970.666666666668
2014-03-03,25176.5
2014-03-04,33138.0
2014-03-05,21611.0
2014-03-06,19589.0
2014-03-07,45913.0
2014-03-08,32032.666666666668
2014-03-09,42618.0
2014-03-14,34589.5
2014-03-15,27220.0
2014-03-16,32368.4
2014-03-17,28676.0
2014-03-20,31984.5
2014-03-22,38410.5
2014-03-23,29030.0
2014-03-28,34852.0
2014-03-29,35634.8
2014-03-30,30161.0
2014-03-31,48282.0
2014-04-02,37866.5
2014-04-03,38270.666666666664
2014-04-04,43728.666666666664
2014-04-05,29915.0
2014-04-06,26463.5
2014-04-07,23994.666666666668
2014-04-08,25746.0
2014-04-09,32442.0
2014-04-10,19702.0
2014-04-11,40400.0
2014-04-12,35795.6
2014-04-13,26185.666666666668
2014-04-14,33749.5
2014-04-15,24197.0
2014-04-16,40000.0
2014-04-17,36934.0
2014-04-19,38643.0
2014-04-20,39779.333333333336
2014-04-21,43985.5
2014-04-22,37186.0
2014-04-23,32722.0
2014-04-25,21471.5
2014-04-26,20321.0
2014-04-27,56606.0
2014-04-28,25170.0
2014-04-29,39609.6
2014-04-30,51316.0
2014-05-01,29901.0
2014-05-02,25996.0
2014-05-03,30290.333333333332
2014-05-04,29540.75
2014-05-05,28163.666666666668
2014-05-07,30790.0
2014-05-09,32180.0
2014-05-10,32926.0
2014-05-11,23416.5
2014-05-12,42210.0
2014-05-13,35570.0
2014-05-14,33100.0
2014-05-15,39146.5
2014-05-17,26576.666666666668
2014-05-18,33555.0
2014-05-19,21933.0
2014-05-20,28345.5
2014-05-22,24223.0
2014-05-24,33047.0
2014-05-25,24618.0
2014-05-26,29595.0
2014-05-27,27648.0
2014-05-29,18980.5
2014-05-30,26800.0
2014-06-01,32362.25
2014-06-02,25690.0
2014-06-04,29919.0
2014-06-05,30614.0
2014-06-06,26751.0
2014-06-07,21969.0
2014-06-08,31738.8
2014-06-09,26458.0
2014-06-11,30150.5
2014-06-12,35455.333333333336
2014-06-13,23563.0
2014-06-14,47108.0
2014-06-15,31949.0
2014-06-16,24771.0
2014-06-17,23514.0
2014-06-19,26328.0
2014-06-20,36807.5
2014-06-21,23542.5
2014-06-22,30014.0
2014-06-23,39073.666666666664
2014-06-24,24016.0
2014-06-25,26380.0
2014-06-26,22588.5
2014-06-27,23315.0
2014-06-28,31088.25
2014-06-29,26629.428571428572
2014-06-30,28940.0
2014-07-01,33166.5
2014-07-02,24646.0
2014-07-03,19441.5
2014-07-05,29896.333333333332
2014-07-06,23188.5
2014-07-07,32924.0
2014-07-09,24836.0
2014-07-10,23542.666666666668
2014-07-11,25024.5
2014-07-12,25366.75
2014-07-13,26436.0
2014-07-14,30943.666666666668
2014-07-15,23188.0
2014-07-16,36417.0
2014-07-17,24377.666666666668
2014-07-18,30962.0
2014-07-19,25753.25
2014-07-20,23060.0
2014-07-21,28832.5
2014-07-22,34673.0
2014-07-23,28402.666666666668
2014-07-24,25802.666666666668
2014-07-25,24294.5
2014-07-26,28271.875
2014-07-27,24756.25
2014-07-28,38834.5
2014-07-29,36654.666666666664
2014-07-30,32316.0
2014-07-31,23541.666666666668
2014-08-02,30189.428571428572
2014-08-03,23641.875
2014-08-04,23844.0
2014-08-05,23418.333333333332
2014-08-07,23800.0
2014-08-08,24163.5
2014-08-09,24098.0
2014-08-10,27644.875
2014-08-11,34217.75
2014-08-12,30509.666666666668
2014-08-13,40534.0
2014-08-14,33896.6
2014-08-15,21474.0
2014-08-16,31729.571428571428
2014-08-17,24083.0
2014-08-18,16884.333333333332
2014-08-19,29602.0
2014-08-20,22296.0
2014-08-21,24430.25
2014-08-22,33976.5
2014-08-23,26122.25
2014-08-24,29704.85714285714
2014-08-25,34619.333333333336
2014-08-26,30472.0
2014-08-27,31454.166666666668
2014-08-28,27019.0
2014-08-29,26313.5
2014-08-30,22330.5
2014-08-31,21280.0
2014-09-01,30689.833333333332
2014-09-02,32016.5
2014-09-03,36223.0
2014-09-04,19487.0
2014-09-05,26842.0
2014-09-06,26129.833333333332
2014-09-07,24996.2
2014-09-08,34445.333333333336
2014-09-10,22582.0
2014-09-11,19082.0
2014-09-12,16773.0
2014-09-13,23397.333333333332
2014-09-14,33853.0
2014-09-15,24650.0
2014-09-16,49311.0
2014-09-17,23547.0
2014-09-18,22303.25
2014-09-19,19176.0
2014-09-20,27433.666666666668
2014-09-21,30685.0
2014-09-23,28479.0
2014-09-27,27181.333333333332
2014-09-28,14549.0
2014-09-29,27433.0
2014-09-30,22685.0
2014-10-02,25048.0
2014-10-03,24112.5
2014-10-04,38940.25
2014-10-05,25275.333333333332
2014-10-06,28075.166666666668
2014-10-07,33673.8
2014-10-08,23564.4
2014-10-09,29897.0
2014-10-10,32372.428571428572
2014-10-11,22400.666666666668
2014-10-12,32043.875
2014-10-13,26406.0
2014-10-14,32028.0
2014-10-15,28293.0
2014-10-16,15847.5
2014-10-17,30456.75
2014-10-18,29907.153846153848
2014-10-19,32041.058823529413
2014-10-20,24810.0
2014-10-21,29094.666666666668
2014-10-22,33579.4
2014-10-23,28075.428571428572
2014-10-24,26360.5
2014-10-25,25729.75
2014-10-26,27455.125
2014-10-27,31428.25
2014-10-28,30695.666666666668
2014-10-29,29695.2
2014-10-30,28865.833333333332
2014-10-31,37960.75
2014-11-01,35697.11111111111
2014-11-02,25016.6
2014-11-03,31201.333333333332
2014-11-04,37412.333333333336
2014-11-05,27448.0
2014-11-06,27784.0
2014-11-07,24489.0
2014-11-08,27919.666666666668
2014-11-09,28959.75
2014-11-10,37621.0
2014-11-11,34720.0
2014-11-12,30719.285714285714
2014-11-13,23056.5
2014-11-14,34418.75
2014-11-15,39358.0
2014-11-16,29275.0
2014-11-17,32706.0
2014-11-18,29135.8
2014-11-19,36048.5
2014-11-20,24527.0
2014-11-21,26099.0
2014-11-22,33940.625
2014-11-23,27233.2
2014-11-24,29668.0
2014-11-25,22647.0
2014-11-26,34486.0
2014-11-27,34067.0
2014-11-28,28099.333333333332
2014-11-29,31489.875
2014-11-30,34379.6
2014-12-01,31637.5
2014-12-02,13521.0
2014-12-03,22556.0
2014-12-04,22505.0
2014-12-05,32809.0
2014-12-06,19810.0
2014-12-07,26689.5
2014-12-08,39701.0
2014-12-09,27981.5
2014-12-10,20820.5
2014-12-11,35596.0
2014-12-12,23931.0
2014-12-13,32490.833333333332
2014-12-14,34001.25
2014-12-15,20600.0
2014-12-16,22313.5
2014-12-17,29927.0
2014-12-18,28360.0
2014-12-19,38060.5
2014-12-20,29479.0
2014-12-21,33202.0
2014-12-22,34541.0
2014-12-23,21850.0
2014-12-24,30256.0
2014-12-25,43250.0
2014-12-27,37656.0
2014-12-28,39171.666666666664
2014-12-31,28134.0
2015-01-01,17227.5
2015-01-03,32945.444444444445
2015-01-05,24376.0
2015-01-06,44950.0
2015-01-07,24182.0
2015-01-08,15848.5
2015-01-10,21737.0
2015-01-11,44414.0
2015-01-12,29356.0
2015-01-13,23640.0
2015-01-14,31838.0
2015-01-16,25421.25
2015-01-17,30621.5
2015-01-18,24044.0
2015-01-19,28031.0
2015-01-20,36986.5
2015-01-21,34046.5
2015-01-22,35278.0
2015-01-23,22698.0
2015-01-24,29610.5
2015-01-25,31038.545454545456
2015-01-26,21605.0
2015-01-27,30873.2
2015-01-28,34804.0
