tradeTime,price
2014-04-23,39441.0
2014-05-09,64076.0
2014-05-14,32879.0
2014-06-06,22784.0
2014-06-14,27598.0
2014-06-21,32900.0
2014-06-25,22979.0
2014-07-05,28717.0
2014-07-16,45715.0
2014-07-26,45368.0
2014-07-28,37383.5
2014-07-29,45135.0
2014-08-06,36971.0
2014-08-17,31592.0
2014-08-18,36538.0
2014-08-22,26522.0
2014-08-27,25379.0
2014-08-30,37924.0
2014-09-10,36172.0
2014-09-11,29476.0
2014-09-12,36020.0
2014-09-24,40098.0
2014-09-25,37488.0
2014-09-27,52110.0
2014-09-29,34659.0
2014-10-06,33097.0
2014-10-08,15581.0
2014-10-09,36000.0
2014-10-12,46099.0
2014-10-14,30680.0
2014-10-15,41704.0
2014-10-18,31233.0
2014-10-20,43409.0
2014-10-23,27051.0
2014-10-24,33611.0
2014-10-25,27004.0
2014-10-26,62084.0
2014-10-28,38213.0
2014-10-29,39052.0
2014-10-31,35329.0
2014-11-05,38726.0
2014-11-24,49450.0
2014-11-29,45488.0
2014-12-23,32980.0
2014-12-28,40018.0
2014-12-29,38984.0
2015-01-06,42766.0
2015-01-12,36121.0
2015-01-25,29777.0
2015-02-07,30304.0
2015-02-12,31782.0
2015-03-01,15744.0
2015-03-07,29006.0
2015-03-08,41670.0
2015-03-09,30309.0
2015-03-12,41210.0
2015-03-15,25248.0
2015-03-16,50137.0
2015-03-19,31659.0
2015-03-20,32178.0
2015-03-28,35678.666666666664
2015-03-31,30775.0
2015-04-03,32405.0
2015-04-04,46449.0
2015-04-05,28820.0
2015-04-10,31944.0
2015-04-11,37563.0
2015-04-12,38528.0
2015-04-19,36327.5
2015-04-24,48348.0
2015-04-25,85157.0
2015-04-26,32595.0
2015-04-28,31030.0
2015-05-02,31951.0
2015-05-03,37472.0
2015-05-06,42274.0
2015-05-08,35780.0
2015-05-10,38532.0
2015-05-11,36649.0
2015-05-13,50182.0
2015-05-14,38757.0
2015-05-15,39881.0
2015-05-18,50639.0
2015-05-21,35984.5
2015-05-25,28121.0
2015-05-26,46488.5
2015-05-28,29692.0
2015-05-30,38265.5
2015-05-31,49613.5
2015-06-01,58059.5
2015-06-06,43519.0
2015-06-07,46299.666666666664
2015-06-08,44761.0
2015-06-13,31379.666666666668
2015-06-21,42893.0
2015-06-22,37805.5
2015-06-25,42711.5
2015-06-27,33087.0
2015-06-28,38114.0
2015-06-29,47240.0
2015-06-30,32801.0
2015-07-03,37967.0
2015-07-04,54120.0
2015-07-05,36751.0
2015-07-06,43251.0
2015-07-07,63341.0
2015-07-11,36165.0
2015-07-13,43637.0
2015-07-14,56511.0
2015-07-18,51068.0
2015-07-19,29270.0
2015-07-20,30223.0
2015-07-22,36460.0
2015-08-01,38657.0
2015-08-02,55880.5
2015-08-03,30788.333333333332
2015-08-09,32567.5
2015-08-10,37795.333333333336
2015-08-11,31151.0
2015-08-13,44916.333333333336
2015-08-15,34657.0
2015-08-17,42984.0
2015-08-20,31821.0
2015-08-27,40096.0
2015-08-31,65953.5
2015-09-05,41740.0
2015-09-08,49198.0
2015-09-09,76594.0
2015-09-13,33823.5
2015-09-20,67618.0
2015-09-21,39941.0
2015-09-23,62729.0
2015-09-27,33979.0
2015-10-01,75887.0
2015-10-06,41505.0
2015-10-08,26465.0
2015-10-11,44537.0
2015-10-13,39535.0
2015-10-15,52843.0
2015-10-16,26618.0
2015-10-17,32981.0
2015-10-18,41914.0
2015-10-22,61130.0
2015-10-25,52037.0
2015-10-26,57129.0
2015-10-29,34597.0
2015-10-30,55383.0
2015-10-31,35341.0
2015-11-01,38650.0
2015-11-06,19993.0
2015-11-07,49140.333333333336
2015-11-08,39988.5
2015-11-12,40711.0
2015-11-13,26819.0
2015-11-14,46193.0
2015-11-15,41055.0
2015-11-17,40755.0
2015-11-18,22619.5
2015-11-20,37397.5
2015-11-21,59980.0
2015-11-22,38028.666666666664
2015-11-23,58301.0
2015-11-24,57611.0
2015-11-28,51484.666666666664
2015-11-29,26458.0
2015-11-30,42844.0
2015-12-05,75515.0
2015-12-06,36358.0
2015-12-08,37744.0
2015-12-09,25140.0
2015-12-13,30695.0
2015-12-15,26213.0
2015-12-16,42526.0
2015-12-17,38372.0
2015-12-20,43075.5
2015-12-21,60830.0
2015-12-22,66532.0
2015-12-23,39422.0
2015-12-26,31553.0
2015-12-27,29546.0
2015-12-28,74956.0
2015-12-29,34328.0
2016-01-02,36165.0
2016-01-03,39799.5
2016-01-05,57022.0
2016-01-08,45467.0
2016-01-10,35688.5
2016-01-13,51245.0
2016-01-16,42036.0
2016-01-17,37667.5
2016-01-18,46590.0
2016-01-20,64800.0
2016-01-22,48411.5
2016-01-24,40631.0
2016-01-25,35314.0
2016-01-28,44892.0
2016-01-31,30192.5
2016-02-04,31418.0
2016-02-17,54106.0
2016-02-20,44007.5
2016-02-24,29119.5
2016-02-26,36800.0
2016-02-27,30226.0
2016-02-28,43768.0
2016-02-29,27037.0
2016-03-01,49751.0
2016-03-03,44895.0
2016-03-04,40916.0
2016-03-05,48052.0
2016-03-06,54703.333333333336
2016-03-07,47517.5
2016-03-08,32948.5
2016-03-09,43167.0
2016-03-10,37914.75
2016-03-11,35826.0
2016-03-12,42463.5
2016-03-13,34836.0
2016-03-14,45156.0
2016-03-16,38948.0
2016-03-19,69869.0
2016-03-20,50487.0
2016-03-21,51257.0
2016-03-26,40362.0
2016-03-28,53028.0
2016-03-29,47958.0
2016-03-30,60494.0
2016-03-31,49270.0
2016-04-02,66112.0
2016-04-05,39880.5
2016-04-06,55599.0
2016-04-14,43017.0
2016-04-19,90225.0
2016-04-20,40110.0
2016-04-23,57496.5
2016-04-25,71269.0
2016-04-26,41762.0
2016-04-27,49854.0
2016-04-29,37642.0
2016-05-07,41983.0
2016-05-10,17176.0
2016-05-12,37427.0
2016-05-17,54889.666666666664
2016-05-20,39377.0
2016-05-21,29409.0
2016-05-22,63496.5
2016-05-26,40258.0
2016-05-28,53398.0
2016-05-31,61713.5
2016-06-01,47925.0
2016-06-04,64517.0
2016-06-11,71094.0
2016-06-12,37722.0
2016-06-18,48593.0
2016-06-19,55257.0
2016-06-20,53354.0
2016-06-22,46667.0
2016-06-23,57771.0
2016-06-24,50345.0
2016-06-27,57604.0
2016-06-29,50740.0
2016-07-06,46648.0
2016-07-10,42705.0
2016-07-11,66397.0
2016-07-12,47178.0
2016-07-13,52593.0
2016-07-16,40379.0
2016-07-17,41204.0
2016-07-18,42263.0
2016-07-19,63963.5
2016-07-20,31913.0
2016-07-22,56026.0
2016-07-23,44462.0
2016-07-24,41480.0
2016-07-25,47160.5
2016-07-26,69592.0
2016-07-27,48411.0
2016-07-28,47758.5
2016-07-31,48564.5
2016-08-01,45173.0
2016-08-03,56174.5
2016-08-04,51656.0
2016-08-06,33072.0
2016-08-07,78222.0
2016-08-08,47403.0
2016-08-09,55631.0
2016-08-12,42988.0
2016-08-15,59637.0
2016-08-16,48484.0
2016-08-17,68090.0
2016-08-18,50000.0
2016-08-19,43868.0
2016-08-20,46091.0
2016-08-21,70900.0
2016-08-23,67882.5
2016-08-25,58386.0
2016-08-26,63772.666666666664
2016-08-28,63592.0
2016-08-29,48289.666666666664
2016-08-30,57499.5
2016-08-31,55908.0
2016-09-04,50287.0
2016-09-05,56186.0
2016-09-09,58609.0
2016-09-10,74351.5
2016-09-13,52514.0
2016-09-14,66221.0
2016-09-15,59794.0
2016-09-18,63054.0
2016-09-19,60124.0
2016-09-20,77613.0
2016-09-21,54116.0
2016-09-22,47533.5
2016-09-24,57389.666666666664
2016-09-25,69265.0
2016-09-26,47894.0
2016-09-27,62923.0
2016-09-29,47624.0
2016-09-30,43973.5
2016-10-07,55977.0
2016-10-08,47632.0
2016-10-09,69425.0
2016-10-10,57972.0
2016-10-15,71220.0
2016-10-16,60000.0
2016-10-17,84364.0
2016-10-19,54898.0
2016-10-24,52281.0
2016-10-26,75150.0
2016-10-28,47373.0
2016-10-29,55206.0
2016-10-31,77433.5
2016-11-01,69625.0
2016-11-04,91515.0
2016-11-07,65800.0
2016-11-11,52815.0
2016-11-13,58773.5
2016-11-16,55197.0
2016-11-17,67442.0
2016-11-20,50531.0
2016-11-22,41859.0
2016-11-24,65215.0
2016-11-25,59539.0
2016-11-26,88514.0
2016-11-27,57029.0
2016-11-29,68133.5
2016-12-04,64563.0
2016-12-05,57508.0
2016-12-06,83761.0
2016-12-10,65432.0
2016-12-11,58183.0
2016-12-12,105863.0
2016-12-14,77391.66666666667
2016-12-15,74473.33333333333
2016-12-17,74115.0
2016-12-18,66507.25
2016-12-19,60938.0
2016-12-20,49559.0
2016-12-21,82416.33333333333
2016-12-23,62161.5
2016-12-29,59337.333333333336
2016-12-30,56496.0
2016-12-31,68365.33333333333
2017-01-01,57401.5
2017-01-02,72861.0
2017-01-03,63751.0
2017-01-04,77840.0
2017-01-05,65381.0
2017-01-08,76128.5
2017-01-09,47023.0
2017-01-10,64396.0
2017-01-11,63984.0
2017-01-12,44937.0
2017-01-13,71512.0
2017-01-16,66240.66666666667
2017-01-17,83829.66666666667
2017-01-19,90496.0
2017-01-21,56718.0
2017-01-22,69191.0
2017-02-04,42550.0
2017-02-09,58159.0
2017-02-10,66195.0
2017-02-12,70766.5
2017-02-13,60579.0
2017-02-14,50269.5
2017-02-15,54027.0
2017-02-16,76179.0
2017-02-17,55316.0
2017-02-18,71627.0
2017-02-19,48497.0
2017-02-21,96891.0
2017-02-23,77305.0
2017-02-25,61983.5
2017-02-26,65109.666666666664
2017-02-27,67687.5
2017-02-28,65194.0
2017-03-01,69355.5
2017-03-02,88052.0
2017-03-03,79744.0
2017-03-04,59134.5
2017-03-05,78823.83333333333
2017-03-06,57208.0
2017-03-07,78655.5
2017-03-08,81784.0
2017-03-09,74681.5
2017-03-10,68698.0
2017-03-11,64052.0
2017-03-12,81651.2
2017-03-13,76268.16666666667
2017-03-14,68138.28571428571
2017-03-15,45296.0
2017-03-16,60037.5
2017-03-17,65988.5
2017-03-18,81923.33333333333
2017-03-19,78890.5
2017-03-20,83526.33333333333
2017-03-21,44937.0
2017-03-22,109216.0
2017-03-23,71504.5
2017-03-24,100177.0
2017-03-25,66396.0
2017-03-27,116944.0
2017-03-29,94798.0
2017-04-04,129623.0
2017-04-05,94269.0
2017-04-15,114527.0
2017-04-17,58775.0
2017-04-18,64846.0
2017-04-19,67715.0
2017-04-21,90851.0
2017-04-22,65307.0
2017-04-27,125893.0
2017-04-30,78664.0
2017-05-01,82779.0
2017-05-03,61008.0
2017-05-05,92605.0
2017-05-06,99044.0
2017-05-10,114174.0
2017-05-12,106175.0
2017-05-14,87864.0
2017-05-18,84470.0
2017-05-23,79180.0
2017-05-25,77444.0
2017-05-28,74943.0
2017-05-31,76497.0
2017-06-01,89101.0
2017-06-11,66770.0
2017-06-12,53507.0
2017-06-19,66460.0
2017-06-25,116322.0
2017-06-26,68990.0
2017-06-30,71417.0
2017-07-01,85222.0
2017-07-04,70397.0
2017-07-06,76303.0
2017-07-13,51711.0
2017-07-15,58188.0
2017-07-17,118781.0
2017-07-18,51030.0
2017-07-21,72754.0
2017-07-24,64956.0
2017-07-25,60733.5
2017-07-28,77929.0
2017-07-29,43880.0
2017-07-30,70406.33333333333
2017-08-02,62619.0
2017-08-03,66491.0
2017-08-05,91737.0
2017-08-11,82974.0
2017-08-13,73239.0
2017-08-15,63075.0
2017-08-16,63297.0
2017-08-17,76172.0
2017-08-18,73114.0
2017-08-20,95846.5
2017-08-23,50329.0
2017-08-25,43035.0
2017-08-26,74698.0
2017-08-27,64383.0
2017-08-29,59905.0
2017-08-30,75758.0
2017-09-03,56143.0
2017-09-04,62065.0
2017-09-05,89772.0
2017-09-08,68990.0
2017-09-09,64640.0
2017-09-10,83156.0
2017-09-11,67881.66666666667
2017-09-13,47192.0
2017-09-14,53373.0
2017-09-16,109683.0
2017-09-17,48705.0
2017-09-18,77294.0
2017-09-19,47191.0
2017-09-22,76316.0
2017-09-23,92161.5
2017-09-24,47968.0
2017-09-28,69258.0
2017-09-29,56846.0
2017-10-08,84866.5
2017-10-10,82169.0
2017-10-12,57763.0
2017-10-13,99507.0
2017-10-16,66378.0
2017-10-21,82090.0
2017-10-23,78323.33333333333
2017-10-29,65780.0
2017-10-31,69246.0
2017-11-03,62283.0
2017-11-04,61936.5
2017-11-05,56186.0
2017-11-07,62227.0
2017-11-08,62251.0
2017-11-09,107945.0
2017-11-10,81551.0
2017-11-11,57154.0
2017-11-12,80963.0
2017-11-14,115607.0
2017-11-16,53866.0
2017-11-19,62273.0
2017-11-20,83176.0
2017-11-21,75261.0
2017-11-25,73890.0
2017-11-27,66340.0
2017-11-28,52837.0
2017-11-29,72334.0
2017-11-30,61446.0
2017-12-02,57660.0
2017-12-07,48271.0
2017-12-11,60016.0
2017-12-12,59113.0
2017-12-13,39491.0
2017-12-17,88290.0
2017-12-18,62977.5
2017-12-22,88882.0
2017-12-23,58657.0
2017-12-27,72499.0
2017-12-28,121895.0
2017-12-30,51641.0
