tradeTime,price
2015-09-19,24498.0
2015-09-22,72688.0
2015-09-23,41639.0
2015-10-09,32815.0
2015-10-16,31431.0
2015-10-18,52222.0
2015-10-25,51085.0
2015-11-07,42397.0
2015-11-09,44701.0
2015-11-12,61396.0
2015-11-14,29258.0
2015-11-22,54076.0
2015-12-02,51857.0
2015-12-03,55435.0
2015-12-06,51055.0
2015-12-12,75028.0
2015-12-17,49753.0
2015-12-20,50748.5
2015-12-22,44880.5
2015-12-28,121638.0
2016-01-01,52965.0
2016-01-07,58423.0
2016-01-09,38644.0
2016-01-12,58553.0
2016-01-17,47694.5
2016-01-18,40071.0
2016-01-25,51006.0
2016-01-26,38104.0
2016-01-30,37669.0
2016-01-31,72363.0
2016-02-02,126014.0
2016-02-19,42661.0
2016-02-21,38173.0
2016-02-22,43519.0
2016-02-24,20939.0
2016-02-28,37211.5
2016-03-03,24538.0
2016-03-04,37981.0
2016-03-05,38945.0
2016-03-06,54101.0
2016-03-08,70151.0
2016-03-09,63483.0
2016-03-10,52240.5
2016-03-12,53392.666666666664
2016-03-15,42915.0
2016-03-17,26355.0
2016-03-18,44632.0
2016-03-21,53471.5
2016-03-23,59450.0
2016-03-28,49151.0
2016-04-01,64777.0
2016-04-06,29234.0
2016-04-12,25161.0
2016-04-16,21361.0
2016-04-24,40202.0
2016-05-04,33818.0
2016-05-05,78948.0
2016-05-10,59602.5
2016-05-16,37320.0
2016-05-19,48306.0
2016-05-22,76273.0
2016-05-24,26575.0
2016-06-16,68653.0
2016-06-23,89570.0
2016-06-27,47728.0
2016-06-29,113110.0
2016-07-09,33164.0
2016-07-17,80000.0
2016-07-18,40330.0
2016-07-21,121139.0
2016-07-27,56901.0
2016-07-30,22778.0
2016-08-01,39905.0
2016-08-03,57762.0
2016-08-07,81884.0
2016-08-09,42500.0
2016-08-14,61543.0
2016-08-27,54380.0
2016-09-04,94491.0
2016-09-05,63144.0
2016-09-08,25853.0
2016-09-12,78277.0
2016-09-18,71922.0
2016-09-20,32870.0
2016-09-21,84281.0
2016-09-23,84389.0
2016-09-26,54297.0
2016-09-28,71926.0
2016-10-06,56788.0
2016-10-15,62147.0
2016-10-31,77558.0
2016-11-04,88514.0
2016-11-07,59794.5
2016-11-12,84668.0
2016-11-14,90426.0
2016-11-16,40456.0
2016-12-08,91391.0
2016-12-21,116355.0
2016-12-22,62558.0
2016-12-26,77960.0
2016-12-29,98363.0
2017-01-05,72132.0
2017-01-14,52605.0
2017-01-21,77626.0
2017-01-22,103840.0
2017-01-24,98655.0
2017-02-18,88219.5
2017-02-21,102977.5
2017-02-25,56717.0
2017-03-01,56761.0
2017-03-06,57266.0
2017-03-21,126903.0
2017-04-12,102333.5
2017-04-16,38411.0
2017-04-24,56067.0
2017-04-26,49790.0
2017-05-26,57912.0
2017-05-31,99337.0
2017-06-04,78717.0
2017-06-11,88462.0
2017-06-18,111286.0
2017-08-16,109147.0
2017-08-27,69246.0
2017-09-30,84956.0
2017-10-28,59758.0
2017-10-31,62600.0
2017-11-21,80875.0
2017-12-16,56612.0
