tradeTime,price
2014-05-25,37313.0
2014-06-06,31309.0
2014-06-11,44796.0
2014-06-21,33772.0
2014-06-23,33183.0
2014-07-07,41328.5
2014-07-13,36082.0
2014-07-22,43287.0
2014-07-28,41596.0
2014-08-04,45822.0
2014-08-11,28331.0
2014-08-23,34158.0
2014-08-31,47680.0
2014-09-23,25958.0
2014-10-06,46078.5
2014-10-10,40082.0
2014-10-12,36780.0
2014-11-03,31939.0
2014-11-04,44552.0
2014-11-07,47394.0
2014-11-09,33225.0
2014-11-12,43951.5
2014-11-15,52242.0
2014-11-19,45536.0
2014-11-20,28766.0
2014-11-23,23420.0
2014-11-29,22885.0
2014-12-18,35357.0
2014-12-20,52817.0
2014-12-21,41957.0
2014-12-27,27762.0
2014-12-28,43412.0
2015-01-28,64316.0
2015-02-01,41294.0
2015-02-08,27353.0
2015-02-09,40800.0
2015-03-01,31361.0
2015-03-03,72496.0
2015-03-13,57445.0
2015-03-15,28280.0
2015-03-21,33839.0
2015-03-29,27594.0
2015-04-08,26307.0
2015-04-11,26923.0
2015-04-12,33401.666666666664
2015-04-13,33796.0
2015-04-15,39482.0
2015-04-18,43428.0
2015-04-19,28598.0
2015-04-20,23962.0
2015-04-21,26367.0
2015-04-27,32994.0
2015-04-30,41722.0
2015-05-04,46195.0
2015-05-05,25294.0
2015-05-10,56369.0
2015-05-12,32334.0
2015-05-16,27792.0
2015-05-17,73339.0
2015-05-24,31340.5
2015-05-25,27119.0
2015-05-27,43749.0
2015-05-30,44820.0
2015-06-05,31454.0
2015-06-06,37702.0
2015-06-07,30938.0
2015-06-14,54947.0
2015-06-16,26270.0
2015-06-22,55249.0
2015-06-25,55429.0
2015-06-27,36701.0
2015-07-02,30373.0
2015-07-04,31880.0
2015-07-06,30702.0
2015-07-13,15476.0
2015-07-18,54681.0
2015-07-19,46569.5
2015-07-25,46289.666666666664
2015-07-26,31296.0
2015-07-30,47938.0
2015-07-31,34477.0
2015-08-04,54829.0
2015-08-08,36465.0
2015-08-09,28760.0
2015-08-15,72281.0
2015-08-16,44081.0
2015-08-17,41088.0
2015-08-23,38405.0
2015-08-24,39910.0
2015-08-31,36589.0
2015-09-06,35468.0
2015-09-13,56056.0
2015-09-15,49249.0
2015-09-30,35318.0
2015-10-03,42259.0
2015-10-19,47869.0
2015-10-20,72318.0
2015-10-26,24647.0
2015-11-22,39688.0
2015-11-25,45455.0
2015-11-27,44007.0
2015-11-28,32195.0
2015-11-30,31544.0
2015-12-03,37486.0
2015-12-05,42359.666666666664
2015-12-12,33522.0
2015-12-13,33665.0
2015-12-18,40950.5
2015-12-19,53257.0
2015-12-20,61233.0
2015-12-21,30841.0
2015-12-25,37534.0
2015-12-29,36072.0
2015-12-31,47806.0
2016-01-06,38428.0
2016-01-08,37065.0
2016-01-09,43800.5
2016-01-10,49452.5
2016-01-13,36186.0
2016-01-18,52362.0
2016-01-24,34757.0
2016-01-31,54193.0
2016-02-17,39381.0
2016-02-18,40363.0
2016-02-21,44688.0
2016-02-22,44663.0
2016-02-23,33284.0
2016-02-24,34982.0
2016-02-27,37819.0
2016-02-28,33294.0
2016-03-02,48431.333333333336
2016-03-05,39314.0
2016-03-07,39493.5
2016-03-08,60645.0
2016-03-11,67311.0
2016-03-15,48633.0
2016-03-16,51859.0
2016-03-17,34519.0
2016-03-20,45373.0
2016-03-21,36545.0
2016-03-23,26057.0
2016-03-24,48889.0
2016-03-25,48612.0
2016-03-27,45742.0
2016-04-07,37964.0
2016-04-09,48615.0
2016-04-10,40585.0
2016-04-14,41350.0
2016-04-23,44268.0
2016-04-27,40291.0
2016-05-01,46680.0
2016-05-09,34613.0
2016-05-11,34653.0
2016-05-12,45352.0
2016-05-13,55188.0
2016-05-15,46422.0
2016-05-16,36654.0
2016-05-17,43994.0
2016-05-18,40232.0
2016-05-26,58778.0
2016-05-30,38240.0
2016-06-01,57928.0
2016-06-04,58508.5
2016-06-05,33652.0
2016-06-11,53671.0
2016-06-20,59079.0
2016-06-23,53522.0
2016-06-25,57406.0
2016-06-26,81396.0
2016-06-27,64680.0
2016-06-29,56828.5
2016-06-30,52787.5
2016-07-05,25654.0
2016-07-06,65611.0
2016-07-07,43250.0
2016-07-09,53116.5
2016-07-11,40646.0
2016-07-13,53006.0
2016-07-17,43497.0
2016-07-18,64800.333333333336
2016-07-19,61785.0
2016-07-20,34056.0
2016-07-22,46645.0
2016-07-23,62800.0
2016-07-24,43414.0
2016-07-25,41015.5
2016-07-26,48837.333333333336
2016-07-27,44396.0
2016-07-28,59982.5
2016-07-29,59307.0
2016-07-30,54148.5
2016-07-31,62540.0
2016-08-03,75977.0
2016-08-04,59610.0
2016-08-06,56754.0
2016-08-08,46224.0
2016-08-10,58787.5
2016-08-12,47386.0
2016-08-13,47711.0
2016-08-15,71133.6
2016-08-16,61754.5
2016-08-17,31436.0
2016-08-19,53525.0
2016-08-21,36035.0
2016-08-22,76037.0
2016-08-23,72006.0
2016-08-24,52765.333333333336
2016-08-25,64982.5
2016-08-26,35087.0
2016-08-27,49239.0
2016-08-30,80532.5
2016-08-31,70969.5
2016-09-01,36941.0
2016-09-03,57600.0
2016-09-04,43128.0
2016-09-05,82152.0
2016-09-10,35088.0
2016-09-11,68145.0
2016-09-12,81117.0
2016-09-13,54439.0
2016-09-16,52162.0
2016-09-17,45637.0
2016-09-19,32044.0
2016-09-21,69307.0
2016-09-26,93323.0
2016-09-29,60007.0
2016-10-06,39957.0
2016-10-09,50391.0
2016-10-11,54333.0
2016-10-18,77009.0
2016-10-19,39340.0
2016-10-21,92096.0
2016-10-24,40098.0
2016-10-26,74158.0
2016-10-30,60481.0
2016-11-16,41915.0
2016-11-17,61305.0
2016-11-24,44753.0
2016-11-29,55905.0
2016-11-30,52745.0
2016-12-04,48795.0
2016-12-06,55394.0
2016-12-16,74829.5
2016-12-18,74448.0
2016-12-19,64508.0
2016-12-21,55750.0
2016-12-25,79329.0
2016-12-31,57684.0
2017-01-04,97555.0
2017-01-18,48155.0
2017-02-06,65151.0
2017-02-08,59919.0
2017-02-09,52318.0
2017-02-13,59104.0
2017-02-15,65016.0
2017-02-19,85429.0
2017-02-25,71699.0
2017-02-26,63605.25
2017-02-27,97096.0
2017-03-01,83879.0
2017-03-02,85102.0
2017-03-03,58761.0
2017-03-10,85020.0
2017-03-12,100439.0
2017-03-14,83627.0
2017-03-15,80870.66666666667
2017-03-16,63529.0
2017-03-18,68349.0
2017-03-26,49611.0
2017-03-31,67334.0
2017-04-06,90185.0
2017-04-08,83400.0
2017-04-17,82904.0
2017-04-18,95101.0
2017-05-26,80024.5
2017-06-09,62299.0
2017-06-25,87440.5
2017-06-26,59240.0
2017-06-28,68623.0
2017-07-07,63436.0
2017-07-09,75521.0
2017-07-30,55640.0
2017-08-08,76641.0
2017-08-21,54680.0
2017-08-22,80677.0
2017-08-23,65056.5
2017-08-29,52450.0
2017-09-26,65912.0
2017-10-03,51400.0
2017-10-08,86335.0
2017-10-16,56598.0
2017-10-19,47423.0
2017-10-24,77938.0
2017-10-25,54095.0
2017-11-02,60032.0
2017-11-13,35396.0
2017-11-18,75619.0
2017-12-14,90033.0
2017-12-16,54146.0
2017-12-21,48671.0
