tradeTime,price
2013-12-25,39114.5
2013-12-27,33744.0
2013-12-29,30240.0
2014-01-01,25257.0
2014-01-04,20639.0
2014-01-05,57895.5
2014-01-06,36088.0
2014-01-09,55034.0
2014-01-11,26326.0
2014-01-13,36722.0
2014-01-15,46193.0
2014-01-19,56703.0
2014-01-22,32000.0
2014-01-25,29979.0
2014-01-26,56738.0
2014-02-09,46816.0
2014-02-10,46006.0
2014-02-12,24261.0
2014-02-16,27811.0
2014-02-25,30179.0
2014-03-01,36443.0
2014-03-07,39222.0
2014-03-08,42996.0
2014-03-13,32325.0
2014-03-21,25206.0
2014-03-23,22018.0
2014-03-24,25448.0
2014-03-26,49273.0
2014-03-27,25791.0
2014-03-28,25866.0
2014-03-29,23039.0
2014-03-30,20916.0
2014-03-31,35411.5
2014-04-04,48852.0
2014-04-09,36140.0
2014-04-12,35471.5
2014-04-13,24426.0
2014-04-15,30910.0
2014-04-16,38916.0
2014-04-19,33852.0
2014-04-20,23292.0
2014-04-21,39557.5
2014-04-23,43550.0
2014-04-24,30194.0
2014-04-26,22730.0
2014-04-27,57387.0
2014-05-02,26226.0
2014-05-03,24218.0
2014-05-05,39962.5
2014-05-09,23893.0
2014-05-13,32212.0
2014-05-14,36063.0
2014-05-16,49048.0
2014-05-18,30847.0
2014-05-22,25860.5
2014-05-23,21792.0
2014-05-24,48266.0
2014-05-26,19428.0
2014-05-29,21705.0
2014-05-31,46517.0
2014-06-03,37648.0
2014-06-05,35894.0
2014-06-07,25339.0
2014-06-08,29220.0
2014-06-09,16764.0
2014-06-14,22335.0
2014-06-15,25550.0
2014-06-21,21100.0
2014-06-22,24364.333333333332
2014-06-23,36243.0
2014-06-24,24013.0
2014-06-25,51348.0
2014-06-26,17776.0
2014-06-27,27788.0
2014-06-28,21622.0
2014-06-29,25221.0
2014-07-01,26173.0
2014-07-06,32554.0
2014-07-08,23052.0
2014-07-17,27101.5
2014-07-19,22154.0
2014-07-20,31617.5
2014-07-21,33541.0
2014-07-25,22704.0
2014-07-27,25005.0
2014-07-28,20744.0
2014-07-29,38267.0
2014-08-02,26059.0
2014-08-03,25303.0
2014-08-06,36813.0
2014-08-07,19943.0
2014-08-08,42718.0
2014-08-15,51980.0
2014-08-16,32384.0
2014-08-17,33227.0
2014-08-18,44571.0
2014-08-19,32003.0
2014-08-23,28586.25
2014-08-25,32777.0
2014-08-26,31501.0
2014-08-28,87804.0
2014-08-29,28769.0
2014-08-31,34347.4
2014-09-04,21117.0
2014-09-05,51588.0
2014-09-06,47185.0
2014-09-07,28502.25
2014-09-11,37232.0
2014-09-13,24560.0
2014-09-14,38130.0
2014-09-17,26002.0
2014-09-19,32142.5
2014-09-20,16574.0
2014-09-25,55200.0
2014-09-26,17056.0
2014-09-29,28100.0
2014-10-02,83960.0
2014-10-03,22297.0
2014-10-06,40701.0
2014-10-07,33330.333333333336
2014-10-10,35540.0
2014-10-12,54574.0
2014-10-13,41997.0
2014-10-14,42333.0
2014-10-17,44203.5
2014-10-18,21819.5
2014-10-19,24270.0
2014-10-20,21263.0
2014-10-21,39012.0
2014-10-22,30621.5
2014-10-24,30669.0
2014-10-25,31452.0
2014-10-26,29390.8
2014-10-27,28375.0
2014-10-28,33012.5
2014-10-30,21806.0
2014-10-31,31414.5
2014-11-02,26797.0
2014-11-03,48077.0
2014-11-05,39260.333333333336
2014-11-08,41027.0
2014-11-09,53880.0
2014-11-12,41504.0
2014-11-13,41060.0
2014-11-14,68641.0
2014-11-15,39141.666666666664
2014-11-16,51588.0
2014-11-17,35833.0
2014-11-20,31103.0
2014-11-21,26435.0
2014-11-22,39744.0
2014-11-23,36293.0
2014-11-24,20610.0
2014-11-26,49575.0
2014-11-27,26586.0
2014-11-29,30005.25
2014-11-30,31924.0
2014-12-03,31056.0
2014-12-05,35243.0
2014-12-06,51725.0
2014-12-07,52728.0
2014-12-08,45552.0
2014-12-10,35216.0
2014-12-12,22196.0
2014-12-13,34793.0
2014-12-15,51505.0
2014-12-16,22914.0
2014-12-17,49499.0
2014-12-20,21705.5
2014-12-27,45646.5
2014-12-28,27757.0
2014-12-29,32085.0
2015-01-02,27038.0
2015-01-03,62546.0
2015-01-05,30985.0
2015-01-06,37259.0
2015-01-08,29083.0
2015-01-10,26110.5
2015-01-11,68414.0
2015-01-13,26347.0
2015-01-17,35555.5
2015-01-18,34771.0
2015-01-19,25741.0
2015-01-24,31528.666666666668
2015-01-27,19277.0
2015-01-29,49794.0
2015-01-30,46952.0
2015-01-31,42691.0
2015-02-03,51701.0
2015-02-04,32142.666666666668
2015-02-05,34125.0
2015-02-06,33990.0
2015-02-07,42383.666666666664
2015-02-08,28228.5
2015-02-09,30716.0
2015-02-14,40313.5
2015-02-25,30892.0
2015-02-27,66003.0
2015-02-28,41401.0
2015-03-02,19716.0
2015-03-04,32229.0
2015-03-05,20734.0
2015-03-06,37397.0
2015-03-07,26027.0
2015-03-08,24376.25
2015-03-10,17942.0
2015-03-13,25191.0
2015-03-15,47759.0
2015-03-16,30229.666666666668
2015-03-17,32285.0
2015-03-18,38186.0
2015-03-20,31292.333333333332
2015-03-21,43157.8
2015-03-22,41041.0
2015-03-23,27666.0
2015-03-24,40955.0
2015-03-25,37844.0
2015-03-27,22923.666666666668
2015-03-28,39616.0
2015-03-29,43001.333333333336
2015-03-30,36074.333333333336
2015-03-31,54529.0
2015-04-01,53385.0
2015-04-04,44639.0
2015-04-05,29131.0
2015-04-06,33236.4
2015-04-07,40218.0
2015-04-08,43697.0
2015-04-09,32579.0
2015-04-10,39498.5
2015-04-11,49825.0
2015-04-12,34340.0
2015-04-13,21260.0
2015-04-14,31553.0
2015-04-15,34281.0
2015-04-16,27050.0
2015-04-17,33471.0
2015-04-18,24429.0
2015-04-20,25362.0
2015-04-21,39816.0
2015-04-22,71065.0
2015-04-23,31772.666666666668
2015-04-24,39463.0
2015-04-26,41283.0
2015-04-28,37217.5
2015-05-01,27898.5
2015-05-02,35869.0
2015-05-03,40067.5
2015-05-04,34115.0
2015-05-06,52418.0
2015-05-09,28796.5
2015-05-10,32870.0
2015-05-12,32151.0
2015-05-13,39079.5
2015-05-14,41986.0
2015-05-16,24915.5
2015-05-17,30078.666666666668
2015-05-18,74984.0
2015-05-19,45851.0
2015-05-20,67393.0
2015-05-21,35100.5
2015-05-23,36611.8
2015-05-24,36838.166666666664
2015-05-27,27814.0
2015-05-31,36868.8
2015-06-02,35614.5
2015-06-06,38832.4
2015-06-07,35567.5
2015-06-08,37705.0
2015-06-10,47159.0
2015-06-12,34087.6
2015-06-13,25197.0
2015-06-14,43103.333333333336
2015-06-16,33725.5
2015-06-17,33858.333333333336
2015-06-19,37982.0
2015-06-20,25962.0
2015-06-21,47299.5
2015-06-22,37713.0
2015-06-23,42805.666666666664
2015-06-24,46063.0
2015-06-26,75671.0
2015-06-27,25328.5
2015-06-28,37738.666666666664
2015-06-29,40005.333333333336
2015-06-30,31680.0
2015-07-03,21558.0
2015-07-04,34834.0
2015-07-06,36240.0
2015-07-08,48207.0
2015-07-09,43158.0
2015-07-11,23717.333333333332
2015-07-14,29606.5
2015-07-18,59557.0
2015-07-19,32435.0
2015-07-20,55519.666666666664
2015-07-21,80548.0
2015-07-24,41425.0
2015-07-25,50105.5
2015-07-26,36872.333333333336
2015-07-27,52548.0
2015-07-29,53680.0
2015-07-30,49142.0
2015-07-31,45997.0
2015-08-01,33353.333333333336
2015-08-02,34216.0
2015-08-03,23651.0
2015-08-04,42882.0
2015-08-08,47516.75
2015-08-09,39351.666666666664
2015-08-11,23282.0
2015-08-14,43961.0
2015-08-15,35512.75
2015-08-16,32100.8
2015-08-17,36222.0
2015-08-19,23989.0
2015-08-20,37421.0
2015-08-22,24464.0
2015-08-23,42329.75
2015-08-24,70878.0
2015-08-25,44118.0
2015-08-26,26903.0
2015-08-27,42025.0
2015-08-28,84573.0
2015-08-29,23978.5
2015-08-30,40537.333333333336
2015-08-31,48596.0
2015-09-01,46377.5
2015-09-02,42927.0
2015-09-03,30800.0
2015-09-05,29488.5
2015-09-06,45376.5
2015-09-07,43022.5
2015-09-08,24109.0
2015-09-09,30229.0
2015-09-10,35265.0
2015-09-11,19306.0
2015-09-12,41649.0
2015-09-14,48256.0
2015-09-15,25435.5
2015-09-17,33988.0
2015-09-19,46306.0
2015-09-20,41305.4
2015-09-21,30588.0
2015-09-24,44328.0
2015-09-25,25332.0
2015-09-26,22887.0
2015-09-30,30702.5
2015-10-03,27546.0
2015-10-04,35738.0
2015-10-05,35653.0
2015-10-06,33744.0
2015-10-07,43473.0
2015-10-09,27835.666666666668
2015-10-10,58508.0
2015-10-11,34554.0
2015-10-12,21007.0
2015-10-13,42706.0
2015-10-14,58066.0
2015-10-16,39439.0
2015-10-17,39929.2
2015-10-18,35679.0
2015-10-19,23152.0
2015-10-22,36923.0
2015-10-25,41651.0
2015-10-26,61081.0
2015-10-29,25494.5
2015-10-31,67335.66666666667
2015-11-01,68505.0
2015-11-02,37151.0
2015-11-03,39639.0
2015-11-04,36964.0
2015-11-05,38816.0
2015-11-08,40415.2
2015-11-09,30851.5
2015-11-10,23206.0
2015-11-11,100000.0
2015-11-14,51578.5
2015-11-15,38372.0
2015-11-16,49860.5
2015-11-17,54513.0
2015-11-18,35565.666666666664
2015-11-20,25815.0
2015-11-21,56347.0
2015-11-22,39733.2
2015-11-23,31616.333333333332
2015-11-26,52137.0
2015-11-28,28280.666666666668
2015-11-29,60955.0
2015-12-01,27431.0
2015-12-02,58455.0
2015-12-03,51850.0
2015-12-04,28102.0
2015-12-05,36893.6
2015-12-06,50149.25
2015-12-07,34293.0
2015-12-08,45832.0
2015-12-09,54471.5
2015-12-11,25878.5
2015-12-12,29861.625
2015-12-13,78942.0
2015-12-14,40952.0
2015-12-15,47209.4
2015-12-17,20684.0
2015-12-18,35156.0
2015-12-19,28719.375
2015-12-20,23627.0
2015-12-21,36091.0
2015-12-22,39831.0
2015-12-24,63043.666666666664
2015-12-26,46729.833333333336
2015-12-27,36676.42857142857
2015-12-28,29819.333333333332
2015-12-29,26394.5
2015-12-31,43578.666666666664
2016-01-01,27342.5
2016-01-02,38980.0
2016-01-03,63624.0
2016-01-04,35076.666666666664
2016-01-05,26401.0
2016-01-06,28343.0
2016-01-08,31230.0
2016-01-09,30754.0
2016-01-10,38738.625
2016-01-11,36931.0
2016-01-12,45433.8
2016-01-13,38662.5
2016-01-14,30116.0
2016-01-15,88936.0
2016-01-16,31979.0
2016-01-17,42518.0
2016-01-18,41782.0
2016-01-19,26537.0
2016-01-20,35161.5
2016-01-21,27256.0
2016-01-22,72617.0
2016-01-23,28280.0
2016-01-24,30797.0
2016-01-25,33322.0
2016-01-26,95037.0
2016-01-27,36561.0
2016-01-28,49387.0
2016-01-29,49312.0
2016-01-30,53144.666666666664
2016-01-31,52166.0
2016-02-01,31534.0
2016-02-03,20011.0
2016-02-04,49132.0
2016-02-12,33882.0
2016-02-16,42267.0
2016-02-17,39182.0
2016-02-18,30536.5
2016-02-19,34057.5
2016-02-20,26611.0
2016-02-21,30880.714285714286
2016-02-22,33751.0
2016-02-23,38045.666666666664
2016-02-24,66208.5
2016-02-25,56618.2
2016-02-26,42222.25
2016-02-27,34816.125
2016-02-28,30196.428571428572
2016-02-29,51089.0
2016-03-01,36207.8
2016-03-02,35408.8
2016-03-03,50371.5
2016-03-04,40156.0
2016-03-05,37988.4
2016-03-06,41042.375
2016-03-07,31835.5
2016-03-08,42559.0
2016-03-09,56336.5
2016-03-10,83736.0
2016-03-11,50201.0
2016-03-12,43752.333333333336
2016-03-13,45320.2
2016-03-14,78561.0
2016-03-16,62263.0
2016-03-17,55769.75
2016-03-18,41904.333333333336
2016-03-20,76823.0
2016-03-21,32573.0
2016-03-22,33136.0
2016-03-24,40346.5
2016-03-25,31389.0
2016-03-26,44345.0
2016-03-27,36651.6
2016-03-28,87977.0
2016-03-30,51313.0
2016-03-31,49437.5
2016-04-01,33669.0
2016-04-02,38699.6
2016-04-03,50142.0
2016-04-04,34508.4
2016-04-05,23182.0
2016-04-06,49401.0
2016-04-09,33847.0
2016-04-10,40391.5
2016-04-11,70479.0
2016-04-12,35041.0
2016-04-13,57827.0
2016-04-15,50493.0
2016-04-16,29999.0
2016-04-17,28212.0
2016-04-21,76329.0
2016-04-22,32302.0
2016-04-24,29089.0
2016-04-25,32433.0
2016-04-26,46342.5
2016-04-29,43575.5
2016-04-30,33256.0
2016-05-01,41183.0
2016-05-02,37044.666666666664
2016-05-04,30928.0
2016-05-06,61709.0
2016-05-07,38632.0
2016-05-08,42796.2
2016-05-09,63709.0
2016-05-10,41614.5
2016-05-11,78858.0
2016-05-14,31970.0
2016-05-15,55087.2
2016-05-16,37185.0
2016-05-18,34124.0
2016-05-19,33478.0
2016-05-20,46468.0
2016-05-22,40431.8
2016-05-23,53612.75
2016-05-24,33660.0
2016-05-28,45460.666666666664
2016-05-29,41103.75
2016-05-31,56675.5
2016-06-02,42243.0
2016-06-03,30827.0
2016-06-04,39784.0
2016-06-05,43930.0
2016-06-08,39723.0
2016-06-10,41536.0
2016-06-11,33797.5
2016-06-12,27997.5
2016-06-16,104940.0
2016-06-17,47728.0
2016-06-18,26012.0
2016-06-19,32419.5
2016-06-20,33334.0
2016-06-23,35584.0
2016-06-24,47455.0
2016-06-25,46685.0
2016-06-26,44923.0
2016-06-27,76303.5
2016-06-28,39173.42857142857
2016-06-29,45542.5
2016-06-30,51502.0
2016-07-02,34242.0
2016-07-03,28460.0
2016-07-05,29250.333333333332
2016-07-06,57013.5
2016-07-07,43892.0
2016-07-08,36946.0
2016-07-09,45919.0
2016-07-11,33896.5
2016-07-12,56422.0
2016-07-13,41650.333333333336
2016-07-14,48326.0
2016-07-16,74436.0
2016-07-17,66514.0
2016-07-18,66455.66666666667
2016-07-19,90817.0
2016-07-20,51622.0
2016-07-21,40038.5
2016-07-22,53514.666666666664
2016-07-24,38273.0
2016-07-25,58614.0
2016-07-26,35241.0
2016-07-27,50345.0
2016-07-28,52453.5
2016-07-30,39035.0
2016-07-31,42550.0
2016-08-03,49749.666666666664
2016-08-04,58035.0
2016-08-07,35549.0
2016-08-08,42368.0
2016-08-09,32136.0
2016-08-11,38262.333333333336
2016-08-12,55787.0
2016-08-13,54770.0
2016-08-15,79019.0
2016-08-16,79234.0
2016-08-17,47129.0
2016-08-18,42435.0
2016-08-19,72592.0
2016-08-20,49993.0
2016-08-21,32295.0
2016-08-22,48739.0
2016-08-23,49717.0
2016-08-24,35970.666666666664
2016-08-25,44847.25
2016-08-26,45074.57142857143
2016-08-27,38528.5
2016-08-28,38589.0
2016-08-29,49622.333333333336
2016-08-30,53612.0
2016-08-31,58181.4
2016-09-01,66503.5
2016-09-02,78761.5
2016-09-03,60488.0
2016-09-04,29176.5
2016-09-05,47275.0
2016-09-06,77065.0
2016-09-08,26422.0
2016-09-09,83276.0
2016-09-10,52644.0
2016-09-11,51655.0
2016-09-12,45913.0
2016-09-13,76016.0
2016-09-14,49633.0
2016-09-16,48894.57142857143
2016-09-17,49053.75
2016-09-18,73942.2
2016-09-19,48550.0
2016-09-20,71184.0
2016-09-21,83500.5
2016-09-22,68109.4
2016-09-23,53127.5
2016-09-25,40652.5
2016-09-26,41059.333333333336
2016-09-27,66277.0
2016-09-29,68504.75
2016-09-30,70199.28571428571
2016-10-07,42732.0
2016-10-09,41275.0
2016-10-13,96335.0
2016-10-16,45447.0
2016-10-17,75660.0
2016-10-21,28270.0
2016-10-25,45091.0
2016-10-26,40266.0
2016-10-30,39797.0
2016-10-31,54650.5
2016-11-01,94417.0
2016-11-08,49618.0
2016-11-09,44151.0
2016-11-14,68764.5
2016-11-16,38430.0
2016-11-17,44016.0
2016-11-18,41805.0
2016-11-19,66444.0
2016-11-20,44001.0
2016-11-21,39811.0
2016-11-24,52950.5
2016-11-25,77722.0
2016-11-27,37371.0
2016-11-28,56180.666666666664
2016-11-29,47282.0
2016-12-02,45696.0
2016-12-06,29790.0
2016-12-07,46654.0
2016-12-10,72151.0
2016-12-12,69986.0
2016-12-13,51498.0
2016-12-14,85398.5
2016-12-15,86827.0
2016-12-16,92880.0
2016-12-19,41332.0
2016-12-21,44852.0
2016-12-23,48175.5
2016-12-25,92875.0
2016-12-30,84895.0
2016-12-31,71268.66666666667
2017-01-04,42316.0
2017-01-06,91842.0
2017-01-07,62203.0
2017-01-08,45936.5
2017-01-09,61350.0
2017-01-10,43969.0
2017-01-11,68154.5
2017-01-13,41841.0
2017-01-14,43576.0
2017-01-16,60855.0
2017-01-18,49811.0
2017-01-20,69000.0
2017-01-21,72416.0
2017-01-22,82609.0
2017-02-04,40176.0
2017-02-05,42573.0
2017-02-07,52954.0
2017-02-08,52105.0
2017-02-11,116084.0
2017-02-13,77593.0
2017-02-14,43822.0
2017-02-15,49544.333333333336
2017-02-16,65492.0
2017-02-17,56493.0
2017-02-19,101456.0
2017-02-20,43778.5
2017-02-21,60642.25
2017-02-22,66449.0
2017-02-23,77546.5
2017-02-24,42060.5
2017-02-26,61337.0
2017-02-27,67258.8
2017-02-28,42644.5
2017-03-01,74854.0
2017-03-02,75820.0
2017-03-03,112342.0
2017-03-05,95473.0
2017-03-06,104338.5
2017-03-07,36693.0
2017-03-08,84717.66666666667
2017-03-11,108872.0
2017-03-13,57564.0
2017-03-14,136802.0
