tradeTime,price
2012-10-11,17388.5
2012-10-12,11036.0
2012-10-13,24065.0
2012-10-14,24847.166666666668
2012-10-15,29684.25
2012-10-16,26284.11111111111
2012-10-17,23415.666666666668
2012-10-19,20925.5
2012-10-20,27964.166666666668
2012-10-21,20404.0
2012-10-22,28873.666666666668
2012-10-23,37571.0
2012-10-24,22630.0
2012-10-25,37317.0
2012-10-26,23698.5
2012-10-27,24174.125
2012-10-28,25685.0
2012-10-29,20904.0
2012-10-30,29659.666666666668
2012-10-31,23537.0
2012-11-01,22885.25
2012-11-02,21909.0
2012-11-03,26065.6
2012-11-04,24882.0
2012-11-05,21085.5
2012-11-06,14971.0
2012-11-07,28211.0
2012-11-08,33413.0
2012-11-09,27834.0
2012-11-10,24052.0
2012-11-11,23690.14285714286
2012-11-12,18282.0
2012-11-13,22700.5
2012-11-14,21414.75
2012-11-15,16808.0
2012-11-17,36214.142857142855
2012-11-18,25099.777777777777
2012-11-19,23796.0
2012-11-20,22603.166666666668
2012-11-21,25140.5
2012-11-22,29629.5
2012-11-23,26128.0
2012-11-24,21186.636363636364
2012-11-25,25388.933333333334
2012-11-26,23945.5
2012-11-27,33063.75
2012-11-28,22593.5
2012-11-29,32563.75
2012-11-30,31701.0
2012-12-01,29110.0
2012-12-02,36228.25
2012-12-03,23151.333333333332
2012-12-04,26205.25
2012-12-08,18853.375
2012-12-09,22794.066666666666
2012-12-10,19532.333333333332
2012-12-11,33662.28571428572
2012-12-12,26208.333333333332
2012-12-13,26121.666666666668
2012-12-14,52703.0
2012-12-15,26376.375
2012-12-16,29950.2
2012-12-17,26116.0
2012-12-18,26965.25
2012-12-19,18905.0
2012-12-20,30588.5
2012-12-21,25115.25
2012-12-22,26670.75
2012-12-23,27592.833333333332
2012-12-24,43003.8
2012-12-25,22444.0
2012-12-26,22674.0
2012-12-27,31005.0
2012-12-28,29000.0
2012-12-29,23241.875
2012-12-30,21448.333333333332
2012-12-31,24690.2
2013-01-01,24938.875
2013-01-02,33757.0
2013-01-03,16993.5
2013-01-04,28823.6
2013-01-05,26415.0
2013-01-06,53844.5
2013-01-07,28157.0
2013-01-08,22235.0
2013-01-09,32016.0
2013-01-10,24343.5
2013-01-11,32392.75
2013-01-12,26733.25
2013-01-13,24726.0
2013-01-14,26266.5
2013-01-15,30544.2
2013-01-16,29546.8
2013-01-17,28289.5
2013-01-18,31079.2
2013-01-19,27389.666666666668
2013-01-20,29906.85714285714
2013-01-21,26439.0
2013-01-22,27900.8
2013-01-23,30357.333333333332
2013-01-24,29834.0
2013-01-25,31203.25
2013-01-26,26735.0
2013-01-27,26472.571428571428
2013-01-28,23686.4
2013-01-29,31475.75
2013-01-30,37755.0
2013-01-31,34592.666666666664
2013-02-01,22952.0
2013-02-03,28104.5
2013-02-04,25953.571428571428
2013-02-05,44357.0
2013-02-15,31273.0
2013-02-17,36392.333333333336
2013-02-18,24199.0
2013-02-19,22607.0
2013-02-20,34203.0
2013-02-21,27973.5
2013-02-22,27011.8
2013-02-23,30765.571428571428
2013-02-24,29140.636363636364
2013-02-25,27851.0
2013-02-26,31196.625
2013-02-27,33631.25
2013-02-28,34450.0
2013-03-01,34437.166666666664
2013-03-02,29703.833333333332
2013-03-03,30210.291666666668
2013-03-04,35093.88888888889
2013-03-05,34442.11111111111
2013-03-06,29740.625
2013-03-07,27601.35714285714
2013-03-08,34395.21428571428
2013-03-09,29345.6
2013-03-10,31235.333333333332
2013-03-11,34317.375
2013-03-12,46049.0
2013-03-13,31941.85714285714
2013-03-14,29384.85714285714
2013-03-15,31282.0
2013-03-16,25325.714285714286
2013-03-17,27379.0
2013-03-18,31713.0
2013-03-19,39648.5
2013-03-20,31973.0
2013-03-21,24493.0
2013-03-22,29151.0
2013-03-23,31538.18181818182
2013-03-24,33908.857142857145
2013-03-25,23987.5
2013-03-26,33432.25
2013-03-28,28535.5
2013-03-29,27421.0
2013-03-31,26616.5
2013-04-02,26632.0
2013-04-04,28491.5
2013-04-05,28102.5
2013-04-07,23868.0
2013-04-09,41995.0
2013-04-10,32415.0
2013-04-12,28441.333333333332
2013-04-13,25495.0
2013-04-14,32404.6
2013-04-17,45847.0
2013-04-19,24615.0
2013-04-20,32668.4
2013-04-21,25740.0
2013-04-22,23817.0
2013-04-23,32970.666666666664
2013-04-24,25434.0
2013-04-25,43794.0
2013-04-26,27752.0
2013-04-27,35862.666666666664
2013-04-28,30530.833333333332
2013-04-29,31989.0
2013-04-30,28568.166666666668
2013-05-01,40166.4
2013-05-02,36388.5
2013-05-03,20435.0
2013-05-04,26215.0
2013-05-05,31441.6
2013-05-06,24198.0
2013-05-07,34667.0
2013-05-08,25398.333333333332
2013-05-10,31672.5
2013-05-11,37836.666666666664
2013-05-12,30260.0
2013-05-13,41809.0
2013-05-14,25682.0
2013-05-15,34142.166666666664
2013-05-17,25400.5
2013-05-19,33769.0
2013-05-20,28745.333333333332
2013-05-21,31321.5
2013-05-22,32526.75
2013-05-23,31326.666666666668
2013-05-24,32784.333333333336
2013-05-25,36126.666666666664
2013-05-26,21620.333333333332
2013-05-27,38145.4
2013-05-28,26314.6
2013-05-29,24159.0
2013-05-30,31764.25
2013-05-31,38602.0
2013-06-01,36116.57142857143
2013-06-02,32207.555555555555
2013-06-03,24092.25
2013-06-05,23563.0
2013-06-06,40924.5
2013-06-07,46596.0
2013-06-08,31888.0
2013-06-09,44332.666666666664
2013-06-10,28421.333333333332
2013-06-11,32300.5
2013-06-12,28229.2
2013-06-13,32706.0
2013-06-14,37557.4
2013-06-15,29747.5
2013-06-16,27380.333333333332
2013-06-17,30114.333333333332
2013-06-18,50078.0
2013-06-20,23947.333333333332
2013-06-21,48648.5
2013-06-22,28024.333333333332
2013-06-23,30664.0
2013-06-24,33217.0
2013-06-25,29635.666666666668
2013-06-26,24169.0
2013-06-27,40235.666666666664
2013-06-28,27364.0
2013-06-29,24098.0
2013-06-30,35860.0
2013-07-01,35075.0
2013-07-02,57712.0
2013-07-03,21298.0
2013-07-04,30103.0
2013-07-05,28814.666666666668
2013-07-06,31114.666666666668
2013-07-07,31141.0
2013-07-12,26316.0
2013-07-13,33809.0
2013-07-14,28460.0
2013-07-15,36412.5
2013-07-17,37079.25
2013-07-18,26467.0
2013-07-19,28990.5
2013-07-20,29319.0
2013-07-21,28999.333333333332
2013-07-22,33998.0
2013-07-23,33086.75
2013-07-24,38297.333333333336
2013-07-25,26237.0
2013-07-26,29558.0
2013-07-27,43700.75
2013-07-28,40878.0
2013-07-29,38536.5
2013-07-30,40714.25
2013-07-31,30084.666666666668
2013-08-01,24660.0
2013-08-02,41953.0
2013-08-03,27260.25
2013-08-04,30120.85714285714
2013-08-05,22882.0
2013-08-06,26388.5
2013-08-07,27746.14285714286
2013-08-08,32892.333333333336
2013-08-09,25742.25
2013-08-10,32789.4
2013-08-11,29348.8
2013-08-12,30855.714285714286
2013-08-13,33708.0
2013-08-14,43221.0
2013-08-15,29227.0
2013-08-17,31859.3125
2013-08-18,26807.5
2013-08-19,30822.666666666668
2013-08-20,32451.285714285714
2013-08-21,35134.0
2013-08-22,21140.5
2013-08-23,35647.5
2013-08-24,52187.75
2013-08-25,36620.75
2013-08-26,34265.5
2013-08-27,41859.5
2013-08-28,31059.0
2013-08-29,35592.0
2013-08-31,39439.25
2013-09-01,41512.0
2013-09-02,42453.0
2013-09-03,27820.0
2013-09-04,23670.0
2013-09-05,44111.25
2013-09-06,26056.0
2013-09-07,36725.75
2013-09-08,36420.833333333336
2013-09-10,38311.666666666664
2013-09-11,54995.25
2013-09-12,32103.125
2013-09-14,29150.0
2013-09-15,43703.9
2013-09-16,25352.666666666668
2013-09-17,28977.0
2013-09-18,31895.0
2013-09-20,32620.0
2013-09-21,25649.625
2013-09-22,30409.666666666668
2013-09-23,31930.666666666668
2013-09-24,41751.0
2013-09-25,33370.42857142857
2013-09-26,34931.0
2013-09-27,28420.333333333332
2013-09-28,34942.28571428572
2013-09-29,28800.25
2013-09-30,28873.5
2013-10-01,26458.333333333332
2013-10-03,43348.6
2013-10-04,27539.0
2013-10-05,32031.666666666668
2013-10-06,37804.0
2013-10-07,46746.0
2013-10-08,32521.0
2013-10-09,29689.0
2013-10-10,30184.2
2013-10-11,40995.0
2013-10-12,34870.75
2013-10-13,45544.333333333336
2013-10-16,31962.25
2013-10-17,45309.5
2013-10-18,33348.0
2013-10-19,33456.333333333336
2013-10-20,31938.0
2013-10-21,43229.25
2013-10-23,38859.166666666664
2013-10-24,36069.75
2013-10-25,19342.333333333332
2013-10-26,31311.666666666668
2013-10-27,36263.857142857145
2013-10-28,30514.25
2013-10-29,33264.5
2013-10-30,32161.5
2013-10-31,33249.0
2013-11-01,20482.0
2013-11-02,34839.5
2013-11-03,27006.666666666668
2013-11-04,36696.0
2013-11-06,36485.4
2013-11-07,36201.666666666664
2013-11-08,40707.0
2013-11-09,41659.6
2013-11-10,37279.333333333336
2013-11-11,54257.0
2013-11-12,28901.0
2013-11-13,27602.0
2013-11-15,41451.0
2013-11-16,49897.333333333336
2013-11-17,36844.28571428572
2013-11-18,29714.0
2013-11-19,39058.0
2013-11-20,21719.0
2013-11-21,40288.5
2013-11-22,29394.0
2013-11-23,36219.5
2013-11-24,39414.5
2013-11-25,25370.5
2013-11-26,23924.0
2013-11-27,39466.0
2013-11-28,26484.0
2013-11-29,23565.666666666668
2013-11-30,31251.428571428572
2013-12-01,46352.0
2013-12-02,32259.0
2013-12-03,45715.0
2013-12-04,37592.0
2013-12-05,28903.5
2013-12-06,31562.5
2013-12-07,34231.6
2013-12-08,29723.0
2013-12-09,36919.0
2013-12-10,33933.0
2013-12-12,31059.5
2013-12-13,65675.0
2013-12-14,25651.666666666668
2013-12-15,39167.0
2013-12-17,23970.0
2013-12-19,38172.0
2013-12-20,38041.0
2013-12-21,32659.0
2013-12-22,30760.0
2013-12-23,31041.5
2013-12-24,61003.0
2013-12-25,23106.0
2013-12-26,33678.5
2013-12-27,27513.0
2013-12-28,35643.75
2013-12-29,30124.0
2013-12-30,37425.5
2013-12-31,39761.2
2014-01-01,28250.666666666668
2014-01-02,30582.0
2014-01-04,40212.0
2014-01-05,39315.333333333336
2014-01-06,37476.333333333336
2014-01-07,32861.666666666664
2014-01-08,45875.0
2014-01-10,30944.0
2014-01-11,39719.0
2014-01-12,33813.0
2014-01-14,37802.5
2014-01-15,41389.0
2014-01-16,30079.5
2014-01-17,30698.0
2014-01-18,37080.8
2014-01-19,36651.166666666664
2014-01-20,25412.333333333332
2014-01-21,30469.0
2014-01-22,27668.5
2014-01-23,31397.0
2014-01-25,32713.333333333332
2014-01-26,31937.666666666668
2014-02-06,36131.0
2014-02-09,37376.333333333336
2014-02-10,35812.0
2014-02-11,33058.0
2014-02-12,34813.0
2014-02-15,31555.125
2014-02-16,37665.25
2014-02-17,27182.666666666668
2014-02-18,31576.5
2014-02-19,32019.5
2014-02-21,26962.0
2014-02-22,34723.42857142857
2014-02-23,27465.0
2014-02-24,35588.0
2014-02-25,31871.0
2014-02-26,37949.666666666664
2014-02-27,31866.0
2014-02-28,38989.0
2014-03-01,45083.0
2014-03-02,28757.0
2014-03-03,50707.0
2014-03-04,28250.666666666668
2014-03-05,23299.5
2014-03-06,42224.5
2014-03-07,33651.333333333336
2014-03-08,41585.25
2014-03-09,44461.8
2014-03-10,38816.25
2014-03-11,36702.0
2014-03-12,25390.5
2014-03-13,47968.0
2014-03-15,32671.6
2014-03-16,29027.666666666668
2014-03-17,40255.333333333336
2014-03-18,25250.333333333332
2014-03-19,28679.0
2014-03-20,31149.5
2014-03-21,67074.0
2014-03-22,43189.333333333336
2014-03-23,42066.6
2014-03-24,28190.0
2014-03-25,34669.666666666664
2014-03-26,40475.0
2014-03-27,35788.5
2014-03-29,43954.0
2014-03-30,31760.333333333332
2014-03-31,54301.75
2014-04-01,48795.0
2014-04-02,36847.5
2014-04-03,27810.0
2014-04-04,29396.666666666668
2014-04-05,48334.0
2014-04-06,48772.0
2014-04-07,40380.2
2014-04-08,37638.0
2014-04-10,37403.0
2014-04-11,30452.0
2014-04-12,36993.11111111111
2014-04-13,31164.833333333332
2014-04-14,38764.0
2014-04-15,30288.0
2014-04-16,38281.0
2014-04-17,33756.0
2014-04-19,34398.4
2014-04-20,38385.5
2014-04-21,31583.0
2014-04-22,22652.0
2014-04-23,32325.0
2014-04-24,30868.0
2014-04-26,61968.0
2014-04-27,47803.0
2014-04-28,30853.0
2014-04-29,30929.0
2014-04-30,29250.333333333332
2014-05-01,38747.5
2014-05-02,42354.0
2014-05-03,34045.75
2014-05-04,29377.333333333332
2014-05-05,35900.5
2014-05-08,23974.0
2014-05-09,22594.0
2014-05-10,49364.0
2014-05-11,28665.0
2014-05-12,33490.75
2014-05-13,30262.0
2014-05-14,28636.0
2014-05-15,34410.0
2014-05-17,33943.0
2014-05-18,31765.5
2014-05-19,27770.0
2014-05-20,19195.0
2014-05-21,23760.0
2014-05-22,28466.0
2014-05-23,26793.0
2014-05-24,36436.166666666664
2014-05-25,34750.0
2014-05-26,24017.0
2014-05-27,22615.0
2014-05-30,35114.0
2014-05-31,25072.4
2014-06-01,22173.666666666668
2014-06-02,37790.333333333336
2014-06-03,25870.666666666668
2014-06-04,22608.0
2014-06-05,48083.5
2014-06-06,36583.0
2014-06-07,31665.0
2014-06-08,38026.0
2014-06-09,30530.0
2014-06-11,28048.666666666668
2014-06-12,38406.0
2014-06-14,34283.25
2014-06-15,26253.0
2014-06-16,37832.333333333336
2014-06-17,34485.5
2014-06-18,21104.0
2014-06-19,39498.5
2014-06-20,20978.0
2014-06-21,26633.0
2014-06-22,37289.75
2014-06-23,34941.5
2014-06-25,25289.666666666668
2014-06-26,24239.25
2014-06-27,28127.0
2014-06-28,34391.333333333336
2014-06-29,27309.75
2014-06-30,30115.25
2014-07-01,22314.5
2014-07-02,27815.0
2014-07-03,24856.5
2014-07-04,23762.0
2014-07-05,32998.0
2014-07-06,39280.22222222222
2014-07-07,29077.5
2014-07-08,31628.0
2014-07-09,29978.0
2014-07-10,37647.5
2014-07-11,26262.0
2014-07-12,24332.0
2014-07-13,30033.75
2014-07-15,29195.0
2014-07-17,24957.0
2014-07-18,32269.8
2014-07-19,47453.0
2014-07-20,25383.333333333332
2014-07-22,42095.5
2014-07-23,28912.0
2014-07-24,21862.0
2014-07-25,31948.5
2014-07-26,26817.0
2014-07-27,29960.571428571428
2014-07-28,47248.0
2014-07-29,22924.0
2014-07-30,25211.0
2014-07-31,25524.0
2014-08-01,27299.0
2014-08-02,37201.5
2014-08-03,27855.6
2014-08-04,32670.0
2014-08-05,21705.0
2014-08-06,29500.5
2014-08-07,18828.5
2014-08-08,33795.0
2014-08-09,29865.666666666668
2014-08-10,32855.5
2014-08-11,30228.5
2014-08-12,28992.5
2014-08-13,29432.75
2014-08-15,28354.0
2014-08-16,33433.333333333336
2014-08-17,34728.75
2014-08-18,28641.0
2014-08-19,28109.0
2014-08-20,26855.5
2014-08-21,29249.333333333332
2014-08-22,34272.0
2014-08-23,36893.0
2014-08-24,35018.5
2014-08-25,27265.5
2014-08-26,41760.666666666664
2014-08-27,20825.0
2014-08-28,30396.0
2014-08-29,35818.666666666664
2014-08-30,20357.0
2014-08-31,30785.85714285714
2014-09-01,40397.6
2014-09-02,30052.333333333332
2014-09-03,28323.666666666668
2014-09-05,25961.5
2014-09-06,27977.0
2014-09-07,42628.0
2014-09-09,24161.0
2014-09-10,39527.0
2014-09-12,57284.0
2014-09-13,34609.6
2014-09-14,23549.875
2014-09-15,39006.666666666664
2014-09-16,33388.5
2014-09-17,34760.0
2014-09-18,26659.0
2014-09-19,37806.333333333336
2014-09-20,37826.0
2014-09-21,30572.0
2014-09-22,25778.0
2014-09-23,36092.333333333336
2014-09-24,27933.0
2014-09-25,26639.5
2014-09-26,33425.0
2014-09-27,29879.333333333332
2014-09-28,31905.333333333332
2014-09-29,26263.0
2014-09-30,34082.333333333336
2014-10-03,31331.0
2014-10-04,30578.14285714286
2014-10-05,34613.375
2014-10-06,27625.571428571428
2014-10-07,32287.76923076923
2014-10-08,32177.5
2014-10-09,28823.25
2014-10-10,35033.6
2014-10-11,31103.0
2014-10-12,33531.27272727273
2014-10-13,37837.27272727273
2014-10-14,31540.666666666668
2014-10-15,35880.25
2014-10-16,34785.75
2014-10-18,36579.125
2014-10-19,33530.555555555555
2014-10-20,39774.0
2014-10-21,29540.333333333332
2014-10-22,42683.857142857145
2014-10-23,31282.0
2014-10-24,35346.0
2014-10-25,32719.88888888889
2014-10-26,34990.53333333333
2014-10-27,29095.0
2014-10-28,34348.0
2014-10-29,31950.0
2014-10-30,32740.75
2014-10-31,35146.5
2014-11-01,40061.0
2014-11-02,33037.333333333336
2014-11-03,25342.0
2014-11-04,30532.285714285714
2014-11-05,28544.4
2014-11-07,30891.0
2014-11-08,29896.5
2014-11-09,27330.85714285714
2014-11-10,36875.75
2014-11-11,26855.5
2014-11-12,30740.25
2014-11-13,33089.0
2014-11-14,34336.75
2014-11-15,31080.285714285714
2014-11-16,41437.8
2014-11-17,28089.0
2014-11-18,34430.857142857145
2014-11-19,42877.0
2014-11-20,40062.0
2014-11-21,31494.5
2014-11-22,38822.42857142857
2014-11-23,31544.5
2014-11-24,43738.0
2014-11-25,28804.0
2014-11-26,31741.333333333332
2014-11-27,33576.333333333336
2014-11-28,28919.333333333332
2014-11-29,29743.88888888889
2014-11-30,31615.81818181818
2014-12-01,34810.0
2014-12-02,44525.5
2014-12-03,35442.666666666664
2014-12-04,23890.0
2014-12-05,19306.0
2014-12-06,30749.0
2014-12-07,29464.571428571428
2014-12-08,24382.5
2014-12-09,26856.0
2014-12-10,38488.8
2014-12-11,26767.75
2014-12-12,49850.0
2014-12-13,34381.5
2014-12-14,39019.38461538462
2014-12-15,30434.0
2014-12-16,29838.5
2014-12-17,29382.5
2014-12-18,27989.0
2014-12-19,26678.0
2014-12-20,27255.666666666668
2014-12-21,27915.5
2014-12-22,23935.666666666668
2014-12-23,41936.0
2014-12-24,32594.0
2014-12-25,30275.0
2014-12-26,18790.0
2014-12-27,32363.0
2014-12-28,23457.375
2014-12-29,29381.0
2014-12-30,29859.666666666668
2014-12-31,29221.666666666668
2015-01-01,39160.0
2015-01-02,28525.5
2015-01-03,37089.666666666664
2015-01-04,34232.25
2015-01-05,26286.5
2015-01-06,27553.0
2015-01-09,39472.5
2015-01-10,24376.666666666668
2015-01-11,33313.73333333333
2015-01-12,27043.5
2015-01-13,28048.0
2015-01-14,36077.0
2015-01-16,48105.0
2015-01-17,34401.5
2015-01-18,29292.6
2015-01-19,45655.0
2015-01-20,31068.25
2015-01-21,39019.25
2015-01-22,28266.0
2015-01-23,23820.6
2015-01-24,27462.0
2015-01-25,30466.375
2015-01-26,35075.0
2015-01-27,38913.75
2015-01-28,36372.25
2015-01-29,32032.4
2015-01-30,28663.0
2015-01-31,31231.333333333332
2015-02-01,26043.714285714286
2015-02-02,29234.833333333332
2015-02-03,29367.8
2015-02-04,28448.25
2015-02-05,27488.0
2015-02-06,43362.0
2015-02-07,30815.666666666668
2015-02-08,27987.85714285714
2015-02-09,31851.0
2015-02-10,29535.5
2015-02-11,35126.0
2015-02-12,39256.666666666664
2015-02-13,21758.5
2015-02-14,30353.444444444445
2015-02-15,32009.333333333332
