tradeTime,price
2012-04-25,18289.0
2012-04-26,31472.0
2012-04-28,15221.0
2012-04-29,23596.0
2012-04-30,23688.666666666668
2012-05-01,17014.5
2012-05-03,23765.0
2012-05-05,26589.5
2012-05-08,22868.0
2012-05-09,17969.0
2012-05-10,14449.0
2012-05-12,12725.0
2012-05-13,18184.0
2012-05-14,19536.5
2012-05-15,22325.0
2012-05-17,23017.5
2012-05-19,22992.5
2012-05-20,18948.0
2012-05-21,25064.0
2012-05-22,19729.0
2012-05-23,20514.0
2012-05-27,26415.666666666668
2012-05-29,23105.5
2012-05-30,22173.0
2012-05-31,34548.0
2012-06-01,23630.0
2012-06-02,22654.0
2012-06-06,13237.0
2012-06-07,22798.5
2012-06-09,14578.0
2012-06-10,31698.333333333332
2012-06-11,26843.0
2012-06-12,24730.5
2012-06-13,17849.0
2012-06-14,18073.5
2012-06-15,23981.0
2012-06-16,33437.0
2012-06-17,24833.666666666668
2012-06-18,20029.0
2012-06-19,21596.0
2012-06-21,18162.0
2012-06-22,16102.0
2012-06-23,17129.0
2012-06-24,24307.0
2012-06-25,31501.5
2012-06-28,41360.0
2012-06-29,21178.0
2012-06-30,31101.5
2012-07-01,24253.0
2012-07-04,22299.0
2012-07-05,22250.0
2012-07-07,30099.0
2012-07-08,24758.75
2012-07-09,26397.0
2012-07-11,26071.25
2012-07-13,17542.0
2012-07-14,23726.0
2012-07-15,21650.333333333332
2012-07-17,23950.5
2012-07-21,18825.0
2012-07-22,19971.333333333332
2012-07-25,37642.0
2012-07-26,23813.0
2012-07-29,29153.0
2012-07-30,25642.0
2012-07-31,23708.0
2012-08-01,27623.0
2012-08-07,31578.0
2012-08-10,17710.0
2012-08-12,25145.0
2012-08-15,22802.5
2012-08-16,25003.0
2012-08-17,24018.0
2012-08-18,23241.5
2012-08-21,24921.5
2012-08-23,19892.5
2012-08-24,27124.0
2012-08-25,26681.0
2012-08-27,24310.5
2012-08-28,21757.0
2012-08-29,20381.0
2012-08-30,20583.0
2012-08-31,18903.0
2012-09-02,17247.5
2012-09-03,23588.0
2012-09-04,12313.0
2012-09-06,24618.0
2012-09-07,29068.0
2012-09-09,13755.0
2012-09-11,21090.0
2012-09-12,24859.0
2012-09-13,21943.0
2012-09-15,37057.0
2012-09-16,24699.0
2012-09-19,24914.0
2012-09-20,30275.5
2012-09-22,17702.0
2012-09-23,27810.0
2012-09-24,17890.0
2012-09-26,21400.0
2012-09-27,21060.5
2012-09-29,17390.0
2012-10-03,19948.0
2012-10-05,25539.5
2012-10-06,26772.0
2012-10-07,15400.0
2012-10-11,16350.0
2012-10-12,28354.0
2012-10-13,28999.0
2012-10-14,22240.0
2012-10-17,32132.0
2012-10-18,28234.0
2012-10-19,26357.0
2012-10-20,24648.0
2012-10-21,24124.0
2012-10-22,30610.0
2012-10-23,24888.5
2012-10-24,21740.0
2012-10-26,19237.0
2012-10-29,32544.0
2012-10-30,8268.0
2012-10-31,21772.0
2012-11-01,24312.0
2012-11-03,20044.0
2012-11-04,30259.5
2012-11-05,15846.0
2012-11-06,11417.0
2012-11-11,22263.75
2012-11-13,26826.0
2012-11-15,26674.0
2012-11-17,24701.666666666668
2012-11-18,18911.5
2012-11-19,33870.0
2012-11-21,24509.333333333332
2012-11-23,15530.0
2012-11-24,26927.8
2012-11-25,27602.0
2012-11-26,17949.5
2012-11-27,23628.666666666668
2012-11-28,27589.0
2012-12-01,26096.25
2012-12-02,27664.5
2012-12-05,17731.0
2012-12-07,20965.0
2012-12-08,25102.0
2012-12-09,23038.6
2012-12-10,23899.0
2012-12-11,23575.0
2012-12-12,22997.0
2012-12-13,35470.0
2012-12-15,22200.5
2012-12-16,22423.75
2012-12-17,22030.0
2012-12-19,19326.666666666668
2012-12-21,19379.0
2012-12-22,29340.0
2012-12-23,26080.5
2012-12-24,25795.666666666668
2012-12-25,32126.5
2012-12-26,32670.0
2012-12-27,28482.0
2012-12-28,31429.0
2012-12-29,25524.0
2012-12-30,29244.0
2012-12-31,29998.0
2013-01-02,25744.0
2013-01-03,19840.5
2013-01-05,19903.0
2013-01-06,28868.5
2013-01-07,32017.0
2013-01-08,26055.5
2013-01-09,17554.0
2013-01-10,30770.0
2013-01-11,29402.333333333332
2013-01-12,33003.25
2013-01-13,28722.75
2013-01-15,30322.0
2013-01-17,28191.0
2013-01-18,20594.0
2013-01-19,28059.5
2013-01-20,26365.666666666668
2013-01-21,27138.0
2013-01-22,19539.666666666668
2013-01-23,32418.0
2013-01-26,32792.0
2013-01-27,27863.0
2013-01-28,30675.0
2013-01-29,19076.0
2013-02-02,26470.0
2013-02-03,30355.0
2013-02-04,20561.0
2013-02-16,24644.0
2013-02-17,27219.0
2013-02-19,29872.0
2013-02-20,20811.0
2013-02-21,19806.0
2013-02-22,19392.0
2013-02-23,31233.666666666668
2013-02-24,28675.5
2013-02-25,31254.5
2013-02-26,16819.0
2013-02-28,18819.0
2013-03-02,31805.0
2013-03-03,23688.75
2013-03-04,37537.5
2013-03-05,30909.0
2013-03-06,26843.5
2013-03-07,40063.333333333336
2013-03-09,31843.0
2013-03-10,28372.666666666668
2013-03-11,25765.5
2013-03-12,35106.0
2013-03-13,40705.0
2013-03-14,22794.333333333332
2013-03-16,26089.0
2013-03-17,27837.5
2013-03-20,33020.5
2013-03-22,28609.0
2013-03-23,33877.0
2013-03-24,33763.0
2013-03-25,38152.0
2013-03-26,30084.5
2013-03-27,21663.5
2013-03-28,38109.0
2013-03-29,21826.0
2013-03-30,16999.0
2013-04-01,21336.0
2013-04-02,43533.0
2013-04-06,34062.0
2013-04-09,33432.0
2013-04-11,34707.0
2013-04-12,33115.0
2013-04-14,17617.0
2013-04-17,16640.0
2013-04-18,33452.0
2013-04-25,29100.5
2013-04-27,33371.0
2013-04-29,39451.0
2013-05-01,22350.666666666668
2013-05-02,43718.0
2013-05-03,35428.0
2013-05-04,23212.0
2013-05-05,25512.0
2013-05-07,24357.0
2013-05-08,28039.0
2013-05-10,35610.0
2013-05-11,25065.0
2013-05-12,23632.0
2013-05-13,25291.333333333332
2013-05-14,38172.333333333336
2013-05-17,17019.0
2013-05-18,28181.0
2013-05-20,26295.0
2013-05-21,29570.0
2013-05-24,41453.0
2013-05-25,24472.0
2013-05-26,24694.0
2013-05-27,30127.0
2013-05-28,23558.0
2013-05-30,27981.0
2013-06-01,39223.0
2013-06-02,33226.5
2013-06-04,42352.0
2013-06-07,24404.0
2013-06-09,42390.0
2013-06-11,30086.333333333332
2013-06-12,24684.0
2013-06-14,22494.0
2013-06-15,26255.0
2013-06-16,29479.75
2013-06-17,29149.5
2013-06-18,18880.0
2013-06-19,19035.0
2013-06-21,27343.0
2013-06-22,26804.0
2013-06-25,43668.0
2013-06-28,31513.0
2013-06-30,20030.0
2013-07-01,43583.0
2013-07-05,11316.0
2013-07-06,35786.0
2013-07-07,25713.75
2013-07-09,36895.0
2013-07-10,32063.5
2013-07-11,18320.0
2013-07-13,33788.0
2013-07-14,38643.0
2013-07-15,25582.0
2013-07-16,31188.0
2013-07-20,29429.0
2013-07-21,24826.5
2013-07-24,27560.0
2013-07-25,40439.0
2013-07-26,38013.0
2013-07-27,26940.0
2013-07-28,32689.0
2013-07-29,31286.0
2013-07-30,42195.0
2013-07-31,42675.0
2013-08-03,30121.0
2013-08-04,34407.5
2013-08-06,54812.0
2013-08-08,25622.0
2013-08-10,30535.0
2013-08-12,35055.0
2013-08-13,26713.333333333332
2013-08-15,39534.0
2013-08-16,23133.0
2013-08-17,26008.0
2013-08-18,30649.5
2013-08-19,19045.0
2013-08-21,59457.0
2013-08-22,19494.0
2013-08-24,17741.0
2013-08-25,24380.0
2013-08-27,27656.0
2013-08-30,35641.5
2013-08-31,18714.5
2013-09-02,27786.0
2013-09-03,37438.0
2013-09-04,41543.0
2013-09-05,38652.0
2013-09-06,41068.5
2013-09-08,40536.0
2013-09-09,36447.0
2013-09-10,30775.0
2013-09-11,22566.0
2013-09-13,33958.5
2013-09-14,39943.0
2013-09-15,39655.0
2013-09-16,27977.0
2013-09-17,28185.0
2013-09-18,24630.0
2013-09-19,33408.0
2013-09-20,28355.25
2013-09-21,39008.0
2013-09-23,33220.0
2013-09-25,19041.0
2013-09-26,27003.0
2013-09-27,40204.0
2013-09-28,40178.5
2013-10-03,34961.0
2013-10-04,23751.0
2013-10-07,23924.0
2013-10-08,27378.0
2013-10-09,22518.0
2013-10-10,33357.0
2013-10-13,37396.666666666664
2013-10-15,34259.0
2013-10-18,23643.0
2013-10-19,30724.0
2013-10-22,34302.5
2013-10-23,21203.0
2013-10-26,28406.0
2013-10-27,34891.0
2013-10-29,35103.0
2013-11-01,36348.0
2013-11-02,39396.0
2013-11-03,40013.0
2013-11-04,22279.5
2013-11-07,26289.0
2013-11-08,49359.0
2013-11-10,30646.0
2013-11-12,36440.5
2013-11-15,27639.0
2013-11-16,30284.0
2013-11-17,36037.0
2013-11-18,31350.0
2013-11-20,23377.0
2013-11-24,58178.0
2013-11-25,58109.0
2013-11-26,35129.0
2013-11-28,31185.0
2013-12-01,43274.0
2013-12-06,29890.0
2013-12-07,27075.0
2013-12-08,122427.0
2013-12-09,40946.0
2013-12-13,29102.0
2013-12-14,21132.0
2013-12-15,41769.5
2013-12-16,30443.0
2013-12-17,26128.0
2013-12-20,22186.0
2013-12-22,38323.333333333336
2013-12-24,41082.0
2013-12-26,38675.0
2013-12-28,34571.5
2013-12-29,33054.0
2013-12-30,33694.0
2013-12-31,32969.5
2014-01-01,28402.0
2014-01-02,27466.333333333332
2014-01-05,20703.0
2014-01-07,32162.666666666668
2014-01-11,26136.333333333332
2014-01-12,34489.0
2014-01-16,40042.0
2014-01-18,32588.5
2014-01-19,41757.0
2014-01-20,40421.0
2014-01-22,36690.666666666664
2014-02-06,22065.0
2014-02-10,31011.0
2014-02-13,49954.0
2014-02-17,36925.0
2014-02-18,31945.0
2014-02-19,43072.0
2014-02-22,31430.0
2014-02-25,33913.0
2014-03-02,41054.0
2014-03-03,33188.0
2014-03-04,49875.0
2014-03-08,45101.5
2014-03-09,56356.0
2014-03-10,19962.0
2014-03-13,33671.0
2014-03-15,38380.0
2014-03-16,35469.333333333336
2014-03-20,24518.0
2014-03-23,32164.0
2014-03-24,33982.0
2014-03-25,33696.0
2014-03-26,35638.0
2014-03-29,35186.666666666664
2014-03-30,39121.0
2014-03-31,36697.5
2014-04-05,40323.0
2014-04-07,45273.5
2014-04-09,39033.0
2014-04-13,39151.0
2014-04-15,56575.0
2014-04-16,37311.0
2014-04-20,32646.666666666668
2014-04-21,36049.0
2014-04-25,33355.0
2014-04-26,22511.0
2014-05-02,23191.5
2014-05-16,33607.5
2014-05-17,33301.0
2014-05-22,33373.0
2014-05-23,20261.0
2014-05-24,32718.0
2014-05-25,26609.5
2014-05-29,27600.0
2014-05-30,19319.0
2014-06-01,23642.0
2014-06-04,42028.5
2014-06-05,26126.0
2014-06-06,26139.0
2014-06-07,40986.666666666664
2014-06-09,38430.0
2014-06-14,23454.5
2014-06-20,27619.0
2014-06-22,37697.5
2014-06-26,28397.0
2014-06-28,49981.0
2014-07-04,51711.0
2014-07-05,22663.0
2014-07-06,36571.0
2014-07-07,39439.0
2014-07-08,29034.0
2014-07-10,17809.0
2014-07-13,30483.14285714286
2014-07-14,34552.5
2014-07-17,33555.0
2014-07-19,30299.0
2014-07-20,29469.75
2014-07-21,22933.0
2014-07-22,48630.0
2014-07-23,28817.0
2014-07-26,41900.5
2014-07-30,38584.0
2014-08-02,32107.0
2014-08-03,28856.0
2014-08-04,33861.0
2014-08-07,33131.666666666664
2014-08-08,24285.333333333332
2014-08-10,31284.5
2014-08-12,36857.0
2014-08-13,27983.5
2014-08-16,25064.0
2014-08-18,26574.0
2014-08-22,26335.0
2014-08-23,23854.333333333332
2014-08-25,28061.0
2014-08-26,40114.0
2014-08-27,24373.0
2014-08-29,33255.0
2014-08-30,27268.5
2014-08-31,25548.0
2014-09-02,28984.0
2014-09-06,26464.0
2014-09-07,38079.0
2014-09-08,20361.0
2014-09-09,21245.0
2014-09-13,36537.0
2014-09-14,30647.0
2014-09-19,41343.0
2014-09-20,24626.0
2014-09-21,15098.0
2014-09-22,19859.0
2014-09-23,30117.0
2014-09-27,28656.0
2014-09-29,28488.5
2014-10-01,26065.0
2014-10-03,37476.0
2014-10-04,18222.0
2014-10-05,24411.5
2014-10-06,28753.5
2014-10-07,34292.0
2014-10-10,34548.0
2014-10-11,28712.5
2014-10-12,31955.5
2014-10-13,27784.333333333332
2014-10-14,39962.0
2014-10-15,23383.0
2014-10-16,44597.0
2014-10-17,41085.0
2014-10-18,27056.5
2014-10-19,30458.25
2014-10-20,40653.0
2014-10-21,39618.0
2014-10-22,28575.0
2014-10-23,20648.0
2014-10-24,52198.5
2014-10-25,28946.5
2014-10-26,35632.0
2014-10-27,27957.0
2014-10-29,30049.5
2014-10-30,34442.0
2014-10-31,31490.666666666668
2014-11-01,21837.0
2014-11-02,41153.0
2014-11-04,27895.0
2014-11-05,64391.0
2014-11-06,28171.0
2014-11-07,27735.0
2014-11-08,29258.0
2014-11-10,32151.0
2014-11-11,36273.0
2014-11-14,46166.0
2014-11-15,30337.0
2014-11-16,26337.0
2014-11-18,29648.0
2014-11-21,34496.0
2014-11-22,31274.0
2014-11-23,31713.0
2014-11-24,35336.5
2014-11-26,34240.5
2014-11-27,28484.0
2014-11-28,29325.0
2014-11-29,26663.5
2014-11-30,30665.75
2014-12-06,33028.0
2014-12-07,27443.0
2014-12-09,31753.0
2014-12-11,17796.0
2014-12-13,32055.0
2014-12-14,23413.0
2014-12-20,17114.0
2014-12-21,27799.0
2014-12-25,36181.0
2014-12-27,27823.333333333332
2014-12-28,22409.0
2014-12-29,29711.0
2014-12-30,26678.0
2015-01-01,25508.0
2015-01-02,29227.5
2015-01-03,19590.0
2015-01-04,18731.0
2015-01-07,41698.0
2015-01-10,29225.0
2015-01-11,33026.0
2015-01-12,29381.0
2015-01-13,18640.0
2015-01-16,30390.0
2015-01-17,17723.0
2015-01-18,21368.0
2015-01-20,30861.0
2015-01-23,36986.0
2015-01-24,33022.666666666664
2015-01-25,34700.0
2015-01-27,34719.0
2015-01-28,32061.0
2015-01-29,25599.0
2015-01-30,48055.5
2015-02-01,37833.75
2015-02-03,44697.333333333336
2015-02-04,39996.0
2015-02-05,35099.0
2015-02-06,53792.0
2015-02-07,26410.333333333332
2015-02-08,39842.0
2015-02-09,15934.0
2015-02-12,36096.0
2015-02-13,30011.5
2015-02-16,30058.0
2015-03-01,26280.0
2015-03-03,21538.0
2015-03-04,26112.0
2015-03-06,24872.0
2015-03-07,30215.6
2015-03-08,31386.0
2015-03-10,33070.0
2015-03-12,39064.5
2015-03-13,36551.0
2015-03-14,40686.5
2015-03-15,31366.0
2015-03-16,38863.666666666664
2015-03-17,51190.0
2015-03-18,28800.0
2015-03-20,29601.0
2015-03-21,35837.0
2015-03-22,30482.5
2015-03-23,22980.0
2015-03-24,34239.0
2015-03-26,41910.0
2015-03-27,46494.0
2015-03-28,42687.5
2015-03-29,36419.0
2015-03-31,33642.0
2015-04-01,28531.0
2015-04-02,25732.0
2015-04-04,29655.8
2015-04-05,28886.0
2015-04-06,43570.2
2015-04-07,30966.666666666668
2015-04-08,33351.666666666664
2015-04-09,16243.0
2015-04-10,30666.0
2015-04-11,30951.4
2015-04-12,39277.857142857145
2015-04-13,43932.5
2015-04-15,37062.666666666664
2015-04-16,30379.6
2015-04-18,26439.0
2015-04-19,46866.0
2015-04-20,38579.0
2015-04-21,30252.0
2015-04-24,22928.0
2015-04-25,35525.666666666664
2015-04-26,30688.6
2015-04-27,21418.0
2015-04-28,30094.0
2015-04-29,20100.0
2015-04-30,32385.5
2015-05-01,48608.5
2015-05-02,30686.833333333332
2015-05-03,33657.333333333336
2015-05-05,27804.0
2015-05-06,30954.5
2015-05-08,42843.0
2015-05-09,23313.0
2015-05-10,28860.5
2015-05-12,42736.0
2015-05-13,42680.0
2015-05-14,35063.5
2015-05-15,41349.0
2015-05-16,25983.6
2015-05-17,41107.25
2015-05-18,33166.0
2015-05-21,28021.0
2015-05-22,29203.5
2015-05-23,42970.0
2015-05-24,19825.0
2015-05-25,19084.0
2015-05-26,40168.6
2015-05-27,23186.0
2015-05-28,31064.0
2015-05-29,26969.0
2015-05-30,28823.0
2015-05-31,34451.833333333336
2015-06-01,26978.0
2015-06-03,35718.0
2015-06-04,32302.0
2015-06-05,42054.0
2015-06-06,28001.333333333332
2015-06-07,33609.666666666664
2015-06-08,35398.0
2015-06-09,18075.0
2015-06-10,41750.25
2015-06-11,42245.0
2015-06-13,32331.6
2015-06-14,40365.25
2015-06-15,38081.5
2015-06-18,20251.333333333332
2015-06-20,29842.5
2015-06-21,36610.25
2015-06-22,38418.5
2015-06-23,30056.0
2015-06-24,18892.666666666668
2015-06-25,34142.0
2015-06-27,31391.666666666668
2015-06-28,32077.125
2015-06-29,20898.0
2015-07-01,37359.5
2015-07-02,37825.5
2015-07-03,37168.0
2015-07-04,35493.5
2015-07-05,30179.6
2015-07-06,38962.0
2015-07-10,29094.0
2015-07-11,22376.0
2015-07-12,28434.0
2015-07-14,36769.0
2015-07-15,39926.5
2015-07-17,32453.0
2015-07-18,43738.333333333336
2015-07-19,33273.0
2015-07-21,35999.0
2015-07-22,27746.5
2015-07-23,30766.5
2015-07-24,24861.0
2015-07-25,35266.0
2015-07-26,24731.833333333332
2015-07-27,25362.0
2015-07-29,29381.0
2015-07-30,29487.0
2015-07-31,38513.0
2015-08-01,31301.0
2015-08-02,46085.0
2015-08-03,46399.0
2015-08-04,34952.0
2015-08-05,46440.0
2015-08-08,18040.5
2015-08-09,24538.25
2015-08-10,27599.0
2015-08-11,41922.0
2015-08-12,32287.0
2015-08-13,35132.0
2015-08-14,35912.0
2015-08-15,41889.0
2015-08-16,27865.0
2015-08-17,19297.0
2015-08-18,22518.0
2015-08-19,19831.0
2015-08-20,46810.0
2015-08-22,26094.75
2015-08-23,45686.75
2015-08-24,21854.0
2015-08-25,28232.0
2015-08-26,23408.0
2015-08-28,34487.0
2015-08-29,34452.666666666664
2015-08-30,34038.5
2015-08-31,37227.0
2015-09-01,21088.0
2015-09-02,52101.0
2015-09-03,25392.0
2015-09-04,42625.5
2015-09-05,37139.333333333336
2015-09-06,36601.0
2015-09-07,21243.0
2015-09-11,32599.0
2015-09-12,37521.75
2015-09-13,32851.0
2015-09-17,25264.0
2015-09-18,27705.0
2015-09-19,34693.333333333336
2015-09-20,41311.5
2015-09-21,30893.0
2015-09-24,38313.0
2015-09-25,44275.0
2015-09-26,37094.166666666664
2015-09-27,36108.0
2015-09-28,35157.0
2015-09-29,28296.0
2015-09-30,50116.0
2015-10-02,24661.0
2015-10-03,36646.5
2015-10-05,39439.0
2015-10-06,35372.8
2015-10-07,41622.666666666664
2015-10-08,30011.0
2015-10-09,28734.333333333332
2015-10-11,39063.142857142855
2015-10-14,30549.333333333332
2015-10-16,43600.0
2015-10-17,33022.666666666664
2015-10-18,23072.6
2015-10-19,40301.0
2015-10-20,42884.0
2015-10-21,39758.5
2015-10-22,30111.0
2015-10-23,40237.0
2015-10-24,47530.0
2015-10-25,32229.0
2015-10-26,30508.0
2015-10-27,36108.0
2015-10-29,55178.0
2015-10-30,41673.5
2015-10-31,37799.666666666664
2015-11-01,35876.0
2015-11-03,36789.0
2015-11-05,7141.0
2015-11-07,28880.666666666668
2015-11-08,44246.0
2015-11-09,36341.25
2015-11-12,42935.0
2015-11-13,47093.0
2015-11-14,24745.0
2015-11-15,35285.142857142855
2015-11-16,38504.5
2015-11-17,32855.0
2015-11-18,29278.5
2015-11-21,36086.5
2015-11-22,31104.0
2015-11-24,28054.0
2015-11-27,29745.0
2015-11-28,26749.0
2015-11-29,28999.0
2015-12-01,34238.0
2015-12-02,38016.0
2015-12-03,35160.0
2015-12-04,46074.0
2015-12-05,30138.0
2015-12-06,34185.4
2015-12-07,29839.5
2015-12-08,30501.0
2015-12-09,30170.5
2015-12-10,42652.666666666664
2015-12-12,41432.333333333336
2015-12-13,35430.8
2015-12-14,35170.5
2015-12-15,38219.0
2015-12-16,30096.0
2015-12-17,37530.333333333336
2015-12-19,40025.5
2015-12-20,33210.5
2015-12-21,41929.333333333336
2015-12-22,28323.333333333332
2015-12-23,54939.0
2015-12-25,34413.5
2015-12-26,47317.2
2015-12-27,37237.666666666664
2015-12-28,25203.5
2015-12-29,32493.5
2015-12-30,29935.0
2015-12-31,47344.0
2016-01-01,29364.333333333332
2016-01-02,45359.0
2016-01-03,48590.25
2016-01-04,26512.666666666668
2016-01-05,43248.0
2016-01-06,21391.0
2016-01-07,40753.0
2016-01-09,51592.5
2016-01-10,33241.28571428572
2016-01-11,33089.0
2016-01-13,53069.0
2016-01-14,39271.25
2016-01-15,51495.0
2016-01-16,30630.4
2016-01-18,38778.0
2016-01-19,34120.5
2016-01-21,43600.0
2016-01-22,24885.0
2016-01-23,35541.5
2016-01-24,37404.0
2016-01-25,37871.0
2016-01-26,28229.0
2016-01-27,50069.0
2016-01-29,53173.0
2016-01-31,44316.2
2016-02-01,27892.5
2016-02-02,28315.0
2016-02-04,30423.5
2016-02-05,67774.0
2016-02-15,61160.0
2016-02-18,40053.5
2016-02-19,36199.0
2016-02-20,37340.75
2016-02-21,35096.833333333336
2016-02-22,29375.0
2016-02-23,49693.5
2016-02-24,35870.0
2016-02-25,32898.0
2016-02-26,32162.333333333332
2016-02-27,35808.0
2016-02-28,36559.0
2016-02-29,38990.2
2016-03-01,37577.25
2016-03-02,37313.25
2016-03-04,40281.6
2016-03-05,33713.545454545456
2016-03-06,40329.1
2016-03-07,33895.6
2016-03-08,49627.333333333336
2016-03-09,47363.25
2016-03-10,32088.5
2016-03-11,19618.0
2016-03-12,41564.666666666664
2016-03-13,37119.333333333336
2016-03-14,57748.0
2016-03-15,32185.666666666668
2016-03-17,35521.333333333336
2016-03-18,30099.5
2016-03-19,42288.666666666664
2016-03-20,83606.0
2016-03-21,64856.666666666664
2016-03-22,41611.0
2016-03-23,38596.0
2016-03-24,48256.5
2016-03-25,70765.0
2016-03-26,38337.4
2016-03-27,41376.2
2016-03-28,55924.5
2016-03-29,40623.5
2016-03-30,28999.0
2016-03-31,42659.0
2016-04-01,42753.0
2016-04-02,41766.666666666664
2016-04-03,38589.0
2016-04-04,37197.0
2016-04-05,30100.0
2016-04-06,36311.5
2016-04-07,39125.0
2016-04-08,48119.0
2016-04-09,35586.333333333336
2016-04-10,51812.0
2016-04-11,35995.0
2016-04-12,26151.0
2016-04-13,37186.5
2016-04-15,35460.0
2016-04-16,45601.42857142857
2016-04-17,30839.5
2016-04-18,35898.0
2016-04-19,38241.0
2016-04-20,34681.666666666664
2016-04-21,53062.0
2016-04-23,45920.0
2016-04-24,38842.11111111111
2016-04-26,38613.5
2016-04-27,42421.0
2016-04-28,76272.0
2016-04-29,39366.5
2016-04-30,34198.0
2016-05-01,43142.5
2016-05-02,56494.0
2016-05-04,49544.5
2016-05-05,66236.0
2016-05-07,66690.0
2016-05-08,39984.5
2016-05-09,37177.0
2016-05-11,33406.5
2016-05-13,34955.75
2016-05-14,33540.666666666664
2016-05-15,36981.75
2016-05-16,42397.0
2016-05-17,47924.5
2016-05-18,35138.666666666664
2016-05-19,23637.0
2016-05-20,37494.333333333336
2016-05-21,45401.8
2016-05-22,44137.666666666664
2016-05-23,41706.0
2016-05-24,36874.0
2016-05-25,36690.0
2016-05-26,40703.0
2016-05-27,54567.0
2016-05-28,53713.6
2016-05-29,40819.0
2016-05-30,46258.0
2016-05-31,33667.0
2016-06-01,55355.0
2016-06-03,49145.0
2016-06-04,43654.0
2016-06-05,41025.5
2016-06-06,31938.0
2016-06-08,31677.0
2016-06-09,44237.5
2016-06-10,38604.0
2016-06-11,42954.71428571428
2016-06-12,53698.4
2016-06-15,42807.5
2016-06-16,40145.0
2016-06-18,33295.0
2016-06-19,41234.5
2016-06-20,51958.666666666664
2016-06-21,42061.0
2016-06-22,35246.5
2016-06-23,39038.0
2016-06-24,42851.75
2016-06-25,45159.5
2016-06-26,43389.0
2016-06-27,38561.71428571428
2016-06-28,61994.0
2016-06-29,44423.166666666664
2016-06-30,43678.666666666664
2016-07-01,52440.0
2016-07-03,49910.0
2016-07-04,35966.5
2016-07-05,37883.5
2016-07-06,57435.5
2016-07-07,55602.5
2016-07-09,42298.5
2016-07-10,41526.0
2016-07-11,45967.0
2016-07-12,32304.0
2016-07-13,42722.0
2016-07-14,55531.0
2016-07-15,60793.0
2016-07-16,53715.666666666664
2016-07-17,34560.75
2016-07-18,49594.0
2016-07-19,61323.5
2016-07-20,52723.25
2016-07-21,44644.0
2016-07-22,44658.0
2016-07-24,43238.5
2016-07-25,45656.6
2016-07-26,45502.6
2016-07-27,46982.8
2016-07-28,47457.333333333336
2016-07-29,51773.75
2016-07-30,48313.0
2016-07-31,44672.8
2016-08-01,68028.0
2016-08-02,40014.0
2016-08-03,56364.333333333336
2016-08-05,44452.0
2016-08-06,39494.0
2016-08-07,42643.6
2016-08-08,35688.0
2016-08-09,40155.0
2016-08-10,53567.8
2016-08-11,46374.71428571428
2016-08-12,51274.6
2016-08-14,43818.75
2016-08-15,41873.833333333336
2016-08-16,73230.0
2016-08-17,45598.333333333336
2016-08-18,53102.0
2016-08-19,40300.0
2016-08-20,92392.0
2016-08-21,46602.0
2016-08-22,54367.5
2016-08-23,69304.33333333333
2016-08-24,45063.0
2016-08-25,44578.5
2016-08-26,44765.375
2016-08-27,51071.666666666664
2016-08-28,50857.28571428572
2016-08-29,56225.833333333336
2016-08-30,54761.545454545456
2016-08-31,52019.125
2016-09-01,74008.0
2016-09-02,48261.0
2016-09-03,42347.0
2016-09-04,48565.6
2016-09-05,73874.5
2016-09-06,50761.5
