tradeTime,price
2016-09-25,101401.0
2016-09-26,56628.5
2016-09-30,34014.0
2016-10-12,59085.0
2016-10-20,50994.5
2016-10-30,45625.0
2016-11-16,105000.0
2016-11-18,100319.0
2016-11-24,81381.0
2016-11-30,94076.0
2016-12-04,71460.0
2016-12-08,103360.0
2016-12-15,45239.0
2016-12-17,124828.0
2016-12-19,63014.0
2016-12-27,81905.0
2016-12-30,98864.0
2016-12-31,103357.0
2017-01-03,109885.0
2017-01-04,106838.0
2017-01-11,76165.0
2017-01-12,99020.0
2017-01-15,123223.0
2017-01-17,46111.0
2017-01-18,143517.0
2017-01-24,144863.0
2017-02-05,127420.0
2017-02-12,79745.0
2017-02-13,126232.0
2017-02-14,101819.0
2017-02-16,128167.0
2017-02-21,113755.0
2017-02-22,93691.0
2017-02-24,91204.0
2017-02-25,102194.0
2017-02-26,72872.0
2017-02-28,103827.0
2017-03-01,92934.0
2017-03-03,78213.0
2017-03-05,105795.0
2017-03-07,104390.0
2017-03-13,112924.0
2017-03-16,105476.0
2017-03-17,81704.0
2017-03-18,112728.0
2017-03-19,113770.0
2017-03-20,116751.0
2017-03-23,99621.0
2017-03-27,103046.0
2017-03-31,96020.0
2017-04-22,101326.0
2017-04-24,78081.0
2017-04-27,83625.0
2017-05-14,112851.0
2017-05-22,99550.0
2017-05-31,136453.0
2017-06-14,64959.0
2017-07-10,60446.0
2017-08-16,140734.0
2017-09-02,131664.0
2017-09-04,84810.0
2017-09-12,80423.0
2017-09-14,135724.0
2017-09-17,137771.0
2017-09-25,137761.0
2017-10-27,114470.0
2017-10-28,103600.0
2017-10-31,94402.0
2017-11-17,131260.0
2017-12-06,107448.0
2017-12-10,121628.0
2017-12-11,116077.0
2017-12-12,117717.0
2017-12-13,135884.0
2017-12-15,131316.0
2017-12-20,60378.0
2017-12-22,64769.0
2017-12-31,116780.0
2018-01-03,118007.0
