tradeTime,price
2015-07-05,40177.5
2015-07-07,29562.0
2015-07-09,24667.5
2015-07-10,32253.0
2015-07-15,22631.0
2015-07-16,49821.0
2015-07-18,32816.0
2015-07-19,45591.0
2015-07-21,25188.0
2015-07-23,18680.0
2015-07-26,29437.0
2015-07-27,35000.0
2015-07-31,15576.0
2015-08-01,21088.0
2015-08-05,40817.5
2015-08-08,19593.0
2015-08-09,41716.0
2015-08-10,41788.0
2015-08-11,30322.0
2015-08-12,31307.0
2015-08-13,26960.0
2015-08-15,26174.0
2015-08-22,32837.0
2015-08-23,18649.0
2015-08-24,35890.0
2015-08-25,22804.0
2015-08-29,31896.0
2015-08-30,37797.0
2015-08-31,47632.0
2015-09-12,37236.0
2015-09-13,46485.0
2015-09-19,56142.0
2015-09-24,28326.0
2015-09-28,15170.0
2015-10-06,36572.0
2015-10-09,47989.0
2015-10-12,36822.0
2015-10-13,29689.0
2015-10-16,29386.0
2015-10-20,57273.0
2015-10-25,24959.0
2015-10-26,35063.0
2015-10-31,58414.0
2015-11-01,40843.5
2015-11-08,31695.333333333332
2015-11-15,29046.0
2015-11-18,26680.0
2015-11-19,25872.0
2015-11-21,26982.0
2015-11-22,48390.0
2015-11-24,54073.0
2015-11-25,28281.0
2015-11-26,34483.0
2015-11-27,34008.0
2015-11-28,45119.666666666664
2015-12-02,28918.5
2015-12-05,35461.333333333336
2015-12-06,35145.0
2015-12-07,24051.0
2015-12-09,24136.0
2015-12-11,20129.0
2015-12-13,40794.0
2015-12-14,48873.0
2015-12-15,27332.0
2015-12-16,29502.5
2015-12-19,39646.0
2015-12-20,28884.5
2015-12-21,26698.0
2015-12-27,30555.5
2015-12-30,39145.5
2015-12-31,23221.0
2016-01-01,44600.0
2016-01-03,43121.0
2016-01-04,38545.5
2016-01-06,33125.5
2016-01-07,48388.0
2016-01-09,37312.5
2016-01-11,31748.0
2016-01-13,33187.0
2016-01-14,59085.0
2016-01-16,37678.5
2016-01-17,40596.0
2016-01-18,46448.0
2016-01-22,48584.5
2016-01-23,27358.0
2016-01-24,23478.0
2016-01-25,51452.0
2016-01-30,40922.0
2016-02-01,55432.0
2016-02-04,60112.0
2016-02-13,24420.0
2016-02-20,27678.0
2016-02-21,54977.0
2016-02-22,57015.0
2016-02-23,45962.0
2016-02-27,29001.5
2016-02-28,40526.75
2016-02-29,32998.5
2016-03-01,36920.0
2016-03-03,39813.5
2016-03-06,54442.5
2016-03-07,40033.0
2016-03-08,55201.0
2016-03-09,42723.0
2016-03-10,54987.0
2016-03-11,53081.0
2016-03-12,42375.5
2016-03-13,43258.0
2016-03-16,42025.5
2016-03-17,37426.5
2016-03-18,36948.0
2016-03-19,41670.5
2016-03-25,33131.0
2016-03-26,26715.666666666668
2016-03-27,26010.0
2016-03-28,49303.5
2016-03-29,70062.0
2016-04-04,30096.0
2016-04-09,76298.0
2016-04-10,37123.0
2016-04-17,34755.5
2016-04-18,60434.0
2016-04-19,81968.0
2016-04-20,31291.0
2016-04-21,41122.0
2016-04-29,43157.0
2016-04-30,22300.0
2016-05-10,60040.0
2016-05-11,40952.0
2016-05-12,44198.0
2016-05-13,32929.0
2016-05-15,66552.0
2016-05-21,28633.0
2016-05-25,31505.0
2016-05-29,43373.0
2016-05-31,39858.0
2016-06-04,50210.0
2016-06-06,39130.0
2016-06-09,39562.0
2016-06-10,24862.666666666668
2016-06-11,42209.666666666664
2016-06-20,32219.0
2016-06-23,30589.0
2016-06-25,33591.0
2016-06-29,71641.0
2016-07-04,28685.0
2016-07-05,29343.0
2016-07-08,42686.5
2016-07-09,37547.0
2016-07-11,63792.0
2016-07-12,24088.0
2016-07-13,33536.0
2016-07-15,48594.0
2016-07-16,36094.0
2016-07-18,45424.5
2016-07-19,33348.0
2016-07-20,42660.0
2016-07-22,41579.0
2016-07-23,26130.0
2016-07-25,61597.0
2016-07-26,43306.0
2016-07-28,35687.333333333336
2016-07-31,42924.0
2016-08-04,58249.0
2016-08-08,38638.0
2016-08-09,50992.0
2016-08-10,33542.0
2016-08-11,38927.0
2016-08-12,22550.0
2016-08-13,42858.0
2016-08-14,41988.5
2016-08-17,35672.0
2016-08-18,38572.0
2016-08-22,26961.0
2016-08-23,74034.0
2016-08-24,45831.0
2016-08-25,59694.0
2016-08-27,15927.0
2016-08-28,40012.0
2016-08-29,67844.0
2016-08-30,41884.5
2016-08-31,39856.333333333336
2016-09-06,47312.0
2016-09-08,57152.5
2016-09-09,47804.0
2016-09-11,42288.0
2016-09-12,34616.0
2016-09-17,46365.0
2016-09-18,34115.0
2016-09-19,39890.0
2016-09-20,80194.0
2016-09-21,39535.0
2016-09-23,38611.0
2016-09-24,28481.0
2016-09-27,33325.0
2016-09-28,52017.5
2016-11-06,55565.0
2016-12-12,34608.5
2016-12-19,36411.0
2016-12-28,66177.0
2017-01-02,54346.0
2017-01-08,82589.0
2017-01-12,56536.0
2017-02-13,53216.0
2017-02-16,46274.0
2017-02-23,42935.0
2017-02-28,53037.0
2017-03-05,100895.0
2017-03-06,48134.0
2017-03-07,62432.0
2017-03-09,43498.0
2017-03-10,45046.0
2017-03-13,43126.5
2017-03-19,54009.0
2017-03-20,81262.0
2017-03-27,40043.0
2017-04-03,30712.0
2017-04-09,67505.0
2017-04-15,66952.0
2017-05-07,44183.0
2017-05-08,67480.0
2017-05-21,70993.0
2017-06-03,40834.0
2017-06-10,43462.0
2017-07-24,48079.0
2017-07-31,49833.5
2017-08-06,69200.0
2017-08-09,39783.0
2017-08-29,37717.0
2017-09-07,44126.0
2017-09-17,101779.0
2017-09-26,53851.0
2017-10-09,33417.0
2017-10-23,48246.0
2017-10-29,33712.0
2017-11-24,43876.0
2017-11-27,40363.0
2017-11-29,58685.0
2017-12-05,38914.5
2017-12-06,39782.0
2017-12-11,44196.0
2017-12-17,54559.0
2017-12-22,50685.0
2017-12-27,50880.0
